,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
825,0.826,-1.3895535,0.009309104,-1.4949249,-0.11070998,-0.1348272,-0.6561048,-1.6731889,-0.20130607,-0.6376718,-1.0081267,0.022641137,-1.0420216,-0.9504111,-0.88819385,-1.5757449,-1.007083,-1.3931848,0.04713436,-0.69718575,-1.0660497,-1.1681033,-0.41347572,-1.2110306,-0.15623038,0.055765912,-1.017866,0.063462585,0.05188182,-0.09781252,-1.0897732,-0.95775145,-0.36098137,-1.4099517,-1.2627946,-0.66975826,-0.49562445,-1.6886104,-0.34636563,-1.725027,-0.8403129,-0.288561,-0.4618944,-0.5657193,-1.0207144,-0.24208756,-1.116951,-0.8181478,-0.9935427,-0.055780772,-0.06584509,-0.30822855,-0.0033693863,-0.41126123,-0.4028811,-1.057394,-0.24334757,-1.2217027,-0.09726514,-0.9396425,-1.2014885,-0.7982543,-0.32705483,-1.4451739,-1.1750712,-0.7850391,-1.2533983,-1.6805573,-1.3560411,0.05649525,0.03284312,0.04392969,-0.096522935,-0.78032196,-1.4081964,-1.3565028,-0.7230403,-1.199403,-1.3960232,-0.03261547,-0.11219522,-0.9777543,0.0048797713,-0.9117448,-1.0746039,-1.6925652,-0.63248366,-0.2995258,-0.6354416,-1.0144275,-1.3258458,-0.39298823,-1.5399386,-1.1367712,-0.7186907,-1.2166995,-1.5631273,-0.77697647,-0.035746563,-1.4883168,-0.18943831,-0.96024835
826,0.827,-1.3954809,0.0065518646,-1.4983317,-0.113020755,-0.13390665,-0.65139836,-1.6796122,-0.19632943,-0.6310841,-0.9895918,0.020806158,-1.0573393,-0.9444118,-0.8851523,-1.5864769,-1.0266712,-1.376404,0.046741016,-0.6827582,-1.0581882,-1.1841598,-0.40648195,-1.2053446,-0.15644675,0.0571026,-1.0108321,0.060630888,0.049645003,-0.096057236,-1.0718975,-0.94759274,-0.36625937,-1.4303323,-1.2574663,-0.6618999,-0.50153255,-1.6924278,-0.34619096,-1.7280791,-0.82087606,-0.27371305,-0.4619167,-0.56467146,-1.0255469,-0.23201121,-1.1057531,-0.7990313,-0.98592526,-0.059564393,-0.0676278,-0.30177724,-0.006140428,-0.42143658,-0.40617037,-1.0382154,-0.23731513,-1.2322253,-0.10382622,-0.94156796,-1.2058932,-0.80795336,-0.33576715,-1.4502908,-1.164013,-0.78727645,-1.2640557,-1.6924583,-1.364663,0.056521032,0.03320573,0.0416664,-0.09641458,-0.77524245,-1.4253895,-1.3712242,-0.729742,-1.1968254,-1.4100794,-0.027214535,-0.1033877,-0.9683849,0.0047545196,-0.9046266,-1.0880345,-1.6942775,-0.62755525,-0.30432764,-0.67156875,-1.0122421,-1.3285422,-0.3914617,-1.5535448,-1.1438575,-0.7185128,-1.2223626,-1.5647395,-0.7990376,-0.038104363,-1.500275,-0.17872459,-0.9670663
827,0.828,-1.3984284,0.0024541402,-1.5015389,-0.10998526,-0.1446015,-0.65680295,-1.6840308,-0.19182612,-0.6300191,-0.9999012,0.018193206,-1.0401727,-0.97388923,-0.8729374,-1.5880579,-1.0042616,-1.3737262,0.048067898,-0.6848451,-1.0607079,-1.194148,-0.40698817,-1.1910702,-0.15439285,0.057692695,-1.019929,0.05700407,0.04867961,-0.09161396,-1.0889493,-0.9557107,-0.36089766,-1.4291348,-1.264832,-0.646331,-0.5102652,-1.6979687,-0.36144057,-1.7309196,-0.79651326,-0.27689004,-0.4729522,-0.549491,-1.031706,-0.2229792,-1.104619,-0.78782374,-0.9828525,-0.06855508,-0.066143654,-0.29853898,-0.0045672804,-0.42893782,-0.4171126,-1.0294037,-0.2374718,-1.2350522,-0.11128549,-0.9329136,-1.2314365,-0.7712662,-0.3333629,-1.4647304,-1.1457173,-0.8265789,-1.2459619,-1.6909319,-1.3703672,0.05455682,0.03267438,0.038640406,-0.100920156,-0.77380246,-1.4298142,-1.3828866,-0.7229099,-1.1901863,-1.4247297,-0.031465005,-0.105743855,-0.9909233,0.0057865474,-0.9058474,-1.1057707,-1.6932352,-0.6201455,-0.29897776,-0.6700379,-1.0157148,-1.3336164,-0.3942322,-1.5550994,-1.129606,-0.6974651,-1.2316539,-1.5665926,-0.78209907,-0.04341877,-1.5010377,-0.18573879,-0.9688811
828,0.829,-1.3942907,-0.0055928966,-1.5081433,-0.11671885,-0.14505114,-0.65865767,-1.6848705,-0.20282122,-0.60533226,-1.0184032,0.0204458,-1.0317227,-0.9791306,-0.83826005,-1.5930209,-1.0187569,-1.3658854,0.047833797,-0.68313694,-1.0661386,-1.1996555,-0.40625536,-1.1907841,-0.14535202,0.057156134,-1.0429084,0.052820083,0.046899542,-0.087989576,-1.1061524,-0.950687,-0.36673865,-1.4371862,-1.2730755,-0.6541264,-0.49886394,-1.7035906,-0.3389345,-1.7360079,-0.8019353,-0.28208914,-0.482285,-0.5498831,-1.0340904,-0.22093853,-1.081854,-0.79096925,-0.9794758,-0.05853233,-0.073266365,-0.302433,-0.0046725976,-0.4423541,-0.434206,-1.0291582,-0.21881329,-1.2217044,-0.112739466,-0.963838,-1.2421731,-0.7831888,-0.329681,-1.4752784,-1.1585041,-0.84511876,-1.2674303,-1.692325,-1.3877525,0.053483024,0.033657167,0.038287684,-0.09486079,-0.77770686,-1.438415,-1.3984767,-0.71135724,-1.1839912,-1.4314532,-0.037317086,-0.106583305,-0.9902588,0.0011716192,-0.8768362,-1.0890546,-1.6958194,-0.6009745,-0.30984238,-0.69036335,-1.0196371,-1.3351167,-0.3858907,-1.5572691,-1.1341785,-0.70095384,-1.2464443,-1.5731648,-0.767835,-0.049006797,-1.5097753,-0.1898541,-0.99146783
829,0.83,-1.3941317,-0.008400217,-1.5236589,-0.11669351,-0.13991752,-0.6413363,-1.6891466,-0.20522374,-0.6204033,-1.0065725,0.015733046,-1.0172282,-0.9517525,-0.832827,-1.604162,-1.0343481,-1.3732347,0.044960786,-0.66674805,-1.0578713,-1.2194583,-0.42705885,-1.186842,-0.13724643,0.050920013,-1.0509288,0.052256018,0.04441329,-0.09385899,-1.117175,-0.92862177,-0.35653526,-1.4449925,-1.264988,-0.6616187,-0.5067675,-1.7105174,-0.3514154,-1.739273,-0.80685914,-0.28869772,-0.47002748,-0.54310346,-1.019438,-0.20413767,-1.0716909,-0.7928952,-0.9463156,-0.05375879,-0.07720381,-0.29971465,-0.0061905375,-0.44051635,-0.42880625,-1.0346669,-0.22806332,-1.2452508,-0.11933023,-0.96571416,-1.247774,-0.7786002,-0.32547098,-1.4770848,-1.1672894,-0.843787,-1.2820867,-1.698248,-1.3902726,0.048794705,0.033684988,0.03392605,-0.09426255,-0.79499245,-1.4432094,-1.3952528,-0.7121844,-1.1873263,-1.4424492,-0.035864905,-0.10607695,-0.9872618,-0.0018008457,-0.87469655,-1.1046206,-1.6939818,-0.60587645,-0.30201602,-0.7216938,-1.0294491,-1.3365123,-0.3740338,-1.5625637,-1.126895,-0.7088833,-1.2518597,-1.5734016,-0.7686501,-0.05782209,-1.5101482,-0.19193433,-0.9927114
830,0.831,-1.3888515,-0.010400763,-1.5303771,-0.12043426,-0.14242497,-0.6430664,-1.6950184,-0.20908605,-0.6222022,-1.007962,0.013988498,-1.0160245,-0.945114,-0.8305886,-1.6072382,-1.032665,-1.3894157,0.043233972,-0.63914365,-1.0792409,-1.2236396,-0.45164615,-1.1907123,-0.12628429,0.04780541,-1.0582933,0.05245331,0.04604528,-0.102638595,-1.122753,-0.9331657,-0.35697275,-1.4527645,-1.2546389,-0.67009866,-0.51092434,-1.7118018,-0.35739517,-1.7422968,-0.813276,-0.28867966,-0.42544782,-0.5343544,-1.0319915,-0.21879224,-1.068944,-0.8019707,-0.94554585,-0.057321813,-0.08295702,-0.30389595,-0.0065464405,-0.43944156,-0.43012238,-1.0285277,-0.22623202,-1.2482896,-0.11805711,-0.96175987,-1.246648,-0.7762522,-0.31859118,-1.4788384,-1.169643,-0.8663055,-1.2934399,-1.7016681,-1.3913809,0.04999563,0.030025627,0.032272574,-0.0879083,-0.8148666,-1.4383781,-1.4002771,-0.717452,-1.1750196,-1.4489063,-0.04160496,-0.11156509,-0.99407154,-0.00377051,-0.8835759,-1.1141183,-1.6962847,-0.6033818,-0.29518455,-0.73535156,-1.0430096,-1.3444643,-0.38810053,-1.5660111,-1.1203927,-0.701963,-1.2387537,-1.5737635,-0.77587175,-0.06647167,-1.5208266,-0.18306963,-1.000611
831,0.832,-1.3855894,-0.012782457,-1.5435236,-0.1255969,-0.14940034,-0.65549755,-1.6988826,-0.21213965,-0.61047816,-1.0026677,0.012327733,-1.0239075,-0.9392069,-0.8211642,-1.6151065,-1.0366483,-1.3859612,0.04174069,-0.64464146,-1.1013846,-1.2285447,-0.4634989,-1.1903507,-0.12549995,0.046708178,-1.0579767,0.050891906,0.04577754,-0.10287185,-1.1224514,-0.95538044,-0.3398999,-1.4514533,-1.2443179,-0.67539054,-0.49558553,-1.7183368,-0.36246666,-1.747524,-0.8298899,-0.29534718,-0.42085963,-0.5128998,-1.029154,-0.21736029,-1.0827773,-0.8029802,-0.9462063,-0.05239833,-0.07725826,-0.31052336,-0.008762011,-0.44434884,-0.4373288,-1.0203924,-0.21874247,-1.2593137,-0.11133378,-0.9760928,-1.265432,-0.7817146,-0.3310721,-1.4915383,-1.1683376,-0.87894225,-1.2954429,-1.7007321,-1.4091183,0.05060984,0.02948172,0.031037392,-0.09359425,-0.8297755,-1.4372408,-1.4113575,-0.71676564,-1.2023867,-1.4391311,-0.04170022,-0.10708379,-0.97715026,-0.0039039603,-0.89146894,-1.1066787,-1.6983297,-0.6217436,-0.29722664,-0.76109743,-1.0471333,-1.3416919,-0.3725627,-1.5738469,-1.1342396,-0.7101091,-1.2484586,-1.5782292,-0.7739851,-0.06827832,-1.5304639,-0.18150982,-1.0182544
832,0.833,-1.3814172,-0.009689021,-1.5462053,-0.13001949,-0.14734745,-0.6653099,-1.7094618,-0.21206205,-0.61978495,-1.0159935,0.009756021,-1.0149809,-0.94177485,-0.81007445,-1.6173712,-1.0499953,-1.3889447,0.03551949,-0.62410176,-1.1158074,-1.2471616,-0.44564623,-1.2240773,-0.12958395,0.044346027,-1.0665,0.047302585,0.04046825,-0.09513163,-1.1421547,-0.9594342,-0.33095527,-1.4431806,-1.2623994,-0.6794106,-0.4795422,-1.721822,-0.3478053,-1.7520828,-0.8110389,-0.2974852,-0.4230886,-0.52911,-1.0046068,-0.2143726,-1.0775915,-0.8169061,-0.9675289,-0.05974071,-0.07994479,-0.34416363,-0.0063980003,-0.45450833,-0.46239257,-0.9995999,-0.23092827,-1.2786796,-0.11399911,-1.0126016,-1.2694759,-0.7881998,-0.3239933,-1.4936638,-1.1631287,-0.8639079,-1.2984453,-1.7043229,-1.4186084,0.050723854,0.029007943,0.02924039,-0.08710788,-0.81736475,-1.4338508,-1.4193982,-0.70854187,-1.1947434,-1.4541715,-0.045097437,-0.10828793,-0.99460393,-0.0012871419,-0.8778819,-1.1232476,-1.6991873,-0.5957997,-0.29616144,-0.8034613,-1.0628264,-1.3418633,-0.35951892,-1.5768993,-1.158516,-0.71695644,-1.2624131,-1.5862345,-0.7944454,-0.070856266,-1.5350369,-0.189582,-1.0211049
833,0.834,-1.3763672,-0.007036563,-1.5396171,-0.12466703,-0.14856525,-0.65114945,-1.7083343,-0.21224004,-0.61506903,-1.0012109,0.008186278,-0.99571383,-0.9467749,-0.818231,-1.6213058,-1.0604355,-1.3893921,0.032769486,-0.6173267,-1.0924885,-1.2596447,-0.42528433,-1.2240567,-0.12841046,0.04268622,-1.0717471,0.043775167,0.04025813,-0.08872751,-1.1480687,-0.9418812,-0.34626386,-1.4550499,-1.2844211,-0.69865084,-0.51063174,-1.726507,-0.33928052,-1.7522418,-0.78852814,-0.28695503,-0.42152157,-0.51826465,-1.014401,-0.20754512,-1.0590513,-0.82129693,-0.9588299,-0.066442795,-0.07742767,-0.33980668,-0.009972312,-0.46623364,-0.4538639,-1.0135309,-0.22697951,-1.2774837,-0.122361094,-0.99494135,-1.2737616,-0.79429287,-0.31793794,-1.5035628,-1.1847847,-0.8640058,-1.3150208,-1.707469,-1.4302188,0.050303973,0.026914326,0.023627067,-0.083412364,-0.8213811,-1.4416852,-1.4256369,-0.7107577,-1.1855806,-1.4647945,-0.04734917,-0.10813619,-0.9793853,-0.003106544,-0.8829253,-1.1196316,-1.69778,-0.59059894,-0.3003214,-0.8319461,-1.0881515,-1.3369083,-0.34791628,-1.5809604,-1.156043,-0.75833595,-1.2864559,-1.6002712,-0.7669369,-0.066774786,-1.5421109,-0.1953392,-1.0296407
834,0.835,-1.3655561,-0.010986668,-1.535603,-0.12258149,-0.1539121,-0.6581476,-1.7175963,-0.21557702,-0.5947281,-1.0054772,0.003960693,-0.9956174,-0.9281737,-0.7935003,-1.6239958,-1.0623876,-1.4047596,0.03456156,-0.6202117,-1.0715789,-1.2723064,-0.4382138,-1.2546953,-0.13362189,0.04173041,-1.0668505,0.043579806,0.036355697,-0.079108946,-1.158938,-0.9292519,-0.34370264,-1.4611086,-1.2801503,-0.7052062,-0.51524025,-1.7314776,-0.33403888,-1.7559167,-0.7666454,-0.27877674,-0.42091966,-0.4965956,-0.98402727,-0.21951422,-1.0485009,-0.84438765,-0.97890913,-0.06880629,-0.08856487,-0.34949532,-0.009402798,-0.45736066,-0.45998517,-1.0276614,-0.2235252,-1.2740476,-0.12421377,-0.98719466,-1.2857807,-0.8104617,-0.32921672,-1.5092732,-1.1802652,-0.8569196,-1.3420848,-1.7111423,-1.4370981,0.05319154,0.022030778,0.023454621,-0.093742065,-0.8123675,-1.4462153,-1.4353267,-0.7114413,-1.1954468,-1.4611015,-0.050041452,-0.11599583,-0.97772104,0.000107916814,-0.8632516,-1.1442634,-1.6989261,-0.5628847,-0.3153406,-0.84026134,-1.1073403,-1.336434,-0.35104048,-1.5850343,-1.1822127,-0.78293246,-1.3122914,-1.607428,-0.7549218,-0.06806274,-1.548868,-0.20498647,-1.0243183
835,0.836,-1.3605646,-0.014026361,-1.5336157,-0.122319035,-0.15813519,-0.6430629,-1.7207628,-0.22273493,-0.5772165,-1.0153078,-0.0009616395,-1.0176141,-0.8857254,-0.8132659,-1.6275862,-1.0804673,-1.3983622,0.03411977,-0.65111655,-1.0746576,-1.2898657,-0.44326505,-1.2472514,-0.13940157,0.039715666,-1.0920796,0.04197129,0.03335311,-0.083282866,-1.1826344,-0.91810274,-0.3068139,-1.4596527,-1.2829409,-0.71829796,-0.50290126,-1.7339127,-0.3439736,-1.7579987,-0.77562743,-0.27837893,-0.43851694,-0.50124586,-1.0123703,-0.21761486,-1.033463,-0.8393471,-0.97272825,-0.067207396,-0.08654472,-0.37015352,-0.010277937,-0.47916073,-0.49434847,-1.0025774,-0.21235375,-1.2783647,-0.12768301,-0.9863134,-1.290603,-0.81844765,-0.32464215,-1.5040653,-1.199595,-0.87630296,-1.3546784,-1.7168082,-1.4488708,0.0519237,0.019605434,0.021791054,-0.08164674,-0.8030848,-1.4477799,-1.4346594,-0.72053146,-1.2119722,-1.4612143,-0.05016091,-0.120474674,-0.9457696,0.002606221,-0.8911447,-1.1552793,-1.6972445,-0.5818627,-0.32252237,-0.8457261,-1.1091615,-1.3257543,-0.33420908,-1.5884308,-1.1588379,-0.78434145,-1.3203266,-1.6229196,-0.7599875,-0.07368317,-1.5534759,-0.20439288,-1.016891
836,0.837,-1.3559093,-0.008110617,-1.538054,-0.12566024,-0.1679158,-0.65855724,-1.7218287,-0.21358912,-0.574986,-1.0006901,0.0012408234,-1.0209286,-0.8755631,-0.80569863,-1.6356139,-1.0963376,-1.414151,0.03678185,-0.63581324,-1.0641611,-1.2810171,-0.43773055,-1.257542,-0.13972689,0.040060446,-1.1167656,0.040367723,0.029375076,-0.08830698,-1.1918986,-0.92405504,-0.30044016,-1.4738533,-1.2791877,-0.7058122,-0.5007592,-1.7348145,-0.32036895,-1.7596997,-0.7892725,-0.27606902,-0.41221726,-0.49443334,-1.0264652,-0.21669324,-1.0202652,-0.83370006,-0.96054834,-0.065885834,-0.097316585,-0.37080476,-0.008458493,-0.48167425,-0.49299613,-0.9936365,-0.21286543,-1.2723134,-0.12561631,-0.9727433,-1.2948686,-0.78860277,-0.3101914,-1.513265,-1.1987065,-0.86933213,-1.358376,-1.7161543,-1.4600927,0.051001985,0.019721413,0.024298193,-0.08064039,-0.8191247,-1.4483819,-1.4337807,-0.71243495,-1.2153769,-1.466675,-0.04956613,-0.123291455,-0.95381975,0.0027884105,-0.90595305,-1.1546494,-1.6981087,-0.5608545,-0.3256131,-0.87938017,-1.1313199,-1.3347372,-0.3215072,-1.5931218,-1.1787559,-0.7634293,-1.326862,-1.6181285,-0.73861176,-0.07329988,-1.55273,-0.21295644,-1.0007057
837,0.838,-1.3572303,-0.008073763,-1.5494335,-0.123885356,-0.1750575,-0.6761621,-1.7274593,-0.21835211,-0.53944355,-1.0107231,0.0014966847,-1.0377429,-0.8814665,-0.8097001,-1.6484039,-1.1010683,-1.4224519,0.038480617,-0.63256794,-1.0696878,-1.2828165,-0.43626568,-1.2725635,-0.13215175,0.03774555,-1.1457746,0.038813382,0.027387906,-0.09014898,-1.202259,-0.9498932,-0.28256616,-1.4734634,-1.2824193,-0.7362221,-0.50758225,-1.735541,-0.33772618,-1.7589248,-0.7813387,-0.29128936,-0.42229047,-0.48368508,-1.047869,-0.21508847,-0.9966462,-0.8113942,-0.96636575,-0.06752355,-0.10046928,-0.36566922,-0.009556726,-0.4938344,-0.5018703,-0.9713847,-0.21016242,-1.2830799,-0.12543695,-1.0001076,-1.2865841,-0.7662207,-0.31135324,-1.516279,-1.2022109,-0.8856478,-1.350239,-1.7201273,-1.4489298,0.051508527,0.015854629,0.02339751,-0.07687161,-0.79677624,-1.4500182,-1.4363718,-0.738852,-1.2208188,-1.4605498,-0.05029096,-0.13051526,-0.9729457,0.0005821876,-0.87074476,-1.1743443,-1.7038634,-0.55555946,-0.3266822,-0.9013401,-1.1267537,-1.3385713,-0.32528627,-1.603141,-1.1700485,-0.7533648,-1.3258845,-1.6209599,-0.7087014,-0.07276788,-1.560176,-0.21866822,-0.9857113
838,0.839,-1.3635038,-0.010224724,-1.551454,-0.11636323,-0.17342742,-0.66317475,-1.7302482,-0.21677631,-0.5294348,-1.0017855,0.002489637,-1.0448947,-0.89384824,-0.8217119,-1.6601416,-1.126757,-1.4344488,0.037455186,-0.62833405,-1.077093,-1.2941086,-0.43388057,-1.2964561,-0.13015535,0.040181667,-1.127126,0.03800112,0.025888892,-0.08985661,-1.2041956,-0.9813541,-0.27475762,-1.4819496,-1.3025837,-0.74016863,-0.53906006,-1.7401377,-0.34184963,-1.763901,-0.7912342,-0.3010374,-0.3973495,-0.47517183,-1.040002,-0.21762536,-0.97325283,-0.8269418,-0.96143717,-0.0685096,-0.10360888,-0.37530884,-0.005846105,-0.47380516,-0.51462233,-0.95868975,-0.19913036,-1.2821769,-0.11948158,-1.0088544,-1.2940947,-0.78022766,-0.32402107,-1.5363714,-1.2097448,-0.8690242,-1.3580883,-1.7218333,-1.4535182,0.050265335,0.017671127,0.023942241,-0.075208105,-0.79024965,-1.451089,-1.4343975,-0.7564125,-1.2008144,-1.4676322,-0.051017888,-0.12787662,-0.964364,0.0061742784,-0.8568821,-1.1700443,-1.7042233,-0.5505838,-0.33826578,-0.8824098,-1.1166216,-1.3337069,-0.3188208,-1.5986246,-1.1711382,-0.74703246,-1.3449556,-1.6213142,-0.69478875,-0.07320306,-1.5646588,-0.22757663,-0.9805267
839,0.84,-1.3666359,-0.011395785,-1.565332,-0.12635563,-0.17401649,-0.6768508,-1.7332388,-0.20804144,-0.54350185,-0.99494207,0.0041630347,-1.0467577,-0.88765675,-0.83167416,-1.6710362,-1.1323884,-1.4391161,0.03721043,-0.6409467,-1.084336,-1.2878468,-0.44872102,-1.2998955,-0.12798572,0.040402986,-1.1370144,0.0375638,0.02680372,-0.08905441,-1.1966634,-0.9713766,-0.28383106,-1.486471,-1.3109276,-0.752886,-0.5258679,-1.7436856,-0.35035932,-1.7638657,-0.78833896,-0.30697578,-0.41419613,-0.47957852,-1.0650173,-0.23141468,-0.9776691,-0.8243319,-0.97656894,-0.072283275,-0.101995364,-0.38291773,-0.007880581,-0.46942085,-0.5082913,-0.95534825,-0.19589968,-1.2895305,-0.120644934,-1.0213164,-1.3026824,-0.78225374,-0.31903347,-1.5426347,-1.2166624,-0.8732029,-1.353656,-1.7236863,-1.4558376,0.04751031,0.0139932325,0.021908771,-0.07929772,-0.8090603,-1.4496393,-1.4334831,-0.7246456,-1.200091,-1.4777985,-0.050222002,-0.12430926,-0.94988424,0.004197847,-0.8501508,-1.2013822,-1.7084407,-0.5455753,-0.34618163,-0.87729055,-1.1271371,-1.3210523,-0.3105715,-1.5986412,-1.1782125,-0.7470651,-1.354651,-1.6267623,-0.6906384,-0.07748373,-1.5669248,-0.23754705,-0.9785125
840,0.841,-1.3690083,-0.006533232,-1.5722309,-0.12343374,-0.17378438,-0.6618027,-1.7381388,-0.20920852,-0.54355156,-1.0186833,0.0071353484,-1.0752512,-0.91129243,-0.84265363,-1.6743816,-1.1375929,-1.4436609,0.0407,-0.6448507,-1.0979238,-1.2900203,-0.43476284,-1.3105509,-0.13032408,0.039423477,-1.1387868,0.033014648,0.028084723,-0.083025016,-1.2214124,-0.96630317,-0.2984031,-1.4872816,-1.3303384,-0.7320644,-0.5438998,-1.7453986,-0.3541471,-1.7685349,-0.7848683,-0.29628798,-0.39088184,-0.48773652,-1.0696485,-0.23880796,-0.9444089,-0.82999146,-1.0149136,-0.07660235,-0.08989813,-0.38737437,-0.0023993042,-0.4744753,-0.48066798,-0.9189635,-0.20562431,-1.3008307,-0.12160901,-1.0327188,-1.329962,-0.77079034,-0.31070596,-1.5530204,-1.2269741,-0.87252855,-1.3530372,-1.7296804,-1.4582276,0.04536529,0.013968475,0.021709152,-0.0857347,-0.8292297,-1.4519423,-1.4339321,-0.70013237,-1.2261659,-1.4858532,-0.04037516,-0.12390884,-0.95287657,0.004826973,-0.826308,-1.1953272,-1.7092824,-0.5333885,-0.36991584,-0.8756091,-1.1244947,-1.3198199,-0.309686,-1.5983955,-1.1840296,-0.7259801,-1.3457471,-1.6284362,-0.6821723,-0.07682747,-1.5732698,-0.23202097,-0.9770963
841,0.842,-1.3631563,-0.00667368,-1.5814282,-0.12582326,-0.18315993,-0.6678,-1.7405025,-0.2119753,-0.57917327,-1.0402473,0.007560895,-1.0927197,-0.9171091,-0.8315558,-1.6832477,-1.1499699,-1.4465883,0.03829788,-0.65840286,-1.0881393,-1.307891,-0.42182353,-1.3028332,-0.1322959,0.037849993,-1.1435559,0.03388464,0.026433716,-0.08474261,-1.2262305,-0.93698823,-0.30423665,-1.485253,-1.3253617,-0.72926086,-0.5401779,-1.7518404,-0.3663409,-1.7725526,-0.76328313,-0.30341452,-0.3841151,-0.49619982,-1.0876199,-0.2521758,-0.9451867,-0.81638265,-1.0105326,-0.0766478,-0.08764375,-0.38603035,-0.003936311,-0.47622702,-0.502648,-0.8677402,-0.20293269,-1.2929113,-0.12024586,-1.0410433,-1.3474728,-0.74731714,-0.3165077,-1.560621,-1.2418683,-0.8666706,-1.3479223,-1.7318095,-1.482111,0.0448611,0.011351804,0.019952767,-0.08033924,-0.8220351,-1.4708316,-1.4482151,-0.69871056,-1.2390903,-1.4890283,-0.038819123,-0.13951929,-0.93131167,0.009966675,-0.8134687,-1.1858075,-1.7103668,-0.5342023,-0.35908738,-0.8910905,-1.1317354,-1.3323481,-0.31563663,-1.6020895,-1.1854202,-0.75207597,-1.3407639,-1.6391419,-0.6673365,-0.07807924,-1.5741622,-0.24104294,-0.9831195
