,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
777,0.777,-1.2783929,0.87644684,0.6711934,0.7015003,0.8948326,0.62757176,0.49180493,1.6903759,0.5654874,1.4700089,0.672411,0.9724409,0.8923431,1.601599,0.9297749,1.9337889,1.2847258,1.2003903,0.16695233,0.97580224,0.9713556,1.4779357,0.97006667,1.5084238,0.81101763,1.1543494,1.083474,0.98998994,1.377437,0.9911727,0.79298574,1.0327842,1.7468803,0.18676502,0.10308598,1.3936348,1.2044612,0.7162756,1.3573532,1.1831074,1.3399599,0.9735996,1.0682122,1.1240654,0.65526444,-0.05945874,0.80694515,0.68211967,1.6079651,1.1435643,1.4348233,1.4772598,1.1777978,0.9270211,1.1825027,1.5497457,1.2282571,1.8599013,0.47517502,0.73418885,-0.22649439,1.0740899,0.88506275,0.7778277,1.1134331,0.6456005,1.106036,0.6972088,0.6785737,1.1341823,1.7315136,0.11588644,0.436344,0.93593526,0.22887687,0.9544044,1.0525056,0.61325336,2.0678945,0.7422765,1.9592142,2.1316085,1.7355212,0.6958067,1.327444,0.6959394,1.2852485,1.8583684,0.75754505,1.11114,0.86855286,0.4553028,0.6984468,1.0545157,1.6565516,0.99899703,1.7227565,0.27143174,1.4309711,1.2759182,1.5396599
778,0.778,-1.2158117,0.82642156,0.61121434,0.65421677,1.0222172,0.60188246,0.43188876,1.6682988,0.48899132,1.2883241,0.5899189,1.006541,0.8391865,1.5553173,0.918515,1.9596224,1.1475799,1.083614,0.13378793,1.0901766,0.76203436,1.3505706,0.9830619,1.5085108,0.8349423,1.072989,1.146809,0.9813413,1.3179027,0.8724819,0.9519029,1.064137,1.6462274,0.31439558,-0.057731465,1.4449971,1.198173,0.65345603,1.42508,1.1205392,1.3547001,0.85738766,1.0418454,1.2040926,0.7199768,-0.020785471,0.89282274,0.7475651,1.5795244,1.2250412,1.3365504,1.3653623,1.0648038,1.0637507,1.0557295,1.6319109,1.1848375,1.8826776,0.41806918,0.6063442,-0.14872138,1.0956175,0.9037922,0.79092,1.2682981,0.5897536,1.166802,0.71450573,0.6952261,1.2111012,1.7274002,0.08015441,0.48273423,0.9493581,0.15852061,1.0670936,1.1917485,0.5859996,2.0858266,0.80522895,1.9524806,2.1692016,1.8601321,0.69334376,1.1627215,0.7071069,1.3410852,1.6959074,0.7657025,1.0242095,0.80557996,0.31612337,0.84010774,0.97711754,1.6684388,1.0858738,1.8491017,0.3696697,1.5187743,1.1619108,1.3921843
779,0.779,-1.2145187,0.84817624,0.6880281,0.82153165,0.92686623,0.59113884,0.5685312,1.6481277,0.41386756,1.498469,0.570347,0.99091494,0.99178505,1.5157839,0.9518859,2.1504526,1.0779827,1.0428956,0.09124721,1.0395154,0.6461126,1.4181459,0.9815622,1.293138,0.6846741,0.92748094,1.2700362,0.92394966,1.303768,0.8003581,0.9858419,0.9012933,1.6301514,0.38800594,-0.0010779544,1.410769,1.1172409,0.58227444,1.3408221,1.0711819,1.2036034,0.94495404,1.1647726,1.0612358,0.76354027,-0.0640483,0.84647614,0.76922077,1.6124765,1.4130479,1.3586252,1.2787993,0.902064,1.1713189,1.151578,1.5334378,1.1532779,1.9617487,0.43011633,0.42748475,-0.11161965,0.98132056,0.88543713,0.76337975,1.3308604,0.73731875,1.1876111,0.71524346,0.57680696,1.325337,1.6987637,0.096475326,0.53305227,1.0784302,0.139476,0.9456567,1.1492348,0.53092414,2.077233,0.8696936,1.9482524,2.0810695,1.9823427,0.74813706,1.1996638,0.7469633,1.1715566,1.5391548,0.6438075,1.2510403,0.909886,0.25700653,0.83064085,0.82736236,1.78688,1.1442924,1.7247689,0.37954465,1.5113455,1.3114951,1.3108367
780,0.78,-1.1090275,0.84605414,0.6814824,0.99027795,1.0337183,0.6870274,0.6474674,1.4973757,0.34262744,1.6073084,0.47302634,1.0433372,1.093381,1.5889071,1.0760552,2.0404055,1.205204,0.9238663,0.08698318,1.0362712,0.7031288,1.3790342,0.9745602,1.2710001,0.81704617,0.8745807,1.383006,0.9838,1.4019536,0.7877877,0.88927674,0.87117165,1.7204412,0.43108264,-0.037345875,1.2389393,1.2259383,0.5924489,1.3933526,1.0346755,1.1521527,0.8554546,1.0983891,1.1472434,0.8647645,-0.13738132,0.75502294,0.81629336,1.4859948,1.2681558,1.2962539,1.4180698,1.0544655,1.3735236,1.0492948,1.6535825,1.1339223,1.8908889,0.34526917,0.42211372,-0.10058079,1.1036212,0.8360583,0.8396722,1.2760159,0.82774544,1.1557794,0.78192246,0.73773724,1.3508466,1.6707175,0.1795563,0.49771744,1.0192688,0.27121902,0.91407895,1.2851487,0.5653932,1.9340292,0.8260067,1.9050115,2.1167216,2.0497124,0.92462856,1.2895794,0.7990527,1.1898419,1.3670818,0.54755384,1.2218939,0.9503918,0.19077115,0.72076744,0.78828055,1.6464766,1.2784765,1.8289019,0.32742348,1.706444,1.4255021,1.3845663
781,0.781,-1.0569973,0.81030065,0.6822515,0.9340789,1.2178513,0.66829896,0.6274583,1.5123702,0.3618563,1.3761215,0.38293347,1.128475,1.2352476,1.495429,1.0832192,1.9720374,1.3345463,0.97953737,-0.018299922,1.0706197,0.74047387,1.3661615,1.1409822,1.2234491,0.85145867,0.8201593,1.440299,1.0855466,1.3274491,0.76031756,0.78051925,0.95006496,1.8320107,0.43350235,-0.078156695,1.4026526,1.1614981,0.61517954,1.3816681,1.0534741,1.1307151,0.75661296,1.1008453,1.1303914,1.0175189,-0.0398788,0.64535177,0.85314065,1.5046264,1.2977935,1.3520391,1.5424199,1.0933981,1.468162,0.9636418,1.658076,1.0516152,1.8839824,0.23229058,0.36978063,-0.12540826,1.2350714,0.888576,0.7257988,1.2751179,0.7302169,1.2156024,0.5395638,0.7434906,1.5132409,1.643631,0.12635846,0.47836408,0.8719639,0.26877725,0.97575206,1.4283855,0.5840187,1.8356837,1.0716531,1.79044,2.1552382,2.090481,0.9732786,1.5282009,0.8263333,1.1713256,1.4903004,0.6554147,1.2065945,0.8650832,0.058471095,0.537054,0.6067547,1.5595527,1.2768877,1.8827622,0.31055602,1.4972856,1.4913635,1.5028096
782,0.782,-1.1953218,0.8605093,0.6984011,0.6961218,1.1575626,0.6623709,0.5177858,1.4368047,0.53620124,1.3696563,0.44481778,1.3148385,1.2746613,1.4473431,1.0340791,1.821243,1.3513798,0.98564845,0.14517663,1.1311762,0.7645326,1.283476,1.1184497,1.253407,0.9392414,0.8162353,1.4964929,1.2221127,1.2652318,0.8125814,0.7486434,0.79686606,1.871558,0.32601282,0.0683911,1.5037264,1.2554617,0.56148624,1.2698352,0.8802859,1.2135067,0.7247073,0.97154254,1.1548429,0.84842783,-0.15269269,0.5240741,1.0628606,1.6642644,1.2936306,1.4652749,1.6323804,0.94366974,1.3134451,1.0416918,1.7101094,1.1378943,1.9299052,0.106352136,0.40009528,0.009591498,1.2482041,1.0009756,0.7058817,1.2647345,0.8159279,1.2915516,0.82098794,0.64958906,1.5726168,1.9645602,0.08276599,0.615057,0.92189366,0.24910654,0.9640808,1.3688587,0.5487026,1.7622576,1.09931,1.9148101,2.1079543,2.1389816,1.0298264,1.4889988,0.9904607,1.2429547,1.4056674,0.64911807,1.2020941,0.8463073,0.11993881,0.70633405,0.56391895,1.5031452,1.3715426,1.8730203,0.34506747,1.4661412,1.4176059,1.4582741
783,0.783,-1.3196783,0.88766384,0.7236111,0.66267234,1.34327,0.62121826,0.4823128,1.3705803,0.6121268,1.4012675,0.4492117,1.268221,1.3394997,1.3947928,1.1206082,1.7079005,1.282037,0.84504837,0.011345301,1.3198187,0.6711014,1.4167416,1.0427504,1.3390956,0.86040187,0.9075101,1.5668697,1.2105978,1.1288344,0.50657654,0.6086065,0.8129688,2.058223,0.30089846,0.13054118,1.6454943,1.3797324,0.52051556,1.1519266,0.85283166,1.3175925,0.7717207,1.0244665,1.185044,0.8335989,-0.17588429,0.52283937,1.0133907,1.665942,1.2987187,1.4890335,1.5320469,0.99652815,1.3161502,1.1319858,1.6599543,1.096455,2.054223,0.056526538,0.33683908,8.385419e-05,1.3622365,1.0781022,0.82431084,1.1887585,0.95030123,1.2516582,0.71735156,0.81279653,1.5344183,1.9025066,0.074003264,0.53999794,0.98280394,0.2745281,1.0337496,1.1691307,0.6998824,1.7492168,1.0328559,1.8390764,1.9330032,2.3780854,1.1389987,1.510242,1.0527465,1.2827855,1.5079348,0.63880324,1.0932772,0.9321766,0.023685569,0.6524225,0.620771,1.31122,1.3569723,1.9959878,0.3267547,1.3321047,1.2514321,1.3520619
784,0.784,-1.4909407,0.91884637,0.6820559,0.8007061,1.407701,0.82277757,0.45136756,1.3669832,0.7014907,1.3487381,0.6383723,1.2734259,1.3631663,1.3289995,1.2365255,1.7067155,1.1232384,0.85488945,-0.039501157,1.2525095,0.6222374,1.4600735,1.0240991,1.300654,0.7603637,0.9892288,1.3740112,1.2229847,1.1047972,0.5467532,0.6884773,0.650127,1.8853098,0.24375205,0.14750654,1.7108264,1.3564938,0.60197353,1.1010313,0.7528978,1.4079624,0.73223174,1.0049126,1.1248404,0.7151018,-0.021690177,0.6423447,0.87651855,1.7995394,1.3156945,1.6413156,1.5100912,1.0217474,1.2938126,1.1774536,1.7736487,1.2381647,2.1684709,0.015486652,0.3507475,0.14025696,1.3445805,1.1017383,0.684574,1.203195,1.0009245,1.0774959,0.6785875,0.7877773,1.5432764,1.760687,0.08511686,0.4459691,0.86240864,0.20633273,1.138525,1.2950364,0.73918056,1.6530701,0.9240838,1.8174058,1.8018701,2.2004623,1.1224025,1.5165197,1.1431966,1.3602505,1.5378113,0.84861344,1.058038,0.82597035,-0.03713069,0.66636133,0.57757014,1.1669871,1.1547716,2.0791197,0.4511238,1.1348914,1.3297215,1.3626654
785,0.785,-1.3966582,0.82502776,0.85423005,0.78819966,1.2287654,0.7132319,0.39130035,1.3205729,0.6555168,1.2687517,0.48611185,1.2346189,1.4485543,1.1711518,1.0487032,1.7501826,1.3677089,0.6308818,-0.091995224,1.3311274,0.71730196,1.3515393,0.9590981,1.4649751,0.79515034,0.89661294,1.4176981,1.2878507,1.1201005,0.77463585,0.71376383,0.5449022,1.8380276,0.19283012,0.18231894,1.8272865,1.315664,0.6518076,1.0619917,0.78215533,1.3584224,0.72818947,0.9241095,1.1297661,0.6428359,0.021852475,0.7550411,0.79888904,1.7600747,1.2643068,1.9337298,1.4220825,1.0349481,1.0709063,1.1405959,1.7962416,1.0979356,2.1545827,0.19068985,0.33816594,0.051457692,1.3499318,1.1596944,0.6506172,1.2346714,1.0150687,1.3133479,0.64699936,0.7485419,1.4903406,1.5331095,0.12992992,0.42953894,0.7720396,0.23410535,1.2008779,1.1973276,0.7558583,1.3858162,0.9262047,1.7709483,1.8565898,2.306129,1.1656092,1.5347428,1.0073832,1.3326186,1.4601405,1.0272012,1.0894665,0.71370393,0.13400674,0.775175,0.55855,1.2804832,1.2214291,2.0314322,0.59565705,1.0980043,1.3558084,1.2638081
786,0.786,-1.390098,0.67907035,0.89982253,0.7629136,1.0599475,0.67878085,0.614896,1.4535007,0.5445688,1.3404888,0.64336866,1.2875236,1.462565,1.0718683,1.2111195,1.900626,1.3982075,0.6550852,0.005019906,1.2963067,0.68422264,1.2437094,1.0742427,1.2172345,0.7649537,0.9532337,1.3017771,1.3887911,1.1441423,0.722379,0.70157266,0.49922037,1.9733853,0.078036904,0.30341062,1.899808,1.3088745,0.67832696,1.2275434,0.83881235,1.2064388,0.53392076,1.0598884,1.2819711,0.91384685,0.025061557,0.8097722,0.9553821,1.8785701,1.0216571,1.9685881,1.3516322,0.8713353,0.9965278,1.1242322,1.9128189,1.3105237,2.0482821,0.06760516,0.3103078,0.16830471,1.2342438,1.0225506,0.56096077,1.2355932,0.9191026,1.3911624,0.5949077,0.5851811,1.3307475,1.3818034,0.07486861,0.46333313,0.8403863,0.16342197,1.1109906,1.2015305,0.73793364,1.2969024,0.9002542,1.5571191,1.8768842,2.0888953,1.2683793,1.4969227,0.899643,1.1633625,1.5374376,1.1137855,1.1162233,0.728607,0.1825942,0.7394841,0.4505705,1.2379872,1.127683,2.153062,0.8687486,1.3264685,1.5196977,1.4511598
787,0.787,-1.398814,0.7761711,1.0007062,0.8673685,0.9867214,0.6396791,0.61786854,1.5919597,0.63285124,1.4611253,0.6726687,1.2859559,1.337956,0.9793699,1.1862459,1.9152482,1.5589472,0.6969261,-0.09859622,1.2591879,0.7007389,1.2501868,1.1100727,0.9184503,0.8149699,0.9142838,1.1664289,1.3829141,1.2192681,0.7767551,0.5683638,0.4752235,1.8280884,0.118129835,0.18137614,1.8189615,1.1915795,0.713939,1.0198935,0.8756412,1.3350838,0.5207638,1.0745958,1.4025346,0.8184249,0.034925397,0.8992233,0.998514,1.6945397,1.1298609,2.2072318,1.3175905,0.94434947,1.0042946,1.0782698,2.0055797,1.3227046,1.8921598,0.037996177,0.32292196,0.19130768,1.125989,1.0132407,0.63706416,1.2303883,0.91058534,1.3186514,0.58017427,0.5736171,1.2015628,1.3357593,0.105348974,0.51834655,0.91352326,0.20484608,1.135823,1.1992788,0.67522943,1.30042,1.0503653,1.5550388,1.9550152,2.1022606,1.3215601,1.5709026,0.75834745,1.0652609,1.5025103,1.1107366,0.94022727,0.7160041,0.17442705,0.90396196,0.5116384,1.2465593,1.2148894,2.2229142,1.0007508,1.3338637,1.5025568,1.4106193
788,0.788,-1.4160638,0.6841274,0.8053618,0.8000735,0.8953265,0.65887946,0.70627975,1.5827699,0.83918566,1.4733858,0.5929421,1.2671162,1.2453438,1.1388662,1.1258066,1.9705161,1.6308112,0.7628738,0.030751117,1.0954107,0.9130981,1.177598,1.0472527,0.82394564,0.802457,1.0268104,1.1205169,1.3780507,1.1798494,0.6033918,0.6084288,0.47376332,1.9152236,0.19019508,0.29817024,1.9766715,1.2869973,0.71808743,1.0364525,0.8417026,1.1747915,0.5798315,0.83255124,1.4139414,0.7481869,-0.022672107,1.0362177,1.0350732,1.6928179,0.9917236,2.210642,1.2814493,0.78265285,1.1534412,1.1532447,2.0660403,1.2969879,1.8655627,0.00039860402,0.33038852,0.07419986,0.96209615,0.93285716,0.68141925,1.1763089,0.77953404,1.3839221,0.5609066,0.7711475,1.2827725,1.545982,0.12830196,0.39852226,0.7564563,0.12610026,1.034705,1.0295079,0.6424129,1.2825333,1.0100982,1.4770924,1.7620367,1.9249804,1.3921082,1.6365464,0.7943636,1.0515271,1.4094573,1.0533327,1.0604708,0.71434146,0.09315743,0.94875675,0.38453865,1.2411628,1.3068973,2.4588602,0.98980534,1.4436569,1.5695754,1.2440821
789,0.789,-1.4855468,0.6774048,0.91260517,0.75795174,1.1055557,0.5038619,0.7481946,1.5636545,0.9513103,1.363826,0.5842902,1.4149507,1.3041192,1.0979875,0.88602424,1.9922694,1.6771718,0.83539796,0.204844,1.3869296,0.7879527,1.0988197,1.0582759,0.9076284,0.8200534,1.0441183,1.1017298,1.4561168,1.1417093,0.59721,0.6729917,0.5915064,1.9753263,0.14835837,0.2539881,1.9644251,1.2876093,0.5665312,0.97386456,0.9310708,1.2692631,0.5666494,0.7628515,1.2870462,0.767548,0.043498576,1.0591556,1.0872798,1.8217299,0.85124004,2.2811165,1.1795868,0.82606685,1.2016829,1.0060616,1.926775,1.4680327,1.8191622,-0.014795236,0.22943293,-0.025407353,1.021771,0.92679,0.6259629,1.1023868,0.69438326,1.3079464,0.59477335,0.91080356,1.1605103,1.5496233,0.0055355118,0.5035245,0.793285,0.12919833,1.0676197,0.9600581,0.6553949,1.2545127,0.8899645,1.5635812,1.7859232,1.8935509,1.3658497,1.5283358,0.8915729,1.0586005,1.6430507,0.8759929,1.1435176,0.63241166,0.06436391,0.8964429,0.2802219,1.1405295,1.2985976,2.349585,1.0611707,1.415842,1.4601712,1.1462492
790,0.79,-1.5587437,0.7193251,0.8842192,0.602382,0.9915711,0.44276425,0.7522518,1.472281,0.88300604,1.3156561,0.6135169,1.6012319,1.2638359,1.0044543,0.73385495,2.017576,1.5253356,0.92985207,0.24202374,1.379667,0.88432866,0.81686604,1.0707126,0.8775059,0.8674546,1.091189,1.2188853,1.4201084,1.0431354,0.5167492,0.6445948,0.37123758,2.1071234,-0.011530629,0.33801273,1.9301888,1.2267056,0.40203372,0.9186381,0.977086,1.198783,0.59410936,0.8769131,1.2300521,0.72745645,0.06373208,1.1108341,0.9671252,1.8026967,1.0153462,2.1639733,1.112333,1.0173851,1.2446814,1.0424185,1.9768528,1.4829297,1.5900948,-0.05631517,0.4114751,-0.084306695,0.98986214,0.92085564,0.70011544,0.9617885,0.5584066,1.2618828,0.56901,0.88548386,1.2156602,1.6522561,0.0040999413,0.37148052,0.79485077,0.0064120395,1.1350161,0.95302576,0.43524992,1.2754395,0.8857686,1.5413018,1.733685,2.03949,1.3651863,1.4612476,0.8907604,1.0774,1.564434,0.9304145,1.1849566,0.5549556,0.10943309,0.8879779,0.30298823,1.2486181,1.0297935,2.276409,1.0399127,1.3859558,1.5120714,1.145934
791,0.791,-1.5531096,0.7199231,0.9185141,0.56767243,0.9588324,0.42077884,0.7177075,1.5760347,0.8383776,1.3289748,0.7766876,1.64024,1.234737,0.8697699,0.5956599,2.1069374,1.394074,0.93005747,0.27877644,1.5424362,0.9372456,0.8272249,0.9535754,0.96613413,0.81273484,1.1715897,1.3224,1.4876246,1.199246,0.58614075,0.7456674,0.42140675,2.0906065,-0.12148318,0.42644453,1.9200336,1.1527587,0.31622013,0.9266865,0.9296867,1.3243953,0.48465532,1.056644,1.1400464,0.8538142,0.08186033,0.9878414,0.9886452,1.8529618,1.1172241,2.1124036,1.0041564,0.9599355,1.2157589,0.97981036,1.9548512,1.4701302,1.4782703,0.07188043,0.18426085,-0.12418377,1.1281117,1.0126909,0.71724135,1.0225056,0.53380245,1.226554,0.5664378,1.0562509,1.1914351,1.664948,-0.117799416,0.3129229,0.77197164,-0.031034395,1.2128483,1.0410292,0.60410434,1.3314207,1.1641679,1.637272,1.6304444,2.2447474,1.3693156,1.4474782,0.91354674,1.137491,1.5612485,0.81986797,1.0682228,0.54473996,0.07959195,0.80252063,0.29656285,1.324113,0.7950303,2.1778698,1.0313312,1.5502037,1.6197857,1.2280028
792,0.792,-1.5863287,0.94043297,0.93670523,0.756597,1.067055,0.4419418,0.8339008,1.5948231,0.84615445,1.3712002,0.7084019,1.8612494,1.2567694,1.0347905,0.68904495,2.0553536,1.2495744,1.1626248,0.18503682,1.6882653,0.9159281,0.76144695,1.0013274,1.0366646,0.7155589,1.1365032,1.3074776,1.6368576,1.2096685,0.4793481,0.59980965,0.33617017,2.1672118,-0.13898273,0.4732158,1.9738798,1.1220158,0.14184007,1.0343907,1.050397,1.2013996,0.4469445,1.041511,1.0287993,0.8804368,0.080168374,0.99755657,0.89404404,1.6389207,1.2303014,1.9598438,1.0100505,1.2421117,1.2090371,0.90558153,2.0614278,1.496711,1.5543927,0.07926663,0.10676131,-0.1311878,1.171035,0.9700707,0.6149288,1.0106498,0.33322522,1.1807182,0.6285667,1.2425249,0.7780457,1.826111,-0.16096926,0.31182116,0.6866628,0.04445018,1.0095407,1.0172377,0.6341631,1.4281124,1.0658143,1.3903371,1.6211215,2.1256444,1.4039298,1.5187647,1.0249736,1.21432,1.6813294,0.76032376,1.1423843,0.5244612,-0.01025684,0.7194071,0.36190802,1.1858157,0.8137614,1.9632931,1.0695221,1.6232604,1.5805954,1.308914
