,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
293,0.293,0.6694438,1.2275016,0.5635493,-0.21517134,0.0070614815,0.501889,1.2409263,2.3526394,1.3947134,3.8000252,2.501279,1.3854647,1.4348257,0.377388,-0.380239,3.6519587,0.5765791,1.303796,-3.2972429,3.4636254,1.8671732,1.096976,1.3028543,1.205807,1.9695342,3.8979793,1.2165403,0.8025615,0.09353781,2.3710346,0.41812682,2.0102072,-1.3791573,-0.28199482,2.8244095,0.9837899,1.6189523,1.3457546,3.7091,5.0739136,0.65044403,2.3510811,1.1478672,1.4553232,2.3120198,1.013524,-0.77461505,1.7915606,0.339597,2.6447244,0.28292918,1.2794614,0.57366085,1.9245079,2.3301237,-0.3002057,-0.59292984,0.7857497,4.031675,-0.79520774,0.24473786,3.761403,3.203868,0.6423969,1.3110938,1.0639386,-1.729666,1.538956,1.5094235,2.9534628,0.76065755,1.5554695,-0.08277583,1.5708866,0.385612,0.9613216,0.36257958,-0.055475473,-0.6324146,2.126513,0.4226277,2.4812236,1.0932531,1.7424101,2.7485218,0.57065964,2.1794667,1.1125143,-0.55741906,3.2626004,1.711606,-0.8802793,-0.23256946,3.4750252,1.0374079,0.638278,2.3934903,0.9466708,0.92831326,0.66743994,3.2361884
294,0.294,0.64647907,1.3420303,0.64392376,-0.12514114,-0.0408566,0.42952442,1.185385,2.3143177,1.3003068,3.878642,2.467128,1.4199125,1.5407828,0.410053,-0.28251314,3.5572038,0.4755032,1.2728801,-3.3404543,3.5603125,1.7997117,1.2083743,1.2668333,1.1405551,2.0011137,3.9813724,1.1385834,0.9583547,0.12584901,2.2633426,0.2772262,2.044456,-1.3924711,-0.34782243,2.7295017,1.105294,1.6066301,1.2538843,3.6130552,4.999603,0.7610843,2.2495027,1.2206826,1.5100567,2.4500983,0.9883671,-0.7439606,1.6819235,0.37558246,2.680721,0.28764844,1.2517405,0.6406846,1.9137462,2.3394175,-0.36122608,-0.55498385,0.68034077,4.0536757,-0.70766044,0.25694156,3.688037,3.1219828,0.60226345,1.2839768,0.8700378,-1.7816184,1.4935513,1.4913503,2.9765177,0.8323214,1.5482717,-0.13461971,1.4668925,0.30596042,0.97893476,0.24152708,-0.13380861,-0.6576102,2.2154958,0.50355387,2.569722,1.08764,1.7955543,2.6563258,0.48040128,2.0367262,1.1600344,-0.40210223,3.3869855,1.5849838,-0.901191,-0.34720492,3.644041,0.94306326,0.5417111,2.3238053,1.008959,1.0498459,0.64193106,3.3430274
295,0.295,0.7048477,1.4101074,0.6599257,-0.20918441,-0.13298917,0.45369506,1.2376854,2.2957625,1.2566473,3.8132372,2.4714856,1.3932819,1.4031576,0.41248345,-0.21628189,3.558385,0.31301713,1.3160028,-3.3994486,3.6415007,1.7230353,1.2892058,1.3139827,1.1269267,2.0232716,3.876147,1.0276484,0.8317659,0.2573161,2.3580542,0.19583344,2.1635203,-1.3713605,-0.3066852,2.7619753,0.9435744,1.5028703,1.3918765,3.5163488,5.0769534,0.8213215,2.129637,1.216428,1.4027109,2.511947,0.80030346,-0.8690407,1.8233539,0.51187587,2.7066596,0.39782524,1.2177222,0.6829672,1.8423321,2.4580593,-0.26739192,-0.47453547,0.5685241,4.026653,-0.7114718,0.36233592,3.825877,3.012797,0.57650876,1.2252758,0.97611547,-1.6884339,1.3834772,1.3921602,3.063763,0.6734464,1.4304943,-0.25780368,1.5341952,0.39994454,0.9588635,0.36367846,-0.22061896,-0.6960609,2.0997448,0.38894534,2.736798,1.1759136,1.7874334,2.7026904,0.6118045,2.0665984,1.0185988,-0.3950355,3.4681823,1.5683513,-0.9337137,-0.43470716,3.5146737,0.94133234,0.6160271,2.2803109,0.99764943,1.053158,0.7819054,3.3963883
296,0.296,0.7901618,1.4918584,0.5574906,-0.305537,-0.22412252,0.4362738,1.2397156,2.2969553,1.135869,3.917356,2.2915754,1.3747685,1.4859626,0.47542953,-0.3324101,3.4797676,0.2785499,1.2323167,-3.455424,3.5945296,1.7038193,1.4498504,1.439316,1.0227804,1.8590958,3.8943112,0.9354298,0.73686004,0.22875237,2.3276806,0.12486148,2.0134325,-1.3132174,-0.36063957,2.8659463,1.0106332,1.3231645,1.435183,3.4165754,4.98995,0.9475384,2.0001535,1.2515798,1.393992,2.5813742,0.92709446,-0.74703336,1.6279981,0.47551656,2.5592418,0.18605328,1.2986417,0.7027538,1.8183901,2.5185893,-0.13928509,-0.32567644,0.4847679,3.9555595,-0.7934735,0.24961495,3.7870913,3.1822817,0.60002995,1.1869252,0.7771323,-1.6065867,1.4263206,1.4619985,3.034605,0.67093706,1.4172387,-0.27198648,1.398588,0.34479165,1.1474631,0.28614354,-0.17606974,-0.7370498,2.0601783,0.44399238,2.6446376,1.0654664,1.8387938,2.893852,0.5213592,1.9879792,1.0903625,-0.4174347,3.3751528,1.5865327,-0.97802806,-0.47171617,3.4377065,0.94504094,0.68883514,2.2354212,1.0424163,1.1063027,0.66581297,3.4198864
297,0.297,0.7639003,1.4096719,0.39937377,-0.29743552,-0.25122452,0.6338625,1.0692711,2.3361053,1.0096676,3.8933868,2.416749,1.4760207,1.535236,0.5663426,-0.46501446,3.3499045,0.24738312,1.1646607,-3.4696348,3.6552958,1.8147011,1.5016396,1.3804271,1.1199894,1.7687833,3.9153106,1.0466468,0.8104665,0.062005043,2.44736,0.036365747,2.012382,-1.3121245,-0.31776047,2.883442,1.0098233,1.2170312,1.4783711,3.4795473,4.8884773,0.93374944,2.0492892,1.234761,1.3305907,2.6790347,0.90698147,-0.8237231,1.6829836,0.49738765,2.6356206,0.26065636,1.4645779,0.5786824,1.7228913,2.691023,-0.19586301,-0.24782348,0.3674066,3.9001524,-0.9435804,0.14400387,3.8902674,3.04618,0.44196653,1.3194954,0.75764585,-1.5556681,1.3585,1.4111288,2.9848566,0.5636451,1.4619603,-0.32153082,1.5176187,0.43760872,1.0327404,0.31924033,-0.3287742,-0.70470357,2.261931,0.45396638,2.7683663,1.0681584,1.7149041,2.7681963,0.6170566,2.0079923,1.0643127,-0.35952568,3.2857363,1.5195572,-0.929909,-0.47312117,3.4862914,1.0394588,0.74481106,2.0512714,1.0339715,1.1504717,0.773684,3.2932703
298,0.298,0.7434855,1.5173407,0.417732,-0.32457185,-0.26311088,0.5704889,1.0432768,2.3227143,0.95450044,3.8867137,2.317196,1.5159117,1.4229028,0.45188737,-0.5541196,3.203596,0.13799167,1.0095322,-3.4314196,3.6558514,1.8559945,1.4428483,1.4959878,0.96972823,1.7690742,3.9531689,0.90325546,0.82516456,-0.04663253,2.5158648,-0.004837036,1.9444748,-1.1974137,-0.43018675,2.7470756,0.94064,1.1002285,1.5789695,3.3745263,4.947235,0.9720614,1.9526353,1.3745427,1.286953,2.5967917,0.8178067,-0.7294538,1.7269865,0.57172227,2.5307777,0.25744462,1.4316726,0.5491462,1.8214619,2.7016227,-0.3033843,-0.17638326,0.32459712,3.9188137,-0.8611109,0.052209377,3.7926095,3.0951667,0.50312424,1.3660018,0.8761287,-1.6647584,1.4298594,1.3959322,3.0240316,0.56830835,1.3426375,-0.24170709,1.3914089,0.5009515,0.886291,0.19604778,-0.44901466,-0.655041,2.2485428,0.3776908,2.8009868,0.89945054,1.7530681,2.8992853,0.6008885,1.9707142,1.1398842,-0.45069742,3.185678,1.583231,-1.0766046,-0.50900316,3.5899866,0.9200897,0.67068624,1.9806683,1.0622323,1.035788,0.6969478,3.3827386
299,0.299,0.77825737,1.6021005,0.26419115,-0.23745322,-0.26625156,0.55627656,1.2074678,2.2203207,0.7973697,3.8205137,2.391594,1.583763,1.3884485,0.32786846,-0.37848115,3.269222,0.048992157,1.0435138,-3.566847,3.7727363,1.9156326,1.5592556,1.5123907,0.8426895,1.832978,3.8729548,0.97551227,0.87948656,-0.21426725,2.520145,0.12173104,1.9423512,-1.1382105,-0.32726836,2.853681,0.79441357,1.1846013,1.4334736,3.4078996,4.8772616,1.0695653,1.9127333,1.2467773,1.3680816,2.500652,0.9338136,-0.61635756,1.7542707,0.41902542,2.500548,0.1848774,1.5249854,0.592325,1.8386705,2.6557603,-0.41900253,-0.101723194,0.33513618,4.055075,-0.9295504,0.11930108,3.9294958,2.939141,0.48526263,1.3123133,0.9530883,-1.5380971,1.3549111,1.2739425,3.1717117,0.53041124,1.3604405,-0.3432896,1.3713045,0.3871467,0.94346523,0.19570398,-0.51122046,-0.5937953,2.206841,0.44589186,2.9210348,1.0210941,1.6878246,2.9819434,0.48108006,1.8017939,1.1870475,-0.3972938,3.0371108,1.6240736,-1.0753376,-0.43694186,3.5137815,0.7385709,0.77113724,2.0074759,1.0296853,1.0548689,0.66847277,3.3409688
300,0.3,0.8572815,1.6512907,0.33177972,-0.19265008,-0.17679024,0.43104577,1.081037,2.0979004,0.9317033,3.9311008,2.4473495,1.5112307,1.396719,0.3495996,-0.4836812,3.3824573,-0.058802843,1.0007796,-3.6686513,3.592496,1.9478036,1.5911119,1.4831339,0.8001876,1.9653801,3.7618878,0.9593699,0.8563714,-0.36001706,2.4009638,0.022209644,2.1218987,-1.1241696,-0.2265079,2.9011445,0.7817316,1.1828697,1.4161739,3.3733575,4.910192,1.111346,1.8094071,1.3806214,1.263881,2.413177,0.9093523,-0.48743272,1.7996943,0.32337523,2.5787249,0.23665738,1.4723401,0.5836139,1.8986479,2.5003483,-0.5599978,-0.054286003,0.15210152,4.2070336,-1.0296624,0.2073965,3.8766809,3.065056,0.42201066,1.1627982,1.0433149,-1.6265304,1.420925,1.1529334,3.1592433,0.49102974,1.5093582,-0.2606697,1.2857549,0.29297948,1.0674527,0.11482906,-0.4341998,-0.52354336,2.1846285,0.60565424,2.8205345,1.0666323,1.7792298,2.982059,0.5529382,1.853218,1.0402696,-0.2472887,3.0952861,1.489803,-1.2602141,-0.5195453,3.5816755,0.81973696,0.6669979,2.0917478,1.0171831,1.1325581,0.485682,3.3780348
301,0.301,0.9421711,1.4950442,0.23098421,-0.27601194,-0.30644608,0.50545263,1.133313,1.9824804,0.75906277,3.9610293,2.5015407,1.5478023,1.3589792,0.37553835,-0.6623056,3.4447381,-0.16017222,1.0597932,-3.6731565,3.7277443,1.9868222,1.5716494,1.3202689,0.63914347,1.9103397,3.6727958,0.94707537,0.93476796,-0.4093678,2.2760963,-0.13264608,2.036367,-1.115421,-0.078873396,3.0110033,0.6725397,1.0790164,1.3142402,3.4454532,4.854763,1.2266202,1.9788047,1.4703693,1.3128333,2.3084884,0.87388706,-0.67685103,1.6126012,0.15954328,2.682549,0.35105157,1.4018593,0.7300112,1.7838577,2.430512,-0.4494617,0.0308187,0.20864916,4.283005,-1.110645,0.15182114,3.9022763,3.0134764,0.35054398,1.2411661,0.91154575,-1.7017472,1.2361045,1.1476762,3.2898676,0.4485004,1.5442524,-0.39987993,1.2957513,0.38652587,0.87227035,-0.009475231,-0.37215686,-0.4561658,2.0110798,0.48040318,2.731298,0.9956534,1.7560352,3.0805657,0.42633343,1.7277946,1.0422013,-0.38497424,3.1383219,1.5368679,-1.4232562,-0.39487815,3.4539359,0.6976919,0.7157726,2.027007,1.1723566,1.217119,0.61423993,3.4077892
302,0.302,0.7698237,1.5572206,0.2523303,-0.16732359,-0.19201231,0.49950433,1.1431148,2.0373924,0.9295566,3.8610587,2.593956,1.4797966,1.4017764,0.41493607,-0.6989324,3.2603934,-0.15851259,1.0070875,-3.5723965,3.7928638,2.0514047,1.456806,1.2313745,0.67918277,1.8386333,3.8537178,0.9630673,0.978395,-0.5051887,2.2108884,-0.18987036,1.9775015,-1.1967652,-0.056689978,3.1156726,0.7291255,1.1594303,1.3487663,3.4570785,4.7902684,1.2115865,2.1110237,1.5779237,1.2962294,2.2145524,1.0057552,-0.7264788,1.7263283,0.029248238,2.7629197,0.37285852,1.5321274,0.70789933,1.6713349,2.4759805,-0.40668988,-0.10301113,0.31109,4.3307304,-1.1797893,0.09567332,4.013161,3.050312,0.28472662,1.2105291,0.8844094,-1.5549586,1.2150455,1.3009164,3.3075738,0.5175171,1.5374495,-0.4274881,1.4089864,0.43502927,0.7271869,0.10728145,-0.4160266,-0.34564304,1.990409,0.62343645,2.9117057,1.0627744,1.7796336,3.0531213,0.59804153,1.8239391,1.0464671,-0.26849794,3.1998382,1.5398996,-1.4705904,-0.47562957,3.34961,0.6368582,0.8426933,1.8790158,1.2772951,1.0905766,0.68694735,3.407025
303,0.303,0.79868734,1.7108009,0.15698886,-0.18221402,-0.21255732,0.615119,0.9968748,2.0772166,0.8564937,4.008579,2.5802436,1.346575,1.3839083,0.45510793,-0.78508973,3.2857327,-0.060568333,0.8791189,-3.6595757,3.7266324,2.0764031,1.6098924,1.1819518,0.5707717,1.6992043,3.871552,1.0178237,0.9638727,-0.6611221,2.186714,-0.2765839,1.836804,-1.3249114,-0.09691119,3.1838224,0.59775615,1.124762,1.2690442,3.423258,4.8956976,1.1552668,1.9850683,1.4299505,1.22223,2.3011172,0.8932104,-0.6289537,1.745708,-0.019773006,2.9281476,0.43106198,1.4157171,0.6146829,1.5218048,2.433822,-0.333951,-0.12160778,0.1511674,4.2979674,-1.2915547,0.0640955,3.8733892,2.928862,0.3240888,1.0026755,0.7941549,-1.5590141,1.0121231,1.3629682,3.4348855,0.59905314,1.4543948,-0.4936781,1.2666163,0.3685441,0.6701617,-0.018612623,-0.47145247,-0.5216572,1.9712082,0.5668254,2.978534,1.1337321,1.7609328,2.9195614,0.70854354,1.856241,1.0386524,-0.3637209,3.218542,1.4379556,-1.5990393,-0.53802323,3.330055,0.52104974,0.75190234,1.8370847,1.196213,1.2510757,0.79520893,3.43569
304,0.304,0.7433301,1.69906,0.3362434,-0.2918048,-0.06462026,0.5249326,1.1426034,2.019897,0.9389372,3.8969467,2.6046698,1.4414531,1.2611163,0.5631068,-0.9214456,3.2411604,-0.14463258,1.0298109,-3.5915453,3.663196,1.8804507,1.4542533,1.2352581,0.7051339,1.7756466,3.836359,0.99023676,0.8898616,-0.812361,2.3351865,-0.2545333,2.0244603,-1.4426873,-0.10566449,3.1850648,0.6559539,1.1461527,1.1413047,3.566613,4.82494,1.14464,1.9246293,1.5392241,1.2483602,2.2120318,0.9365771,-0.54705405,1.8151402,0.06446433,2.933167,0.43692112,1.3155308,0.60529923,1.6726536,2.372426,-0.34000707,-0.2044394,0.17372584,4.401202,-1.3264062,0.03947234,3.671889,2.8448293,0.20670152,0.92705345,0.84668803,-1.4984176,1.1522598,1.3235731,3.466775,0.6069143,1.4842439,-0.6618345,1.3262997,0.5051255,0.8088777,0.055223227,-0.6354592,-0.57266927,1.9832085,0.50654197,3.080348,1.006048,1.7551985,3.0381951,0.79281855,1.9443536,0.9973233,-0.32344317,3.078846,1.3068829,-1.5830615,-0.6227677,3.4876552,0.3857479,0.59369874,1.890373,1.2901313,1.1401219,0.6361904,3.3305492
305,0.305,0.6209076,1.7393378,0.35106707,-0.21403003,-0.14280105,0.65617967,1.0682862,2.1168575,0.9326174,3.9709764,2.5355232,1.3021657,1.1800017,0.6996043,-1.0568702,3.08568,-0.09998679,0.87089014,-3.5220754,3.7208447,1.9107414,1.4603487,1.3815725,0.69217277,1.7001283,3.8077075,0.91885424,0.7872405,-0.7549746,2.2201598,-0.35940766,2.0091362,-1.3604739,-0.13685322,3.2650652,0.5975733,1.1769185,1.0468597,3.6312392,4.8885436,1.1727169,1.8755337,1.4698156,1.1081159,2.0949664,1.0533476,-0.62512994,1.6865225,0.10796952,2.8612418,0.3412037,1.2825203,0.68555784,1.6900948,2.4971018,-0.4093616,-0.18823361,0.35485387,4.343666,-1.4460933,0.07583022,3.79326,2.9335642,0.15504718,0.98543715,0.73942804,-1.6018822,1.2242811,1.396431,3.4091735,0.6353612,1.5491533,-0.7115414,1.5020778,0.5112121,0.72414255,0.018265963,-0.6404774,-0.64156795,1.8742386,0.5735738,2.963743,1.0303378,1.8225332,2.9247658,0.8999162,1.8741882,0.91152835,-0.36343765,3.0847788,1.2071769,-1.5868046,-0.727834,3.3745427,0.25999188,0.52929854,1.8240352,1.2640748,0.9960966,0.71446896,3.2639267
306,0.306,0.534327,1.7604151,0.34419298,-0.27909207,-0.042688847,0.72677016,1.209343,2.205581,1.0351079,4.0646605,2.474689,1.4181957,1.2742782,0.7943628,-1.0826328,3.102244,-0.08893728,0.83140755,-3.6231358,3.7823408,1.7728937,1.5467807,1.5489928,0.7083831,1.6492519,3.7403255,0.97478676,0.63688135,-0.8464978,2.190609,-0.23475122,2.0132394,-1.3282487,-0.18743253,3.2452922,0.6918216,1.0849462,0.98142195,3.8459358,4.829098,1.3319287,1.8732526,1.4099576,1.1582701,2.2404923,0.9815433,-0.69888186,1.6182714,-0.1042614,2.8058772,0.40118265,1.2741177,0.7056947,1.7911437,2.5714314,-0.52857065,-0.26423764,0.3131318,4.2635984,-1.4451616,0.1291604,3.6605241,2.8740797,0.1093328,1.1584096,0.76780105,-1.6874497,1.1281676,1.4618601,3.4048407,0.59553385,1.4824716,-0.81628394,1.5610507,0.53055716,0.73804927,0.16442299,-0.5560522,-0.56179094,1.8508915,0.5286801,2.9828107,0.89948225,1.8261236,2.9066055,1.0020626,1.7594303,0.87598825,-0.4717319,3.0019567,1.2824368,-1.526274,-0.6344459,3.4202535,0.3760817,0.49330807,1.8657607,1.4040942,1.0633905,0.8227308,3.2111244
307,0.307,0.5162585,1.5963099,0.27950168,-0.19082713,-0.15609455,0.61492157,1.3479395,2.2325544,0.96996903,3.9807622,2.4528732,1.2458937,1.2412992,0.75678873,-1.0971677,2.9682302,-0.15945673,0.8694439,-3.4916904,3.8749158,1.6208799,1.3799412,1.7278082,0.6949172,1.5328848,3.716055,1.0049179,0.7274718,-0.9511764,2.081264,-0.3292749,2.0474348,-1.2733095,-0.13017249,3.1068218,0.6139419,0.92431927,0.87504363,3.6837895,4.7261357,1.265748,1.7515557,1.4569297,1.2200768,2.1575422,0.89603114,-0.69553113,1.6302519,0.021347046,2.639426,0.4211862,1.4379158,0.79439425,1.6096859,2.4064727,-0.42635965,-0.26378894,0.43263412,4.3134265,-1.461879,0.13918138,3.667096,2.9202933,0.0913403,1.2265172,0.66127276,-1.6578491,1.2048507,1.5144863,3.3284009,0.5385673,1.5634459,-0.90050006,1.716081,0.5303552,0.743232,0.18480945,-0.59951353,-0.7098639,1.7656128,0.6387415,3.0434244,0.9297726,1.8541569,2.9296718,0.84512305,1.6847503,0.9216862,-0.5117738,2.8583605,1.3324211,-1.5846317,-0.61412597,3.3415287,0.26478744,0.6198802,1.7437046,1.4182794,1.22172,0.72789264,3.1963577
308,0.308,0.5279704,1.6326658,0.34001708,-0.3570137,-0.1653955,0.7018707,1.4312651,2.216539,1.112566,3.9948337,2.5161724,1.215666,1.2623346,0.66041017,-1.1795366,2.925634,-0.14117312,0.91395855,-3.619531,3.7925372,1.5688949,1.3837667,1.6538941,0.6127045,1.603838,3.5817728,0.95748496,0.76872206,-1.0778153,2.0172875,-0.4227333,1.8865303,-1.352534,-0.17319274,3.2333288,0.55174375,0.9771488,0.82870126,3.791892,4.689215,1.445993,1.8009381,1.4224367,1.0770996,2.1056323,0.9887116,-0.8407457,1.7125533,0.0804019,2.58036,0.32090735,1.443812,0.6725271,1.6203225,2.6071634,-0.5018759,-0.19396973,0.2895701,4.3607388,-1.4114249,0.20434618,3.7561252,2.9648612,0.21700144,1.3492465,0.6524129,-1.6911604,1.2077489,1.5465341,3.2423892,0.36059523,1.5970217,-0.9723599,1.7186805,0.46613646,0.8036835,0.21677327,-0.6638124,-0.77655673,1.6337534,0.7386997,3.010288,0.97685623,1.7332478,2.8646557,0.776541,1.6495539,1.0149779,-0.41006994,2.9550052,1.3808126,-1.4708197,-0.59878993,3.2305748,0.23714161,0.764838,1.7895367,1.3628995,1.3008745,0.5802188,3.19263
309,0.309,0.6782531,1.566378,0.21344757,-0.2012353,-0.038731813,0.65841866,1.3238349,2.1826115,1.1780965,3.8222704,2.5231762,1.3217473,1.1876507,0.54173636,-1.2812731,2.8790162,0.025347233,0.81115556,-3.489689,3.8219104,1.6416711,1.3148758,1.7531924,0.54364085,1.6372391,3.6455595,0.87124586,0.89925385,-1.0538366,2.11942,-0.53458285,2.016828,-1.4856784,-0.21776104,3.1484766,0.4741094,0.96252346,0.9251809,3.8219976,4.6776094,1.4312923,1.680918,1.4865026,1.1612227,2.0284176,1.1171002,-0.85641646,1.6555996,-0.030320168,2.5075707,0.21458101,1.5871848,0.5778034,1.5090876,2.682652,-0.5393758,-0.3295784,0.43812156,4.5106955,-1.2509773,0.34434676,3.8970575,2.8705502,0.2992382,1.3241644,0.57539845,-1.6238778,1.1206865,1.5711229,3.2191372,0.48776317,1.4895995,-0.88359904,1.8498214,0.48307896,0.91042495,0.26684785,-0.54986906,-0.79397464,1.5783448,0.59917474,2.938704,1.0714984,1.6333861,2.7419384,0.8362863,1.7195119,0.94315505,-0.43692946,2.9926858,1.3284535,-1.4711869,-0.64602685,3.2088816,0.120313406,0.65956473,1.8332093,1.3236592,1.2356024,0.6828964,3.1493216
310,0.31,0.5256781,1.448659,0.2241993,-0.26509714,-0.17211533,0.612205,1.291354,2.1944165,1.2912016,3.9042041,2.428379,1.4076992,1.2702131,0.6816802,-1.2751257,2.8978558,-0.07146025,0.77711153,-3.5547388,3.8750963,1.7064446,1.3569822,1.8251445,0.42164564,1.6758602,3.4658,0.81395006,0.88821983,-1.0365703,2.035619,-0.6110699,2.1131725,-1.5581882,-0.15450525,3.1368508,0.48277354,0.8391514,1.0068061,3.9520144,4.750493,1.3773663,1.6852728,1.5297904,1.2755735,2.1314325,1.078162,-0.70053315,1.6139356,-0.05169964,2.5761013,0.097188234,1.5510049,0.46072483,1.6184465,2.587197,-0.5568857,-0.2750802,0.5072746,4.4705944,-1.1215756,0.34498858,3.8647478,2.937635,0.20493579,1.506691,0.7187712,-1.7896931,1.1863923,1.4846396,3.351871,0.4001546,1.4993328,-0.8841579,1.842415,0.532351,0.95319414,0.36308265,-0.5858555,-0.80497146,1.7122828,0.61932755,3.0897574,1.148385,1.6297671,2.7466762,0.8212147,1.8364733,0.8566904,-0.27322793,2.9145567,1.1982541,-1.517349,-0.5424104,3.2401226,0.13961339,0.7269032,1.8581021,1.3321536,1.0757287,0.7351351,3.1589844
311,0.311,0.50971574,1.3835089,0.282732,-0.34396553,-0.14621353,0.6716027,1.2714834,2.2858932,1.3926067,3.9681675,2.3482754,1.4824395,1.2478814,0.7460389,-1.3814104,2.836724,-0.20093846,0.8903427,-3.6069,4.003888,1.738975,1.4576846,1.9356686,0.5203409,1.6085732,3.5069096,0.7341995,0.75691533,-1.0803068,2.0906553,-0.5310519,2.009105,-1.5607598,-0.20476794,3.2867534,0.47417903,0.90533805,1.0407517,3.8848028,4.76397,1.2211602,1.5902244,1.3761451,1.1045594,1.9556249,0.9858999,-0.8385675,1.5404543,0.05272627,2.6774187,-0.0082829,1.4249027,0.4297018,1.6998907,2.4631402,-0.6014576,-0.3133042,0.3914652,4.3848553,-1.1234291,0.28427982,3.7614033,2.915761,0.09797096,1.5765314,0.74507,-1.6460178,1.1703227,1.4255251,3.4146454,0.5584402,1.427354,-0.9534862,1.7384479,0.4305544,1.0012381,0.2564838,-0.74774814,-0.76488566,1.8082497,0.62732553,3.202998,1.0341594,1.731306,2.8094082,0.75558305,1.6947995,0.9017744,-0.16168833,2.8309832,1.1054204,-1.6484525,-0.55892587,3.29787,0.13559341,0.7682967,1.7969325,1.4464152,1.1441219,0.85672116,3.0236397
312,0.312,0.41241825,1.3570843,0.1667552,-0.49333215,-0.30863452,0.61182475,1.1712251,2.2600694,1.358222,4.070921,2.1170442,1.385329,1.298881,0.8304281,-1.3872173,2.8423746,-0.30185366,0.8586848,-3.7209928,4.084504,1.8824217,1.3198953,1.8437476,0.6746764,1.6548893,3.3484814,0.63736844,0.8500447,-1.0528052,2.0287156,-0.44896388,1.9084527,-1.5947645,-0.120158195,3.2511137,0.3961892,0.75367475,0.9084945,3.995066,4.7121897,1.270462,1.6685292,1.4097884,1.0472469,1.823114,0.8749249,-0.71824384,1.6483854,-0.06857228,2.6451168,-0.09882355,1.363745,0.4886558,1.5983548,2.2910378,-0.7374017,-0.42571497,0.56741023,4.538095,-1.267575,0.41197586,3.798705,2.972374,0.149822,1.4104097,0.66923,-1.7883837,1.2240536,1.4111608,3.5480552,0.42208314,1.3760223,-0.83350396,1.768267,0.46190667,1.1844501,0.4031868,-0.7825954,-0.7235892,1.7107208,0.6121969,3.1441388,1.134639,1.6011074,2.6660151,0.7666156,1.768674,0.9684906,-0.15208483,2.9599195,1.1836739,-1.6775405,-0.48977208,3.2802439,0.22613192,0.82552266,1.6778964,1.372052,1.1476402,0.7198508,3.0850997
313,0.313,0.46261847,1.3370578,0.1208415,-0.40211964,-0.12523293,0.5523498,1.0615749,2.3285089,1.3681724,4.163616,2.1521182,1.419679,1.3706071,0.8226888,-1.4600899,2.7216067,-0.31403375,0.96423984,-3.7193968,4.149878,1.780763,1.2245853,1.8788588,0.63678837,1.659578,3.3821645,0.56489563,0.7825458,-0.9593146,1.970715,-0.36096334,1.8098954,-1.6270149,-0.14676142,3.2144742,0.34953237,0.8252773,0.7259686,4.0474033,4.7505245,1.1705525,1.5154966,1.4765518,1.1416681,1.8458102,0.80834746,-0.65454936,1.7490743,0.0002462864,2.6168156,-0.07098985,1.2867069,0.35173535,1.6918229,2.3073096,-0.70989156,-0.45553613,0.6017945,4.684628,-1.1842997,0.4805827,3.8711746,2.8741164,0.050990343,1.3113489,0.7424104,-1.7992446,1.1576333,1.4833093,3.5278013,0.39658213,1.3567798,-0.6997936,1.7209361,0.33641315,1.1013112,0.41842413,-0.88494945,-0.7040417,1.8264788,0.50316954,3.2520974,1.1946788,1.4778979,2.6959486,0.68475294,1.6437198,0.9326036,-0.19188094,3.0572417,1.1448202,-1.7187712,-0.4123261,3.1669254,0.25468707,0.808377,1.6838081,1.2935579,1.0305822,0.7150445,3.1255205
