,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
518,0.518,-0.3086411,2.8003876,-0.48566058,3.015182,0.33730268,0.6623722,-1.0980207,6.198113,4.244203,-0.20279337,5.597729,1.4367383,-2.106717,-1.4124802,-2.1769378,0.20691258,-1.044093,2.75409,-5.661338,1.777218,3.9193141,-2.043324,1.5936676,3.3336895,2.695445,-5.9710407,-1.2127155,0.39549974,0.70791376,0.5334613,3.5025005,-1.0474778,-0.56423205,0.19757058,1.5079583,5.4861703,-0.45409665,5.7324915,3.144239,0.74085224,-2.5543303,1.3088456,-0.7736127,-2.8655753,-0.145747,3.481843,-0.36428985,1.7082939,3.673751,1.775448,1.4761785,1.296778,0.5440912,0.8518913,0.3264821,-1.2582927,3.2742853,-0.6436587,2.1160395,3.013817,-0.5856053,0.62942916,2.2592118,-2.9244413,0.956828,-0.56262386,3.2443147,2.6631675,2.3203955,1.3569169,0.6455689,-0.86120194,0.5256316,-0.87934476,1.7774491,2.8412392,-0.21068783,1.2543561,2.9407408,3.0825331,-0.26163733,-1.7675251,4.593731,-1.7123742,2.8860304,2.29748,2.9236782,-0.09882112,-1.7507838,-0.27782354,0.5379383,-0.16252355,0.6016693,-1.1820412,2.0719554,4.0818124,2.175422,-2.1509612,0.3744745,1.6244965,0.62615895
519,0.519,-0.28551903,2.7535048,-0.53541595,3.118836,0.1958433,0.7107609,-1.1503673,6.0953174,4.2696066,-0.23502591,5.587267,1.3787407,-2.2018592,-1.4089891,-2.3653946,0.18902053,-1.164508,2.8205333,-5.5486007,1.817978,3.9587271,-2.109384,1.6932412,3.303434,2.6761248,-5.9479985,-1.3869162,0.40347356,0.76807857,0.50313634,3.6437483,-0.9293985,-0.5340613,0.24589474,1.6626676,5.511915,-0.52241164,5.845977,3.1630378,0.644915,-2.5178516,1.427906,-0.7562165,-2.8515484,-0.25759953,3.5368004,-0.37930718,1.7197077,3.5528443,1.7031206,1.3739816,1.3428401,0.35792267,0.8577048,0.2890823,-1.3752819,3.1271195,-0.6441468,2.1793785,3.077723,-0.6283101,0.66721326,2.399446,-2.8906631,1.1085547,-0.4072821,3.1204252,2.735426,2.422203,1.278367,0.6194347,-0.80769676,0.50597733,-1.0532085,1.8626779,2.720234,-0.17276587,1.0721008,3.0155377,3.1160302,-0.255399,-1.6377277,4.4849243,-1.547938,2.766857,2.2775128,2.990823,0.033254802,-1.7211514,-0.35364732,0.67560923,-0.20337053,0.7053473,-1.2962787,2.0804229,4.111053,2.1310842,-2.2322843,0.3767968,1.6898059,0.36710235
520,0.52,-0.16457167,2.8061776,-0.5283365,3.1487296,0.2544672,0.89293694,-0.9364313,6.137552,4.238448,-0.27765727,5.5037193,1.4012773,-2.226343,-1.3757721,-2.3293257,0.058056943,-1.3172886,2.779158,-5.5837417,1.9572685,3.9801803,-2.100573,1.7609055,3.2079055,2.6347153,-6.022005,-1.2960459,0.17111233,0.706162,0.5294667,3.7207766,-0.9587115,-0.5255247,0.25283104,1.620164,5.3769493,-0.5151976,5.9977083,3.1007707,0.6487226,-2.5296612,1.3928167,-0.81000775,-2.70069,-0.3102738,3.4094462,-0.40825474,1.5880048,3.7319794,1.6838758,1.2902997,1.3113925,0.33793893,0.8199911,0.24578254,-1.3636696,2.993422,-0.58224964,2.2376645,3.135883,-0.73360926,0.41435772,2.391432,-3.0272288,1.2214465,-0.5306141,3.1926317,2.8110335,2.399748,1.2987232,0.7680199,-0.89629525,0.44164357,-1.0991837,1.8906864,2.5500288,-0.25061762,1.0647583,2.9016263,3.1243925,-0.40590987,-1.7024268,4.4674473,-1.5993319,2.795021,2.2820904,2.9867723,0.21125653,-1.4517239,-0.4768126,0.7106205,-0.297431,0.7130171,-1.3043557,2.0533667,3.9600377,1.9527138,-2.0914905,0.5389706,1.5714935,0.26271102
521,0.521,-0.12886706,2.8625736,-0.5875416,3.252303,0.31027284,0.95537156,-0.92075354,6.03508,4.295738,-0.3244662,5.4667706,1.4876926,-2.1959946,-1.217711,-2.4364555,0.16036728,-1.4674917,2.771264,-5.511121,1.8020998,3.9732997,-2.1214945,1.7210066,3.1345246,2.6636302,-5.9195385,-1.3462143,0.27787334,0.6376232,0.58944356,3.7489138,-0.7202126,-0.6031055,0.23060708,1.7188305,5.453337,-0.5342065,5.867169,3.2464402,0.77264726,-2.456447,1.354785,-0.76983577,-2.6484156,-0.44841623,3.2515225,-0.48669022,1.7404572,3.7639422,1.6577477,1.3199809,1.3739662,0.3290326,0.6841038,0.367073,-1.2109926,2.8145816,-0.8027668,2.3841476,3.2533584,-0.823712,0.38756156,2.3372157,-2.9250667,1.228169,-0.32730114,3.0947478,2.9542923,2.4512026,1.2873695,0.8511841,-0.8045244,0.33411092,-1.1034206,1.953124,2.4518247,-0.2010803,1.0244013,3.170156,3.1153598,-0.44316322,-1.7199264,4.370619,-1.4636422,2.722529,2.3372495,2.9105945,0.12525758,-1.4136635,-0.37698424,0.6180374,-0.2889571,0.60934407,-1.2224967,2.2234938,3.9947252,1.9986095,-2.1606367,0.5913597,1.5858351,0.4049043
522,0.522,0.025362432,2.8856776,-0.52689135,3.2855954,0.4785669,0.94551885,-0.96132016,5.981172,4.5544887,-0.295738,5.4388103,1.4939157,-2.1831355,-1.380946,-2.6010768,0.21858661,-1.3648888,2.6985602,-5.533365,1.8143616,3.9246006,-2.0418425,1.8737007,3.3217795,2.7097187,-5.978978,-1.3299068,0.38317898,0.5716928,0.7596659,3.8280447,-0.83267665,-0.6265427,0.2156463,1.6672727,5.400083,-0.4889061,5.916947,3.1580741,0.83167374,-2.5862033,1.3568248,-0.7712333,-2.6502674,-0.47544298,3.428666,-0.5348305,1.7498864,3.760336,1.6793699,1.294049,1.3586651,0.34070447,0.6603624,0.3743045,-1.252123,2.5962572,-0.7330407,2.3652613,3.0651348,-0.7566062,0.43915826,2.141903,-2.7885354,1.4049859,-0.27271077,3.0330756,2.9359295,2.2973893,1.1856351,0.94507873,-0.89931065,0.16888557,-1.2824646,1.793339,2.4971356,-0.2984416,0.8280204,3.1702168,3.1406648,-0.38292,-1.7483265,4.310671,-1.3629527,2.7731783,2.2051835,2.94301,0.16532129,-1.3574067,-0.35254937,0.5685782,-0.35078076,0.65190023,-1.1643683,2.3292112,4.012847,2.2302713,-1.9632089,0.44501963,1.6409273,0.21352388
523,0.523,-0.059863985,2.7051227,-0.43289784,3.209673,0.5142835,0.95323944,-1.0972233,6.0924587,4.4741964,-0.46084154,5.381801,1.4899263,-2.149266,-1.6216999,-2.6665156,0.29991862,-1.3748378,2.5524309,-5.397156,1.6504049,3.9149132,-2.1102068,1.9719685,3.1015158,2.6636622,-5.8672876,-1.2472079,0.68384856,0.55517983,0.93962723,3.886602,-0.87554914,-0.50290227,-0.036112096,1.5968127,5.283217,-0.5213121,5.98266,3.3100345,0.8085465,-2.5507753,1.3359786,-0.7749761,-2.598847,-0.547684,3.44413,-0.49349135,1.7218894,3.630049,1.6650708,1.1468949,1.395657,0.5409503,0.796094,0.50234926,-1.1664383,2.5255563,-0.6618332,2.189463,2.9372725,-0.7588504,0.34850344,2.0505915,-3.0573068,1.499918,-0.35731447,3.0633097,2.924518,2.4566963,1.2253517,0.8272629,-1.0179353,0.47199538,-1.2616222,1.7106439,2.4689577,-0.41001427,0.84187573,3.105755,3.097498,-0.4734383,-1.686734,4.363076,-1.4274596,2.7392936,2.19689,2.8305511,0.055993713,-1.4079179,-0.32079387,0.39304012,-0.320354,0.6856745,-1.2449118,2.2282624,3.9703135,2.1798682,-1.7026578,0.38813505,1.554854,0.34129858
524,0.524,-0.065427475,2.8469803,-0.35125703,3.1992397,0.8023008,1.0348392,-1.1245705,6.1317034,4.59866,-0.4527085,5.468056,1.443988,-2.2333548,-1.6605675,-2.7048998,0.3439591,-1.43803,2.5703044,-5.3697367,1.7548789,3.8387766,-2.235735,2.0017207,3.0345595,2.7855697,-5.911132,-1.3202561,0.5377558,0.47837156,1.1142334,3.7064178,-1.0302098,-0.4176646,-0.08725157,1.4597832,5.348528,-0.60679716,6.0981607,3.2599144,0.7687279,-2.5199955,1.3415028,-0.7607845,-2.6305854,-0.5418319,3.3760183,-0.396011,1.8229035,3.4588146,1.5841012,1.1579211,1.4315078,0.54081637,0.79073966,0.4636887,-1.0658258,2.5709913,-0.564298,2.0665696,2.9188206,-0.46839985,0.50011086,2.1309354,-3.1983888,1.5347055,-0.5194592,2.9867723,2.974851,2.501439,1.3442506,0.7785986,-0.91736966,0.50903964,-1.2202467,1.58194,2.411578,-0.5816676,0.68455803,3.1713374,3.2555988,-0.36691865,-1.4589651,4.551631,-1.3656301,2.6313362,2.252325,2.703198,-0.07826847,-1.4133283,-0.38424486,0.45481333,-0.28302452,0.6770939,-1.1603826,2.1100996,3.9918926,2.069777,-1.6425338,0.20587014,1.6107539,0.30515495
525,0.525,-0.059394684,2.9975958,-0.31441817,3.0935977,1.0236216,1.0827049,-1.21799,6.155388,4.754917,-0.49173856,5.455993,1.4702622,-2.2793875,-1.6037542,-2.606188,0.2938676,-1.4596834,2.503239,-5.476444,1.6182439,3.9131842,-2.1050894,2.1439073,2.9866745,2.8313935,-5.956206,-1.4230279,0.5474681,0.52506185,1.030298,3.5694485,-1.0904754,-0.42760468,-0.08252673,1.2574528,5.167582,-0.79501456,6.136965,3.2526207,0.9062941,-2.6051254,1.3081651,-0.9020801,-2.6937623,-0.5245193,3.532473,-0.25685936,1.7812452,3.4706519,1.5407429,1.2496932,1.3941851,0.5004793,0.66720635,0.41075397,-1.0419993,2.486251,-0.3878014,2.178558,2.774419,-0.4808047,0.57269627,2.2224169,-3.2337005,1.3302686,-0.71928364,2.8398087,3.1066554,2.407467,1.2947732,0.5596787,-0.93138516,0.44095832,-1.1513746,1.7613758,2.2542558,-0.5014666,0.7166659,3.0775843,3.4534507,-0.33774602,-1.3766767,4.591155,-1.2534543,2.6770113,2.3263412,2.6462932,-0.16278465,-1.3205043,-0.625696,0.5961244,-0.2751801,0.59790605,-1.1691753,2.176416,3.9679651,1.9419497,-1.7538327,0.026203917,1.8334231,0.37944454
526,0.526,-0.17445351,3.1253824,-0.10782596,2.9570825,1.1388625,1.1374605,-1.3467073,6.239781,4.633704,-0.58304024,5.4557595,1.5824435,-2.450925,-1.6008682,-2.6498728,0.2943049,-1.3567556,2.4215908,-5.511694,1.6022488,3.8017416,-2.0060637,2.2043965,3.0657222,2.8971202,-5.936337,-1.346734,0.5892632,0.3500613,1.055162,3.49871,-1.2090967,-0.49643457,-0.33483624,1.2601649,5.2986603,-0.6921681,6.147075,3.090003,0.8917203,-2.6409981,1.3046842,-0.92311376,-2.7245812,-0.6676075,3.5035684,-0.25728083,1.8657702,3.417124,1.6065142,1.1972923,1.4045061,0.58915925,0.55533314,0.40355346,-0.9483997,2.3952518,-0.32039016,2.2147305,2.7743347,-0.201663,0.44851297,2.1963341,-3.0832484,1.38457,-0.71242577,2.8887436,3.0640364,2.4411154,1.4278998,0.4632073,-0.96285594,0.23731111,-0.9405411,1.735814,2.2935572,-0.3920728,0.6447123,3.0108385,3.4199522,-0.3097147,-1.4785217,4.54045,-1.3477479,2.6621048,2.2687685,2.6169977,-0.20308149,-1.3599623,-0.3856782,0.5420654,-0.24196343,0.5223808,-1.2260156,2.2570627,3.8014987,1.9269304,-1.7530512,0.13338368,1.7294041,0.39991036
527,0.527,-0.10834433,3.0355966,-0.17196168,2.9114084,1.1351422,1.0184798,-1.3426372,6.161519,4.5730658,-0.56456345,5.456423,1.5211141,-2.5015843,-1.514442,-2.4165063,0.33137953,-1.3631623,2.3525052,-5.559228,1.5969508,3.8334327,-1.9813843,2.182039,3.0159724,2.7423415,-5.9797506,-1.3560187,0.6444156,0.46707377,1.0993377,3.4828737,-1.3498755,-0.54001766,-0.45607683,1.1255519,5.33984,-0.8414888,6.2251472,3.128399,0.99997276,-2.5943499,1.1812375,-1.019237,-2.6158435,-0.6265781,3.5407817,-0.27403113,1.9174457,3.3627803,1.6884539,1.211268,1.5669218,0.5552139,0.3555972,0.2906075,-0.97623146,2.5513372,-0.45546353,2.2613802,2.7921572,-0.11766294,0.33084625,2.099757,-3.0491052,1.5594624,-0.6268887,2.8196888,3.0949218,2.2743232,1.3817098,0.4887874,-0.9009683,0.1373502,-1.0044801,1.8771349,2.3486116,-0.28387284,0.6496067,2.999742,3.4151216,-0.30822876,-1.4339306,4.4709992,-1.2333837,2.790944,2.318479,2.660256,-0.2882822,-1.38349,-0.2841688,0.5878898,-0.28980327,0.5549761,-1.1756129,2.3095777,3.6580186,2.0031965,-1.858538,0.28106382,1.6800293,0.3885363
528,0.528,-0.09193677,3.0855558,-0.17854463,2.9454315,1.0871397,1.0630035,-1.3653921,6.126842,4.525587,-0.75780386,5.4951906,1.5458863,-2.4164634,-1.5325599,-2.4049485,0.42822832,-1.3983965,2.342722,-5.4305677,1.9127231,3.6468585,-1.864439,2.2380874,2.947952,2.7034678,-6.000422,-1.2342988,0.74265116,0.46740976,1.0357895,3.4606497,-1.2999724,-0.5795818,-0.47647372,1.1723075,5.3893924,-0.78756744,6.295952,3.1039398,1.0651865,-2.6226377,1.1168231,-1.0022182,-2.5477736,-0.7122645,3.5600905,-0.30020684,1.9133993,3.3293135,1.5733104,1.3650382,1.7410756,0.5480132,0.119201116,0.52893674,-1.0810672,2.5710495,-0.44510642,2.3261366,2.915783,-0.16508745,0.17861855,2.0930972,-3.0779078,1.4910358,-0.7080379,2.8374972,3.123047,2.2672644,1.3003933,0.43943983,-0.98416406,-0.009486919,-0.95069695,1.7520934,2.431476,-0.2248168,0.70095205,3.1144726,3.531301,-0.21038504,-1.4092604,4.508207,-1.3031106,2.7111497,2.440622,2.8087587,-0.31794727,-1.4519013,-0.40635985,0.5710718,-0.4526823,0.40734473,-1.2646933,2.3948977,3.6230524,2.035594,-1.8447139,0.3689882,1.6533563,0.3031014
529,0.529,-0.06596209,2.9442148,-0.20265353,2.9711518,1.0050024,1.1200066,-1.4098186,6.0852623,4.5985737,-0.84361655,5.5163,1.6396304,-2.389881,-1.6225013,-2.4572134,0.19104253,-1.447797,2.2834456,-5.2928243,1.7878631,3.6817937,-1.9225916,2.0266125,2.8468952,2.7938194,-6.0027175,-1.228701,0.714084,0.5100981,1.2236773,3.6074853,-1.1962525,-0.7492796,-0.5077167,1.2916553,5.436197,-0.69808316,6.1803765,3.2164845,1.1406573,-2.6541808,1.2000196,-0.9698899,-2.4827192,-0.7201668,3.6103632,-0.45231298,1.8023478,3.3187296,1.6082897,1.4437133,1.7231666,0.60304475,0.32965484,0.5896002,-0.81679285,2.5497732,-0.35375288,2.309211,3.0175369,-0.13045552,0.07538427,1.9224364,-2.904763,1.3440126,-0.5930988,2.8478668,3.1301877,2.2714055,1.333868,0.30572793,-1.0193727,0.15403815,-0.85949963,1.7739569,2.4018743,-0.059205957,0.68263376,3.2082098,3.591863,-0.29299214,-1.3928993,4.465067,-1.358878,2.8498304,2.5607734,2.537116,-0.43966985,-1.519244,-0.5843272,0.5909165,-0.3416292,0.30918977,-1.2151592,2.3968508,3.7048907,2.0549476,-1.827966,0.31694674,1.5228153,0.35487074
530,0.53,-0.0722313,2.9590094,-0.14493479,2.9593985,1.0286602,1.254626,-1.6235777,6.0663934,4.5770297,-0.7858728,5.458204,1.5346565,-2.5262938,-1.6908141,-2.256852,0.3862361,-1.4974849,2.2413023,-5.322149,1.8976191,3.6611125,-1.7830608,1.7713726,2.8633597,2.7439396,-5.8304367,-0.9984621,0.7188026,0.35142857,1.1723999,3.7223575,-1.0729827,-0.83126396,-0.37066537,1.4518136,5.530752,-0.7677152,6.2507677,3.2589498,1.1159663,-2.521855,1.1218584,-0.8551944,-2.5676622,-0.64468294,3.5698447,-0.30777022,1.6400789,3.3566282,1.6005183,1.6139205,1.5837704,0.6597299,0.32523486,0.7707087,-0.84342504,2.5198128,-0.42029682,2.421427,3.0000944,-0.057391748,0.09498,1.9222788,-3.0236914,1.3484434,-0.63131285,2.7758737,3.1975863,2.0832257,1.3600626,0.13501,-1.0303994,0.07582842,-0.75879395,1.7253364,2.2638009,-0.07403735,0.67623657,3.1619992,3.5038676,-0.33456385,-1.465631,4.520465,-1.3744415,2.8718946,2.5680888,2.6172597,-0.535639,-1.618434,-0.60141444,0.631069,-0.26515698,0.25590193,-1.2869594,2.3904574,3.6125054,1.9614623,-1.837059,0.45208487,1.5561457,0.29161075
531,0.531,-0.12124377,2.902615,0.13570218,3.0422232,1.0835594,1.2912766,-1.7511046,6.0310206,4.514503,-0.7426112,5.492837,1.4728442,-2.5702784,-1.7125907,-2.1313965,0.31250212,-1.5809325,2.2488792,-5.2565675,1.9366664,3.6329203,-1.8063045,1.6757658,2.9248009,2.7233486,-6.014144,-0.9334323,0.845129,0.42733607,1.0757003,3.6667774,-1.0974203,-0.6903199,-0.26421717,1.448238,5.4940996,-0.8258537,6.2057953,3.2762253,1.0626456,-2.522852,1.2313285,-1.0414009,-2.539935,-0.68748546,3.5876026,-0.45669857,1.6537198,3.4198186,1.75117,1.5356088,1.6177034,0.675711,0.42604515,0.75762427,-0.83512735,2.4731538,-0.39071894,2.5332124,3.0100005,0.084749795,0.11774043,1.871888,-3.0739608,1.0859216,-0.5701085,2.6527033,3.2637215,1.9673308,1.5011021,0.14222367,-1.052953,0.06695792,-0.80201906,1.6621258,2.2331984,-0.15506731,0.5240062,2.992811,3.4865727,-0.24681224,-1.5797901,4.4449396,-1.41833,2.856863,2.5140648,2.6701684,-0.40343222,-1.5450747,-0.4536891,0.77366793,-0.2525702,0.066883236,-1.2902199,2.2255101,3.7652292,1.9118983,-1.8200023,0.3001918,1.5696672,0.20264557
532,0.532,-0.10712478,2.9098377,0.041680127,2.8931437,1.0640432,1.2878703,-1.7884127,6.002835,4.441732,-0.7314323,5.449,1.3992974,-2.543286,-1.5906628,-2.3425918,0.36153683,-1.5579853,2.1890275,-5.1530023,1.9107994,3.4713583,-1.7110769,1.7045926,2.8344157,2.8598459,-6.1043763,-0.9694032,0.9719354,0.36866271,1.1021874,3.7588446,-1.054894,-0.8388443,-0.38923457,1.348228,5.4394126,-0.72616994,6.1600466,3.3074112,1.1251757,-2.6385415,1.171917,-1.2004669,-2.5741699,-0.65343684,3.6171849,-0.4714719,1.8080696,3.4547353,1.6677197,1.5042381,1.6116669,0.7638133,0.3306589,0.8618507,-0.7883899,2.4683251,-0.33426523,2.4025202,2.9056242,0.05458375,0.1443931,2.0212831,-3.0455632,1.2462995,-0.71305233,2.6247473,3.339465,1.9445212,1.5370075,0.29804164,-1.0544652,-0.112604186,-0.7136052,1.5539489,2.2478085,-0.3140627,0.6462827,3.0301883,3.487756,-0.29251394,-1.6337583,4.4592557,-1.4740896,2.791776,2.4809303,2.6990848,-0.51084155,-1.4032242,-0.39626628,0.8030496,-0.1739086,0.16929734,-1.1645379,2.1360297,3.9176407,1.9870772,-1.8444036,0.2297867,1.4820007,0.13611394
533,0.533,-0.086406685,3.1250434,0.05465599,2.9034064,0.88828725,1.2379435,-1.7156553,5.935977,4.5461507,-0.70609546,5.413572,1.5221468,-2.5328264,-1.7714307,-2.452936,0.32463157,-1.4578925,2.0031667,-5.017879,1.8053088,3.4987905,-1.7477483,1.7116513,2.9580367,2.885667,-6.051961,-0.9763654,0.79253954,0.24931714,1.0243547,3.7888176,-1.0193734,-0.72646683,-0.5061963,1.3172964,5.385989,-0.59863895,6.1256614,3.3638828,1.2897066,-2.6211944,1.0913707,-1.0240184,-2.552159,-0.65764844,3.5740066,-0.69013643,1.8676897,3.406544,1.8443612,1.6268317,1.634567,0.541145,0.4825655,0.97478306,-0.854612,2.3976815,-0.39192033,2.5000572,2.97352,-0.029553233,0.091463596,2.0606434,-2.9884543,1.136237,-0.68814504,2.656153,3.422167,1.956041,1.530785,0.23253003,-0.9876888,-0.09896111,-0.5095492,1.610555,2.363309,-0.294874,0.68937397,3.0252872,3.5397086,-0.29233354,-1.6038816,4.565949,-1.2516602,2.8658082,2.3146648,2.6843767,-0.6088963,-1.4684589,-0.32444453,0.8487949,-0.03589215,0.1369534,-1.082533,2.2850554,3.8749614,2.1877906,-1.9038604,0.43990812,1.6064601,0.13856524
534,0.534,-0.07999791,3.1168563,0.001835103,2.913613,0.80397433,1.1392509,-1.6749132,5.934218,4.5368114,-0.75384605,5.467504,1.4457514,-2.6166883,-1.7962284,-2.5496113,0.28698933,-1.4925507,2.0136383,-5.0347323,1.678491,3.6818671,-1.7535676,1.7464575,3.1013496,2.815496,-6.122377,-0.963792,0.7816846,0.2810252,1.1265826,3.783127,-0.8371964,-0.64513135,-0.3707912,1.2481133,5.359761,-0.3415127,5.969699,3.4141946,1.2660903,-2.6764882,1.3557252,-1.1124905,-2.537478,-0.44382176,3.6524322,-0.5468328,1.9634464,3.4483716,1.9109194,1.6954501,1.6281166,0.713664,0.59079826,1.0132935,-0.7252769,2.489276,-0.40896168,2.5366437,2.806692,0.10626403,0.1755413,2.0023167,-2.8595538,0.9674578,-0.73379254,2.6656492,3.5080729,1.9043162,1.4615407,0.4667471,-0.8097796,-0.14779899,-0.46763837,1.6174275,2.1948807,-0.3711656,0.6151051,2.9490592,3.391138,-0.28123605,-1.6699253,4.4477086,-1.3210859,2.723052,2.340744,2.9109535,-0.5886838,-1.5085539,-0.3400419,0.69351864,-0.052752744,0.19587646,-1.2363701,2.2517369,3.772347,2.1805768,-1.9218243,0.49716836,1.618223,0.08748098
535,0.535,0.022026572,3.1179078,-0.0082537625,2.8280103,0.9824319,1.1723841,-1.7488407,5.8692064,4.4716396,-0.76791614,5.4239798,1.4502457,-2.4142225,-1.9979886,-2.5839915,0.30745175,-1.5488847,1.986197,-5.077038,1.7026979,3.6855896,-1.5641649,1.8354596,3.005319,2.6981695,-6.1155105,-0.9374015,0.8451309,0.14578518,1.1517864,3.7107565,-0.744494,-0.6682281,-0.43270466,1.3539758,5.458931,-0.2307076,5.862214,3.4532802,1.3029152,-2.6697648,1.3684483,-1.1129603,-2.4716077,-0.48859057,3.610337,-0.5159499,2.0546935,3.5306048,1.8304272,1.6095853,1.5396156,0.6774153,0.76290596,0.9563154,-0.6952476,2.500014,-0.25442654,2.583989,2.75979,0.08086245,0.16545768,2.1211684,-2.8740878,1.0072702,-0.6807271,2.7137523,3.4353256,1.8419813,1.3104492,0.47065836,-0.887759,-0.12692128,-0.5339386,1.7033638,2.0049286,-0.47004914,0.5439165,2.983979,3.4592328,-0.11037713,-1.5267819,4.4525805,-1.1822927,2.5834754,2.339215,2.94343,-0.49559554,-1.3742325,-0.29189178,0.5583903,-0.21745507,0.32290888,-1.4091346,2.3569007,3.757729,2.061222,-1.7683365,0.3268477,1.5534784,0.095791824
536,0.536,0.032871127,3.108181,0.109415956,2.7456777,0.9658204,1.0592287,-1.5930029,5.9443603,4.4581423,-0.7892086,5.315781,1.5180957,-2.3805258,-2.1058962,-2.588644,0.17182222,-1.5628036,2.0349522,-5.082157,1.7129513,3.83877,-1.5641567,1.8888867,2.9076345,2.6020563,-6.0149093,-0.71944547,0.8341594,0.28798652,1.2037277,3.6766264,-0.59541345,-0.74370974,-0.4740405,1.4712477,5.4310536,-0.33241397,5.928472,3.3185542,1.2196119,-2.651529,1.3012199,-1.083714,-2.5202992,-0.5236867,3.570808,-0.6804688,2.143714,3.5552201,1.7742511,1.4651195,1.5553342,0.6844844,0.7185489,0.8672355,-0.74667484,2.575493,-0.27349594,2.472821,2.7777834,-0.018515386,0.039948057,2.1290064,-3.0116718,0.9849327,-0.7550921,2.6245813,3.5784056,1.8380117,1.4071909,0.63388324,-0.78667367,-0.4027347,-0.5902969,1.6174737,1.9691616,-0.4890869,0.56110364,2.9341245,3.3279037,-0.22975849,-1.5564257,4.3043375,-1.1724194,2.4921188,2.484238,2.788145,-0.65067035,-1.3899562,-0.25662714,0.50712514,-0.39333123,0.4667329,-1.3234507,2.4293032,3.8174098,1.946455,-1.7792647,0.4768654,1.5359161,0.2080458
537,0.537,0.04656917,3.2661986,0.02700599,2.7465549,0.96383023,1.0844522,-1.6395324,6.022919,4.3968005,-0.7962401,5.371354,1.5504836,-2.4442387,-2.1495419,-2.651968,0.050004408,-1.4781271,1.8949618,-4.93821,1.7442571,3.9161124,-1.4677243,1.9193059,3.0593448,2.69522,-5.989048,-0.6329727,0.7873262,0.5269518,1.228309,3.6714904,-0.56062347,-0.7932936,-0.4582346,1.5857047,5.454232,-0.30227825,5.825232,3.3083692,1.237858,-2.864579,1.2879263,-1.2120943,-2.528051,-0.7184836,3.5278666,-0.63202816,2.223557,3.5199156,1.6082336,1.3124876,1.5645949,0.71128786,0.7518217,0.7693897,-0.8855971,2.6634293,-0.16874094,2.4785743,2.8228455,0.037424017,0.29634005,1.9795587,-3.0245574,0.80580336,-0.71425176,2.6776125,3.5913775,1.8678194,1.3608574,0.5904169,-0.8088507,-0.4960067,-0.7133199,1.654893,1.9729052,-0.63715035,0.5995425,3.0502243,3.192412,-0.10491967,-1.6978774,4.387073,-1.2674544,2.4504297,2.5642729,2.6683269,-0.6625848,-1.4855964,-0.33696616,0.47666624,-0.38085622,0.43267247,-1.155351,2.513729,3.8798182,1.8783588,-1.653416,0.56452364,1.5578816,0.29174766
538,0.538,-0.099467136,3.276663,0.059089087,2.7279549,0.94168746,0.929548,-1.5725466,5.9630256,4.543753,-0.7140245,5.348247,1.5005133,-2.4086428,-1.9242109,-2.6256073,0.11058406,-1.5463725,1.8739042,-4.9549026,1.8165939,3.959964,-1.2881628,1.9416434,3.2233758,2.8191643,-5.963131,-0.68036586,0.90566343,0.38923615,1.1120466,3.703894,-0.54821587,-0.62635857,-0.42372876,1.5866883,5.536228,-0.1189595,5.8592257,3.3183782,1.1156415,-2.8046064,1.194657,-0.9952522,-2.5012214,-0.77567303,3.56085,-0.85699785,2.1014166,3.5051682,1.3468251,1.299235,1.59334,0.7711878,0.5702078,0.80337465,-1.1348277,2.821337,-0.11519366,2.4159024,3.0974154,0.106881894,0.41081336,1.9574848,-3.097637,0.90504277,-0.7093172,2.7480595,3.6725914,1.9844639,1.3808588,0.54086244,-0.58100235,-0.4922416,-0.95399314,1.5685077,1.9650555,-0.43253762,0.6320853,2.969613,3.1603148,-0.11457453,-1.7490534,4.2343597,-1.2786057,2.4349663,2.6707988,2.6290598,-0.6499996,-1.5313231,-0.39285803,0.46725363,-0.22697611,0.42964658,-1.1663749,2.5438547,3.7866151,1.8802207,-1.604768,0.5721788,1.5077986,0.3104384
