,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
413,0.413,-1.3059571,-4.285154,-2.976341,-3.5908177,-1.9657329,-5.220261,1.6820968,-3.888824,6.083191,-3.9917498,-2.4999905,-3.0616577,5.00435,-2.2636206,-2.324348,6.2113376,-0.9767922,6.384779,2.828311,-0.9024825,1.5555158,9.159617,-4.027785,5.615724,0.9528713,3.6143126,-5.1058373,-4.8264627,-2.2618904,-3.21805,-3.4493387,-3.1587758,-4.1395335,-0.51581866,-0.34748012,-4.0991235,-3.5350409,-1.8139687,-3.1592817,1.7940516,-5.045355,-4.008095,-3.0369089,2.573525,2.4238625,-2.3102808,0.019092966,-4.601131,-1.6480101,-4.816536,-2.9525013,-4.41379,3.341906,-4.8193846,-5.3757806,1.9083626,-1.7906258,9.575402,-1.6524553,7.090347,-3.8535576,1.410477,0.20116724,-4.5915866,2.2580886,-3.1168153,-3.7080681,3.3678901,-5.7772384,-4.7926188,-1.9387594,4.346613,-1.9350003,-4.486555,-1.8043836,-0.021975238,-2.4451382,-4.012659,-5.288098,-3.0013492,-0.037973225,-4.07174,-5.372535,6.2281046,-1.1881354,0.43838796,-5.2883573,4.108721,-1.7677649,-0.90817976,-0.74761117,-2.9532833,1.7714547,-0.6076413,-2.6323652,-0.7149867,-4.148845,0.19466199,7.577731,-0.5395497,-4.018675
414,0.414,-1.307446,-4.2001777,-2.960493,-3.5253766,-1.9806837,-5.22732,1.5677036,-3.9642434,6.056311,-4.114081,-2.4090111,-3.0263426,5.2444324,-2.2839036,-2.4473312,6.2842617,-0.90684074,6.450666,2.5909784,-1.1765573,1.4865285,9.222267,-4.0104437,5.881558,0.70045966,3.9428353,-5.0635347,-4.8108106,-2.375072,-3.1760185,-3.41733,-3.1017559,-4.153042,-0.68423617,-0.19073275,-4.168835,-3.4264212,-1.9471647,-3.1569443,1.5596377,-5.077357,-4.014476,-3.0248992,2.7435715,2.6460373,-2.2950292,-0.086364344,-4.5757937,-1.5636194,-4.804707,-2.952835,-4.438826,3.1353633,-4.7893763,-5.388404,1.7542281,-1.5692027,9.365379,-2.02349,7.2515225,-3.9061735,1.5251447,0.2030794,-4.611814,2.0190663,-3.1981175,-3.593821,3.300789,-5.782616,-4.816735,-1.7894326,4.215123,-1.8680735,-4.390298,-1.8117709,-0.24005984,-2.586814,-3.981278,-5.301448,-3.0206716,-0.12111437,-4.043023,-5.3793416,6.224152,-1.0165755,0.6772264,-5.265053,3.9721143,-1.8366659,-0.97089136,-0.5066039,-3.1038387,1.5629134,-0.81408584,-2.7947752,-0.76252645,-4.1576266,0.2438778,7.4150677,-0.605523,-4.0650125
415,0.415,-1.3459398,-4.2292414,-2.8020678,-3.5862007,-1.7481387,-5.249015,1.6628379,-3.9349623,5.9587955,-4.0680056,-2.2920926,-2.8698375,5.148042,-2.242377,-2.5140598,6.46612,-0.792072,6.716443,2.4433486,-1.2328326,1.3297803,9.101566,-3.9462543,5.9165926,0.3820386,4.1271076,-5.1096535,-4.8222613,-2.3530507,-3.1721535,-3.4108155,-3.1085725,-4.1230264,-0.54868966,0.038891807,-4.2019153,-3.4613822,-1.7952788,-3.171097,1.5922675,-5.0666647,-4.024998,-3.0673146,3.0178483,2.5926003,-2.383949,-0.16219321,-4.5366106,-1.3176755,-4.8284683,-2.8493216,-4.468196,3.2370076,-4.783553,-5.403151,1.7556012,-1.5977118,9.262234,-2.129395,7.368541,-3.9118094,1.5189313,0.09426166,-4.6263885,1.8149965,-3.1521459,-3.6579056,3.1062648,-5.7834396,-4.808766,-1.8618804,4.4818206,-1.9108112,-4.387695,-1.8639967,-0.36109197,-2.5769749,-3.979894,-5.26886,-2.96699,0.03098651,-4.066635,-5.3841176,6.385124,-1.1823713,1.1172178,-5.285829,3.966759,-1.6717824,-0.8043528,-0.44783503,-3.127606,1.6451735,-1.1288087,-2.7543433,-0.61146295,-4.110055,0.11223471,7.6056066,-0.3695946,-4.027609
416,0.416,-1.428186,-4.2958684,-2.838038,-3.5862474,-1.8379099,-5.2509694,1.6073403,-3.8765213,5.815728,-4.007589,-2.4191213,-2.6968343,4.84351,-2.1764328,-2.6521428,6.613873,-0.68715876,6.9116874,2.6546385,-1.0206724,1.3140745,9.254187,-3.948585,5.8752337,0.18073383,3.9015079,-5.133213,-4.8501425,-2.3861187,-3.1282854,-3.3864186,-2.9645557,-4.1668167,-0.5648649,0.124500655,-4.3107953,-3.3346128,-1.816422,-3.1860209,1.5306792,-5.086499,-4.068385,-2.9009697,2.6896122,2.603476,-2.53071,-0.13209736,-4.5902014,-1.1322198,-4.844873,-2.925356,-4.466245,3.0741506,-4.772322,-5.4264407,1.6290936,-1.4975609,9.234605,-2.2870781,7.545237,-3.912478,1.745201,0.15711233,-4.6526575,1.5705416,-2.9986799,-3.6782153,3.0636325,-5.7806125,-4.8012695,-1.9039377,3.990364,-1.8583494,-4.421129,-1.7228512,-0.37396568,-2.5075994,-3.9437573,-5.2856407,-3.0400844,0.068557665,-4.099612,-5.4030075,6.2871537,-1.160536,0.84621584,-5.2893963,3.9212039,-1.6074946,-1.174622,-0.79502577,-3.1146436,1.9107335,-1.245737,-2.7458189,-0.8805996,-4.138104,0.075611696,7.351364,-0.40028295,-3.9854803
417,0.417,-1.511592,-4.2871614,-2.8898885,-3.6348135,-1.8521541,-5.276042,1.4434193,-3.8429537,5.753431,-4.1297174,-2.438948,-2.6218543,5.1703815,-2.2091699,-2.4446905,6.4123106,-0.5388141,6.937364,2.7385747,-0.9208654,1.059657,9.305397,-3.9811058,5.6700525,-0.021831542,3.5668046,-5.12604,-4.8567867,-2.3849776,-3.1400037,-3.2145405,-3.106743,-4.1429505,-0.32850683,0.091469936,-4.3133793,-3.3679264,-1.8834645,-3.314039,1.6452057,-5.1166005,-4.129849,-2.9696562,2.9226913,2.4649456,-2.3873544,0.050113864,-4.5819736,-1.3179293,-4.859033,-2.897383,-4.4532104,3.2896233,-4.7506194,-5.421935,1.4932745,-1.5200176,9.288472,-2.206285,7.33482,-3.8816833,1.5413344,-0.1017604,-4.6282287,1.211614,-2.9215088,-3.6950028,3.1904554,-5.7836924,-4.749649,-1.9749972,3.986295,-1.8311697,-4.363306,-1.7085279,-0.22166675,-2.5420375,-4.01196,-5.298397,-2.9691834,-0.12518267,-4.100634,-5.3972077,6.314467,-1.2614791,0.9262613,-5.2771587,4.1809254,-1.4871719,-1.0397676,-0.7541893,-3.0638494,1.7306567,-1.1996329,-2.7754521,-0.7308305,-4.156919,0.06834932,7.2765894,-0.4426311,-3.893234
418,0.418,-1.5003768,-4.3303566,-3.0136297,-3.5263872,-1.9197448,-5.3187423,1.5125635,-3.8508368,5.9452395,-4.1113877,-2.481691,-2.650325,5.1141276,-2.452655,-2.3988848,6.137052,-0.5637971,6.726953,2.6694949,-0.8556155,0.9943242,9.516056,-4.0814486,6.136413,0.14862692,3.8082702,-5.1404634,-4.823074,-2.1506371,-3.2757688,-3.3015528,-3.1748009,-4.152464,-0.34391546,0.27010074,-4.311203,-3.3299954,-2.0761616,-3.2117658,1.8054937,-5.127253,-4.1616516,-2.7960014,2.9227343,2.5693958,-2.3577752,0.3685314,-4.5487576,-1.367448,-4.8303766,-2.8415623,-4.3955154,3.357832,-4.687686,-5.430593,1.5107722,-1.3171281,9.08884,-2.231335,7.5478344,-3.881699,1.4226543,-0.21148202,-4.6698694,1.3268299,-2.959849,-3.6274073,3.1627584,-5.785848,-4.755688,-2.0353875,4.1748524,-2.0220559,-4.3565936,-1.4070867,-0.15846515,-2.5091727,-4.0280795,-5.2744064,-2.8918629,-0.24237779,-4.167872,-5.3745246,6.4170203,-1.1924982,1.2430362,-5.2665563,4.0758133,-1.6172254,-1.0509535,-0.17376831,-2.8960478,1.5734575,-1.3506304,-2.7307587,-0.79652953,-4.1814356,-0.18157218,7.0366874,-0.43492317,-3.9634218
419,0.419,-1.5563095,-4.368408,-3.0419548,-3.5623724,-1.8824443,-5.35805,1.5008582,-3.8831184,5.976622,-4.079525,-2.4386432,-2.6561022,4.8556156,-2.44219,-2.4732134,6.085721,-0.5169044,6.4833884,2.6810591,-0.75084186,1.1824268,9.478314,-4.1228724,6.130122,0.03648869,3.7743049,-5.1630363,-4.8200293,-2.020687,-3.2141507,-3.274788,-3.1392174,-4.141289,-0.5274908,-0.02805838,-4.275587,-3.4255252,-2.0082922,-3.3389173,1.5572305,-5.1223736,-4.153827,-2.8075798,3.1788664,2.6886048,-2.499356,0.4921543,-4.5473237,-1.2608659,-4.8074656,-2.9621959,-4.413584,3.472074,-4.742737,-5.4181786,1.6992095,-1.4214789,8.902132,-2.0956607,7.715769,-3.9657621,1.3989682,-0.42732555,-4.688755,1.0830772,-3.0129128,-3.5111651,3.1722646,-5.795734,-4.7546296,-1.963809,4.177376,-1.9669472,-4.2880254,-1.4994984,-0.22112937,-2.6845715,-3.9742208,-5.2596107,-2.9016802,-0.38163936,-4.0366354,-5.379553,6.355306,-1.1379826,1.5917821,-5.2664423,3.948851,-1.5892767,-1.0197631,0.1746441,-2.8768392,1.3837678,-1.3767432,-2.7588685,-0.6302863,-4.174102,-0.13583605,7.164214,-0.48131633,-3.946383
420,0.42,-1.5673606,-4.345413,-3.0767007,-3.5595832,-1.701758,-5.3733153,1.1668248,-3.8288937,6.091617,-4.1211224,-2.398703,-2.8123145,5.041436,-2.4339345,-2.3868332,6.406239,-0.8002803,6.495563,2.3687494,-0.72504336,1.2383194,9.524896,-4.094946,5.957297,-0.07030261,3.957356,-5.1737595,-4.8034167,-2.0060322,-3.2919095,-3.3511832,-3.1158915,-4.159648,-0.017538287,-0.46474376,-4.294433,-3.3485851,-2.0144322,-3.4256654,1.4139676,-5.126697,-4.137042,-2.6974251,3.353979,2.6090553,-2.4748151,0.812942,-4.5695777,-1.1014448,-4.8063917,-3.113875,-4.439226,3.5530398,-4.7327385,-5.4207406,1.8237826,-1.2595266,8.640711,-2.181999,7.837758,-3.9685283,1.1906132,-0.5205419,-4.6884575,1.1318076,-2.9850225,-3.4121082,2.6449265,-5.7985497,-4.7989707,-1.9158545,3.9669504,-2.1245153,-4.2995133,-1.5364633,-0.12739407,-2.8049877,-3.9517305,-5.2415295,-3.0660887,-0.5522693,-4.0480967,-5.392652,6.2601633,-0.932373,1.7489811,-5.2693067,4.088831,-1.476713,-0.8411368,0.15546392,-2.9927604,1.6361223,-1.7330571,-2.8838782,-0.5388213,-4.1401143,0.026122618,6.938553,-0.62849903,-3.9882214
421,0.421,-1.535602,-4.40582,-2.9446435,-3.4945722,-1.8315574,-5.387712,1.4686983,-3.8721817,5.9289255,-4.0338144,-2.2628322,-2.7094302,5.1642675,-2.5533657,-2.3075857,6.3646283,-0.99359083,6.478723,2.4061315,-0.57666874,0.9309321,9.566261,-4.0894685,5.935188,-0.3713531,4.097468,-5.125749,-4.759761,-1.8581667,-3.189287,-3.4434717,-3.2221758,-4.1626368,0.20137435,-0.51615614,-4.2515984,-3.4180183,-1.8738317,-3.4485283,1.3058858,-5.0881295,-4.154381,-2.749141,3.3267655,2.8718276,-2.4115305,1.0699189,-4.5612946,-0.9355628,-4.7932873,-3.0441642,-4.424517,3.6426246,-4.7393737,-5.4284067,1.7277429,-1.0768191,8.696359,-2.309565,7.9206862,-3.9889789,1.1152079,-0.5488127,-4.6931834,1.1660628,-2.9896588,-3.4011598,2.717042,-5.800249,-4.8101068,-1.8890518,3.966764,-2.1559598,-4.2783213,-1.7828214,-0.38072217,-2.676147,-3.8776562,-5.2024045,-3.1063538,-0.6551691,-4.053969,-5.374005,5.9801726,-1.2662305,1.722461,-5.2672353,4.384179,-1.3466365,-0.7060169,0.335803,-3.05228,1.913787,-1.6810265,-2.8300738,-0.75074863,-4.0675178,0.1940687,6.6585054,-0.51188517,-3.9603724
422,0.422,-1.5011808,-4.380727,-2.9832551,-3.4761252,-1.9828084,-5.3627667,1.2324144,-3.838829,5.788898,-4.1118627,-2.3456938,-2.7187529,4.973214,-2.662612,-2.455645,6.5543365,-1.0751086,6.4672017,2.301626,-0.5383691,0.711734,9.886419,-4.141056,6.0141544,-0.37354872,4.092412,-5.1377244,-4.7658134,-1.9321005,-3.236824,-3.4419086,-3.3011599,-4.1681104,0.13153188,-0.5869003,-4.224681,-3.4252706,-1.723689,-3.4813783,1.1463723,-5.1018195,-4.0678124,-2.7105925,3.251304,3.0842123,-2.6206765,0.8442758,-4.60671,-1.1760124,-4.7702622,-3.2251787,-4.473466,3.1063986,-4.7602406,-5.442535,1.8348436,-0.9963523,8.934738,-2.3531036,7.8639245,-4.0677266,0.78639954,-0.63695514,-4.7326427,1.1381106,-3.1377573,-3.3869472,2.8241847,-5.8097095,-4.8509727,-1.8579204,3.882528,-2.2705107,-4.315437,-1.9443685,-0.3067629,-2.6242898,-3.9023516,-5.179045,-2.936664,-0.6235113,-4.043134,-5.4030166,6.2297254,-1.3801596,1.7047079,-5.2703614,4.36098,-1.4329491,-0.7434749,0.25106,-3.0526865,2.0601714,-1.6116389,-2.8593016,-0.8187154,-3.994588,0.11701566,6.295543,-0.47901818,-4.0602994
423,0.423,-1.4692742,-4.3176937,-3.0684457,-3.4654934,-1.9848752,-5.3639383,1.460783,-3.7574706,5.595907,-4.0395665,-2.367174,-2.7199678,5.0526214,-2.6857996,-2.543623,6.4597306,-0.8795478,6.4719224,1.9933465,-0.6126361,0.67187095,9.700465,-4.13284,6.3108435,-0.3804299,4.133131,-5.090315,-4.748097,-1.8346528,-3.3025606,-3.4290123,-3.4307444,-4.1815143,0.123331524,-0.4627247,-4.263225,-3.335699,-1.7427481,-3.516799,1.0619041,-5.131692,-4.1077538,-2.8048615,2.7638795,2.9704378,-2.60952,0.8922364,-4.621727,-1.1783324,-4.770098,-3.207832,-4.498711,3.4026225,-4.7635903,-5.4383125,2.0699706,-0.79851055,9.205407,-2.4335058,7.585817,-4.0827966,0.9475935,-0.8449302,-4.749093,1.0767459,-2.9759636,-3.4570162,2.915343,-5.8080015,-4.83495,-2.0409606,3.758933,-2.2013595,-4.348166,-2.115414,-0.12113989,-2.6749916,-3.885033,-5.1728,-3.0711205,-0.5458476,-3.9960144,-5.372979,6.004355,-1.4243366,1.6993163,-5.272022,4.551759,-1.3584808,-0.8046571,-0.09667966,-3.0236976,2.0503037,-1.6723351,-2.7028947,-0.80959815,-3.9192326,-0.038592435,6.5945983,-0.7956609,-3.9956574
424,0.424,-1.4861301,-4.3711457,-3.0902824,-3.5583632,-1.897739,-5.357339,1.449433,-3.7747397,5.5033855,-4.039448,-2.4432735,-2.6508646,4.9701643,-2.8367598,-2.4802334,6.2901397,-0.90437037,6.201155,2.127632,-0.84250057,0.6629328,10.001526,-4.2314076,6.555412,-0.33948052,4.177593,-5.0737195,-4.7802024,-1.9892633,-3.3308523,-3.4646225,-3.4138012,-4.2109923,0.1291205,-0.43653843,-4.262368,-3.347781,-1.960735,-3.6493742,1.3021326,-5.147153,-4.148959,-2.976369,2.9368937,2.664932,-2.6476734,0.9215893,-4.650513,-1.2774489,-4.81608,-3.111119,-4.480986,3.3340688,-4.7904353,-5.4652686,2.0729825,-1.0638977,9.259824,-2.4212387,7.465427,-4.1073627,0.9761478,-0.5332813,-4.713659,1.0020951,-2.8525567,-3.5738027,3.0458581,-5.8091145,-4.8459387,-1.8957752,3.3814528,-1.9955506,-4.3809767,-1.9790733,-0.23602661,-2.692904,-3.9341471,-5.189186,-3.1093519,-0.5596947,-4.016221,-5.384898,6.120025,-1.7027258,1.5710095,-5.273239,4.775653,-1.2995641,-0.87247515,-0.10286563,-3.0559509,2.111791,-1.7555991,-2.7653124,-0.99496216,-4.0175467,0.069506995,6.667909,-0.4978541,-4.051409
425,0.425,-1.5080994,-4.376109,-3.2776465,-3.4601068,-1.9942288,-5.3438296,1.5534667,-3.7533734,5.4004273,-3.9394004,-2.4285207,-2.5080867,4.8750114,-2.752686,-2.447045,6.419856,-0.8580434,6.2665653,2.204903,-1.1832303,0.7732376,10.01082,-4.2099047,6.7566795,-0.059221677,3.9979775,-5.0569253,-4.7755003,-1.9485526,-3.2750993,-3.4748805,-3.42422,-4.2181787,-0.1273795,-0.4430064,-4.2816715,-3.3505538,-1.8061502,-3.734917,1.6319345,-5.1272044,-4.0944495,-2.9166386,3.3124137,2.647562,-2.6502626,1.0024998,-4.5638866,-1.13446,-4.8062177,-3.2055092,-4.457236,3.2691734,-4.810145,-5.4701004,2.2438838,-1.2473629,9.256273,-2.3698092,7.4426136,-4.0927434,1.2476745,-0.7941661,-4.7017956,1.1376843,-2.88065,-3.5254385,2.8724456,-5.808753,-4.9197965,-2.080363,3.2373672,-1.9162066,-4.2585077,-2.169823,-0.22142841,-2.8748467,-3.8465903,-5.195638,-3.176255,-0.80831677,-4.051919,-5.393706,5.987698,-1.788518,1.7017044,-5.273497,4.570056,-1.1809924,-1.1494697,0.067145884,-3.1261723,1.8420413,-1.8548003,-2.7808466,-1.0333947,-4.0096164,0.19668171,6.751632,-0.50212014,-4.0704765
426,0.426,-1.4954077,-4.3431973,-3.1041644,-3.4696229,-2.1664336,-5.3482857,1.6697152,-3.872736,5.475476,-3.9205742,-2.5902474,-2.5191984,4.696549,-2.8576648,-2.4258358,6.4874554,-0.7254774,6.4284277,2.2401721,-1.3383172,0.8969161,10.064231,-4.2506776,6.575802,-0.24966502,3.9378555,-5.0507765,-4.733842,-1.922151,-3.1598175,-3.4776828,-3.36281,-4.2620196,-0.04328145,-0.39180234,-4.287445,-3.304459,-1.7347418,-3.801778,1.6576159,-5.165367,-4.108476,-2.882686,3.4570987,2.942308,-2.536887,0.9645743,-4.5815477,-0.82918423,-4.804334,-3.3657703,-4.450694,3.273527,-4.821286,-5.4875546,2.1123068,-1.2695702,9.591396,-2.242698,7.403607,-4.1778464,1.2393023,-0.6395462,-4.661209,1.325197,-2.775719,-3.3459978,2.976768,-5.8116703,-4.9269643,-2.229176,3.4915757,-2.0187726,-4.2540507,-2.1996953,-0.02089519,-2.9387226,-3.8717527,-5.198726,-3.3659947,-1.0144856,-4.0801215,-5.403409,6.112483,-1.744727,1.6182789,-5.2846007,4.523974,-1.3188697,-1.3107383,0.28093714,-3.138592,1.8969384,-1.8725984,-2.713735,-0.93283856,-4.0429296,0.12960091,6.534998,-0.117077276,-4.1411567
427,0.427,-1.4890019,-4.375892,-3.246153,-3.562609,-2.2500803,-5.3319025,1.663104,-3.9338412,5.69657,-3.9771814,-2.4930272,-2.3540728,4.678735,-2.885875,-2.471307,6.359491,-0.6701487,6.509126,2.2724085,-1.4434762,0.98705775,10.207106,-4.284993,6.7522345,-0.048710678,3.7733586,-5.0691752,-4.7267194,-1.828951,-3.0000558,-3.547677,-3.3716512,-4.257876,-0.048339017,-0.5478755,-4.3343678,-3.2051458,-1.9485774,-3.8528728,1.6894221,-5.1777925,-4.152593,-2.9145231,3.3506124,3.1090589,-2.329209,0.7400397,-4.588062,-1.0008025,-4.740863,-3.316588,-4.5243673,3.2187843,-4.813596,-5.5115294,2.0074782,-0.95151335,9.124362,-2.3055606,7.327103,-4.1018004,1.1165304,-0.51406026,-4.667381,1.4125172,-2.7495413,-3.2900229,3.1495008,-5.812877,-4.909005,-2.1956124,3.8725913,-2.2160766,-4.2076416,-2.1098921,-0.20930962,-2.9937236,-3.8005283,-5.197205,-3.4693527,-0.9011219,-4.223817,-5.3996277,5.9335756,-1.595768,1.2743031,-5.2825375,4.2069044,-1.1253659,-1.4278867,0.228404,-3.0966861,1.9445105,-1.9863896,-2.6751318,-0.8073822,-4.027528,-0.11689502,6.5281267,0.08464631,-4.1561127
428,0.428,-1.4690142,-4.3828306,-3.264664,-3.49988,-2.1884098,-5.3413615,1.6794305,-3.934689,5.754287,-4.0288043,-2.537302,-2.2070441,4.9220166,-2.9663324,-2.4819808,6.180558,-0.57177866,6.4887834,2.2364552,-1.4530123,1.0787746,10.666635,-4.267308,6.7139826,-0.12870772,3.772604,-5.0625706,-4.7801843,-1.9084007,-2.881777,-3.5126576,-3.4241457,-4.192316,-0.23743962,-0.66367114,-4.3103204,-2.989594,-1.7407328,-3.91678,1.7208195,-5.16144,-4.1903768,-2.902074,3.098031,3.028787,-2.2750804,0.500342,-4.5817986,-1.1040827,-4.771421,-3.3016942,-4.49266,3.2443275,-4.7658606,-5.5174913,1.7084991,-0.974196,9.004504,-2.319952,7.5600905,-4.1341987,1.300467,-0.5490342,-4.7092247,1.4254029,-2.74282,-3.2873783,3.393267,-5.817311,-4.913807,-2.3409886,3.5206125,-2.3229089,-4.2007504,-2.0665793,-0.32855335,-3.0453024,-3.8644822,-5.2123675,-3.3873193,-0.5985258,-4.1634126,-5.4074507,5.8335543,-1.4849222,1.3125998,-5.2892923,4.311883,-1.3459306,-1.2225542,0.28717482,-3.0029838,2.2841382,-1.9361463,-2.8610647,-0.89822507,-3.9249904,-0.056271717,6.515773,0.0155953765,-4.174933
429,0.429,-1.4787902,-4.338447,-3.294739,-3.5862417,-2.0725598,-5.3541865,1.7124572,-3.8518233,5.7895484,-4.0026865,-2.5482976,-2.1991158,5.066971,-3.1587613,-2.4334893,6.206701,-0.3425293,6.7022862,2.3638177,-1.4587299,1.0839572,10.861501,-4.200937,6.854513,-0.16092458,4.096554,-5.1095257,-4.792609,-1.8441017,-2.9583306,-3.4532351,-3.4487388,-4.2434034,-0.25428665,-0.57901925,-4.3513856,-2.9659069,-1.5783848,-4.0875874,1.6111118,-5.17012,-4.1730533,-2.841245,3.1665986,3.0023444,-2.1829507,0.2943497,-4.5217905,-1.1230792,-4.7965293,-3.265,-4.4104686,3.3320885,-4.748805,-5.517954,1.6690682,-0.9442546,9.048017,-2.2539935,7.3774467,-4.218868,1.3920261,-0.86486584,-4.7167444,1.3990138,-2.6787963,-3.3134282,3.1687992,-5.8246593,-4.958,-2.4875648,3.4065552,-2.3612204,-4.28232,-2.0211587,-0.31122747,-2.9215212,-3.8270922,-5.2336683,-3.2839437,-0.5372449,-4.083439,-5.4158134,6.0602303,-1.2464428,1.4676286,-5.2810626,4.281731,-1.2350917,-1.4203143,0.20854336,-2.9952588,2.2575696,-1.8669167,-2.9720812,-0.8339821,-3.8270857,-0.066908404,6.75773,-0.29852623,-4.200811
430,0.43,-1.4684086,-4.384976,-3.282388,-3.4376867,-2.0615098,-5.3551126,1.7185977,-3.86684,6.0037727,-3.9942122,-2.6322043,-1.9781202,5.2703295,-3.1514368,-2.4393806,6.0824585,-0.405226,6.4969244,2.1483305,-1.1749753,0.83637094,10.792377,-4.2485046,6.7507715,-0.2741072,3.8655152,-5.135984,-4.8136406,-2.050242,-2.9328308,-3.4960344,-3.4505215,-4.241818,-0.3305684,-0.83888894,-4.377112,-2.8002312,-1.8009285,-4.0881176,1.8496804,-5.1839776,-4.238479,-2.9356644,3.1856496,2.9824018,-1.9582531,0.29817054,-4.5365214,-1.0492731,-4.7900934,-3.255674,-4.3544865,3.2116055,-4.8110313,-5.518013,1.85146,-0.7036228,9.178311,-2.2588928,7.5068054,-4.236226,1.4064066,-0.9306581,-4.7384305,0.9350772,-2.7043993,-3.3232133,3.2368183,-5.8296566,-4.9834127,-2.543925,3.6169283,-2.2920678,-4.3428826,-1.8239537,-0.25771457,-3.094485,-3.816742,-5.2316813,-3.1859047,-0.71153086,-4.194151,-5.404579,6.0402513,-1.2299838,1.4195876,-5.3036013,4.216282,-1.3955787,-1.5347668,0.19404846,-3.0012655,2.3587737,-1.8434018,-2.9417906,-0.8906489,-3.8069248,-0.58541554,6.9502525,-0.027507111,-4.115435
431,0.431,-1.473505,-4.4433274,-3.2696686,-3.4029806,-2.0599785,-5.369936,1.6842897,-3.8989215,6.147697,-4.000611,-2.471389,-1.9560051,4.9951043,-3.1215417,-2.4797378,6.1512136,-0.36668372,6.5259705,2.5141547,-1.34539,0.85945964,10.492521,-4.3636403,6.8639865,-0.27783293,3.8532748,-5.1537395,-4.8228726,-2.0162625,-3.11182,-3.568757,-3.4531407,-4.296095,-0.100022495,-0.6656515,-4.262346,-2.8045347,-1.7723229,-4.077829,1.9065512,-5.187341,-4.119662,-3.0487082,3.056731,2.8655837,-1.7806498,0.46271038,-4.566149,-0.8929383,-4.7983775,-3.2616732,-4.3924804,2.966473,-4.8582954,-5.551799,1.8536499,-0.5716861,9.197694,-2.5758607,7.676574,-4.1706233,1.0766618,-0.88872784,-4.7330604,1.0235643,-2.6103,-3.3014064,3.591559,-5.8306665,-4.992085,-2.4844675,3.8085833,-2.223553,-4.3307333,-1.8088075,-0.23329505,-3.208715,-3.8130214,-5.234159,-3.2140772,-0.6475067,-4.197463,-5.4065137,6.3136253,-1.1122402,1.4699925,-5.2868094,4.5104866,-1.481604,-1.4098663,-0.026639052,-3.067414,2.4617698,-1.9308393,-2.8496811,-1.0938456,-3.857108,-0.6510514,7.1938205,-0.18198733,-4.0795584
432,0.432,-1.5326635,-4.4858627,-3.2769675,-3.3989723,-2.0481455,-5.3774405,1.4127496,-3.8242393,6.286818,-3.9623191,-2.4816952,-1.8658586,5.2157063,-3.204104,-2.5347447,6.06805,-0.3618819,6.975087,2.5768104,-1.3143549,1.0409287,10.533939,-4.355277,7.125509,-0.1299411,3.8730013,-5.1632338,-4.8421745,-1.9461075,-3.1126115,-3.5551257,-3.4802856,-4.332385,0.04676913,-0.43137568,-4.295115,-2.8138547,-1.6549197,-4.041272,2.3857763,-5.178981,-4.188592,-3.064726,2.8934872,2.8518054,-1.7620505,0.44168165,-4.552472,-0.99464905,-4.8364196,-3.2672448,-4.3939657,3.2046196,-4.8236437,-5.5520906,1.870121,-0.6169021,9.318019,-2.726235,7.845888,-4.0970707,1.1501117,-1.0252225,-4.7198324,1.0364077,-2.897198,-3.346689,3.9850552,-5.82935,-4.947829,-2.2461796,3.7581856,-2.2860837,-4.2963977,-1.9369812,-0.20830172,-3.2969894,-3.7109456,-5.271465,-3.2611892,-0.3323049,-4.2962317,-5.423148,6.414206,-1.0587509,1.3989722,-5.279374,4.603758,-1.2787782,-1.3567941,-0.09448533,-3.1211092,2.726002,-1.8754097,-2.7780416,-1.2301,-3.9153385,-0.8238538,7.1919546,-0.25497195,-4.1162033
433,0.433,-1.5131273,-4.4448934,-3.2355428,-3.3302293,-2.210096,-5.3633165,1.4220545,-3.8359303,6.492278,-3.9659042,-2.4310596,-1.7844783,5.1822786,-3.1075976,-2.465074,6.2641034,-0.44042015,7.238663,3.0447106,-1.1611708,0.84640247,10.553047,-4.326801,6.7093177,-0.15622127,4.00071,-5.2089615,-4.7856216,-2.0598605,-3.099635,-3.4229698,-3.425773,-4.3104906,-0.14195514,-0.5212811,-4.276314,-2.8266232,-1.7104357,-4.0760503,2.2064729,-5.21002,-4.197499,-3.1034834,2.7085388,2.9534998,-1.9070839,0.59239745,-4.5633917,-1.0438949,-4.803064,-3.2591333,-4.384907,3.330495,-4.8506293,-5.5607185,2.033255,-0.67929876,9.227901,-2.8650918,7.943438,-4.0836473,1.1259062,-1.0580349,-4.8074784,1.2007654,-2.8602488,-3.2967503,3.7977755,-5.839596,-5.0010014,-2.1752086,3.5035539,-2.1434267,-4.3196282,-1.9059281,-0.09100473,-3.2102814,-3.7781312,-5.319013,-3.3779256,-0.38058606,-4.3262954,-5.446742,6.4478874,-0.9507781,1.4123577,-5.2783055,4.53961,-1.2982596,-1.3952335,-0.23770338,-3.2211187,2.8393977,-1.7546967,-2.7349207,-1.247122,-3.87242,-0.99577695,6.9275107,-0.47595182,-4.125368
