,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23,0.023,2.9287293,5.058622,6.4925976,5.934247,4.806326,4.682846,4.246781,3.5038743,6.1369143,4.771456,4.32506,3.684506,4.7453046,4.292321,4.3497953,6.7678814,5.411341,5.230144,6.297188,4.999799,3.7834568,6.530285,4.322814,3.9082494,4.643593,3.9221706,3.2337818,4.441274,6.6371126,3.8283813,7.241024,4.4222016,6.551253,4.6134744,5.670873,4.553997,3.4843118,4.913694,4.918165,5.7518864,5.6741843,7.210266,7.048528,5.598144,5.6640124,4.192806,4.204768,6.5263886,5.3018136,4.465661,6.79243,5.478297,5.881081,7.0070014,4.9721494,6.164964,4.031725,5.2252035,4.9894233,4.5215993,6.8859715,4.99733,5.371195,4.194551,5.544472,5.1479745,5.008966,5.211513,4.7338567,4.8836513,3.4820511,5.401881,5.5486097,5.6700807,4.350954,3.4646485,5.7775373,3.834893,3.9715235,6.234967,7.8916855,6.6161485,5.055118,4.4396105,6.8758063,5.490667,4.2687116,4.538979,4.8763003,6.127483,5.9727197,4.498091,5.942679,6.5762916,5.5053015,5.1407604,6.4254947,4.136928,5.111786,3.8626263,7.01237
24,0.024,2.6856425,4.8459063,6.2571106,5.842377,4.6596956,4.8420463,4.4158444,3.758678,6.1492662,4.9117427,4.245246,3.3479517,4.62375,4.2561545,4.377231,6.92123,5.2443953,5.152352,6.0783277,5.1442013,3.5579534,6.640828,4.3188353,3.8834834,4.698574,3.8693097,3.044849,4.4586096,6.645765,3.9660184,7.0622063,4.340597,6.2162046,4.3392224,5.7113566,4.515233,3.566939,4.7071276,5.0255833,5.4689345,5.5059276,6.675747,7.1959376,5.5534067,5.641324,4.241594,4.0373893,6.364865,5.4655747,4.4815087,6.839868,5.462518,5.8177724,6.843038,5.362458,6.3171515,4.034302,5.503385,5.0285625,4.473809,6.9142375,5.0204735,5.427244,4.041187,5.460457,5.302954,4.9700265,5.10059,4.7732964,4.801853,3.4169896,5.533114,5.41493,5.319287,4.5651526,3.4655616,5.5312877,4.126306,3.8965592,6.2677813,7.800085,6.4922066,4.7882476,4.536428,6.7789664,5.3846726,4.237271,4.494593,5.0078473,6.207511,5.81598,4.4394503,6.3002315,6.564494,5.155596,5.0244603,6.500137,3.959504,4.9741287,3.7940328,6.9742537
25,0.025,2.468981,4.671286,6.1202826,5.757847,4.7422996,4.972765,4.1141915,3.7302759,6.225015,5.0092535,4.411006,3.2627883,4.2814593,4.16406,4.4760413,6.976703,5.5852895,4.982652,5.959153,5.0630946,3.4972522,6.4387283,3.8439593,4.1276417,4.593467,3.6404562,3.1968832,4.119561,6.826105,3.939547,6.903623,4.7354727,6.0717983,4.1466184,5.7978897,4.6750674,3.2706068,4.680576,5.109809,5.8619313,5.613798,6.8639455,7.335706,5.4404225,5.4410505,4.088105,3.9740493,6.3936005,5.2310553,4.1227665,6.982615,5.6234574,5.7041554,6.679256,5.546431,6.5189867,3.8221753,5.605299,4.822796,4.672107,7.037334,4.8857827,5.486802,4.529316,5.485269,5.183103,5.227465,5.005972,5.1114354,4.8017178,3.470538,5.257273,5.484298,5.1353583,4.591697,3.7938209,5.511586,4.3940983,3.6979039,6.30612,7.90552,6.3984914,4.5948176,4.467406,7.0155597,5.4320297,4.018938,4.4448833,4.965729,6.056526,5.6405487,4.2556505,6.0668063,6.7345867,5.3412857,4.972444,6.3994856,3.5279772,4.883011,4.1421976,7.05637
26,0.026,2.5028603,4.6140604,6.2867417,5.397538,4.8904657,5.1713157,4.0734105,3.5961611,6.517874,4.916024,4.4432898,3.4236124,4.121647,4.1076994,4.785785,7.255699,5.503459,5.372799,6.0757613,5.3986306,3.2252965,6.5599236,3.9690416,3.6525753,4.860355,3.9071846,3.242118,4.2774863,6.6907034,4.159406,7.210491,4.916602,6.040896,4.2701497,5.622206,4.5514994,2.832244,4.7000537,4.9480357,6.1062117,5.717428,6.601093,7.1420283,5.1587,5.398396,4.1457167,3.8478317,6.3957543,5.1792226,4.3183107,6.939811,5.669442,5.8804355,7.0106683,5.52922,6.405225,3.8287613,5.8407865,4.7819867,4.5387325,6.7428293,4.724533,5.75925,4.5693192,5.700253,5.01176,5.048864,5.0784135,4.8827667,4.8105884,3.5621066,5.0796466,5.631665,5.1959805,4.4143467,3.723217,5.593875,4.3057528,3.607218,6.215705,7.6856427,6.469904,4.5521917,4.374483,6.6369395,5.216389,3.9782844,4.357107,5.3636127,6.195454,5.4467983,4.290696,5.559555,7.091592,5.3137116,4.935707,6.4439025,3.5264308,4.895677,3.9338355,6.85462
27,0.027,2.2235253,4.474963,6.6666155,5.6026764,4.952824,5.218818,3.8991747,3.5664124,6.3156295,4.8919244,4.3919325,3.6827686,4.156673,4.026319,4.8561606,7.176841,5.4699926,5.420986,6.2005587,5.6190686,3.425391,6.6859875,3.8963249,3.805501,4.6502323,3.9466295,3.6231215,4.1411514,6.61066,4.102418,7.440508,5.1943088,6.086909,4.358961,5.5511756,4.4772635,2.6134546,4.9435544,5.0505853,6.584801,5.6057663,6.408568,7.198133,5.2374845,5.3527546,3.8674774,4.0640926,6.462061,5.1406374,4.583212,6.6990137,5.796434,5.880081,7.166938,5.276775,6.1559353,3.8498487,6.10266,4.948485,4.654818,6.623729,4.9016385,5.6429305,4.70123,5.7649794,5.20687,5.283773,5.488564,4.8984847,4.5925426,3.5295527,5.014907,5.7147217,5.066815,4.5848966,3.5582032,5.4024916,4.312826,3.525358,6.438523,8.014848,6.3939495,4.695063,4.623914,6.441533,5.0211005,3.662261,4.051433,5.2739697,6.4027677,5.826283,4.1081576,5.3876686,7.389496,5.5462394,5.006377,6.4659,3.7956724,4.6473775,4.0391493,6.747797
28,0.028,2.1693285,4.264287,7.0598445,5.465411,5.2401423,5.226699,3.9949393,3.4081469,6.4164777,5.025021,4.275681,3.6073906,3.9408276,3.7650392,4.709716,7.1338468,5.211752,5.363076,6.132878,5.436788,3.257682,6.8095374,3.8472934,3.5824935,4.853986,4.0743747,3.2838123,4.116478,6.72019,4.167193,7.182439,5.308922,6.175346,4.254614,5.686546,4.513735,2.927849,4.902952,4.7618756,6.4569964,5.424366,6.3220615,7.3839526,5.1420865,5.546379,3.9404547,4.0247064,6.3700924,5.055495,4.602896,6.859104,5.662801,5.9813323,6.881506,5.3150215,6.336544,4.156916,6.1753902,5.1445136,4.7590227,6.8405433,5.000359,6.0932994,4.7293525,5.70407,5.1176414,5.3791857,5.7092133,5.0845065,4.6138406,3.6784852,4.888831,5.4420133,5.1368747,4.3127093,3.4800942,5.2254725,4.453599,3.784299,6.8733234,7.7778196,6.450538,4.6696925,4.606299,6.1022573,5.179585,3.4691083,3.8053646,5.206438,6.4058957,5.873423,4.2551417,5.425335,7.60966,5.4553137,5.0702915,6.4177804,3.8041735,4.563195,3.8877356,6.536517
29,0.029,2.1814435,4.274808,6.9907346,5.365944,5.1249857,5.000031,4.018473,3.776111,6.641598,5.1182423,4.695971,3.6132329,4.2170234,3.4250908,4.59543,7.0645037,4.9777837,5.1319294,6.193755,5.7219815,3.2726798,6.815909,3.9593177,3.433584,4.756735,4.195606,3.253427,4.1962485,6.4079638,4.0733876,7.455175,5.3091903,6.3185196,4.316252,5.733096,4.6882977,3.2091985,4.930267,4.7869086,6.664767,5.5641923,6.1888037,7.4648232,5.1517158,5.836477,4.0136714,4.0330167,6.3915243,5.092606,4.3451257,6.928067,5.7941403,6.3794403,6.771668,5.426261,6.166017,4.3846416,5.981498,5.3418174,4.688488,6.8955817,4.8826528,5.7218466,4.5762653,5.495562,5.1565375,5.2302904,5.8180323,4.906081,4.5906477,3.960577,4.9905686,5.391897,5.333037,4.548476,3.2543454,5.1390204,4.2977214,3.7267768,6.6578603,7.3969107,6.283339,4.6326957,4.311343,6.2084966,5.113609,3.2721198,3.7603903,4.9835944,6.3009624,5.8667097,4.3649945,5.4604797,7.871298,5.464588,4.9605293,6.4707346,3.9740307,4.4178324,3.6401184,6.311585
30,0.03,2.2248218,4.16827,7.034744,5.455763,5.0355973,5.166436,3.891919,3.6744392,6.5093374,4.9428973,4.7397666,3.4096396,4.344189,3.6980755,4.6479383,7.049007,4.926708,4.950603,6.340155,5.89969,2.958019,6.789355,3.7578893,3.3369863,4.1603794,4.321105,3.6669722,4.077285,6.50319,4.3016167,7.3079133,5.9617877,6.393596,4.3251143,6.306096,4.6093564,3.37713,4.862483,5.008516,6.9038315,5.5852838,6.4158344,7.580678,5.1599727,5.910407,3.897445,4.5148783,6.314679,4.8443937,4.6042233,6.9211407,5.6212487,6.2157655,7.0490313,5.7247047,6.3415904,4.3814282,6.243343,5.2731028,4.7044153,6.6043463,4.7961564,5.861252,4.3156104,5.732512,5.014616,5.2462363,5.887092,4.7540374,4.7682633,3.8056188,4.621783,5.3039227,5.4770603,4.506805,3.3700178,5.10747,4.0172205,3.8485498,6.69808,7.384647,5.9777884,4.8921604,4.4679976,6.328212,5.562611,3.330266,3.921058,5.1256332,6.485306,6.1616607,4.5386543,5.563092,7.75796,5.70505,5.351853,6.372465,4.189713,4.489007,3.8789487,6.203956
31,0.031,2.0486662,4.4069285,6.795257,4.8754196,4.645655,5.0754623,3.9747844,3.8246188,6.3443775,4.9454803,4.664148,3.3524437,4.1492505,4.063834,4.4862013,7.187231,5.0206604,5.141828,6.3903112,6.0785394,2.8439393,6.7800236,3.7302897,3.4172285,4.3782425,4.681592,3.443211,4.1966367,6.4752455,3.9421153,7.2728915,5.990796,6.2840695,4.349954,6.604362,4.566898,3.700064,4.888859,4.878942,7.3108525,5.6246486,6.564336,7.3819537,5.334002,6.1967373,3.8852944,4.5263033,6.347678,5.0079694,4.882042,7.071232,5.5734468,6.0410786,6.8171763,5.6727247,6.27058,4.406804,6.0641837,5.5924215,4.597356,6.504565,4.8191047,5.7287607,4.2339554,5.6145034,4.930989,5.307843,5.750753,4.893242,4.8850164,3.9042695,4.443046,5.1941667,5.4825497,4.3972435,3.204233,5.0728993,4.1497355,3.5703595,6.5005984,7.272573,5.6682754,4.7613635,4.5624437,6.269804,5.626808,3.3931723,3.7773967,5.326209,6.1678243,6.2639127,4.6012607,5.478665,7.60524,5.4414773,5.3277965,6.2771044,4.1202455,4.4980273,3.589446,6.575812
32,0.032,1.6523011,4.313121,7.05781,5.0896463,4.554066,5.0848656,3.8627913,3.6436038,6.481633,4.5866623,4.4536195,3.5336347,4.0319633,4.1671724,4.367813,7.4989624,4.8823295,5.3370657,6.3641353,6.022503,2.6621542,6.7720246,3.9269276,3.486004,4.3521323,4.875074,3.5136,4.179024,6.4986,4.087715,7.34778,6.0320435,6.4866686,4.439233,6.6796856,4.363877,3.2542174,4.707759,4.9741364,7.119724,5.6048336,6.504392,7.5634556,5.2039547,6.077033,4.160674,4.276537,6.479511,4.6748533,4.968812,6.9980044,5.60081,6.229298,6.984029,5.6395082,6.136341,4.5158873,6.2062535,5.649127,4.168257,6.576708,4.8827047,5.4568233,4.080997,5.453574,4.763626,5.4735026,5.9357414,4.8699102,4.861988,3.929686,4.3923,4.7070193,5.0874925,4.4927583,3.06429,5.3505216,4.4102006,3.608275,6.3525877,7.408339,5.917406,4.5719194,4.3570805,6.2934365,5.4961743,3.3404527,4.3070807,5.4641695,6.23811,6.0711956,4.6501274,5.2555666,7.6339526,5.705346,5.554495,6.2028937,4.320325,4.5878363,3.741354,6.4052286
33,0.033,1.2718004,4.7668324,7.16731,5.1467094,4.688445,5.3332734,4.078829,3.857736,6.535678,4.527898,4.236214,3.504032,3.978367,4.4710984,4.065789,7.508573,5.128062,5.8136516,6.279806,6.3018265,2.5706027,6.566638,4.4645805,3.335281,4.619847,4.8210845,3.5168102,4.0466437,6.485726,4.076992,7.456313,5.945565,6.4916034,4.55332,6.6916,4.2918596,3.0453205,4.9254255,4.5199184,7.137079,5.9126277,6.061044,7.3641825,5.3102036,5.891945,4.149756,4.2846465,6.468663,4.559941,4.748256,6.9098463,5.6077833,6.232111,6.535845,5.5633082,6.253243,4.792632,6.3109627,5.140822,3.973641,6.6754575,4.889603,5.7527356,4.0088377,5.174741,5.034854,5.2773294,6.1687393,4.863888,4.8615866,3.6851523,4.2319202,4.8352714,5.1279063,4.4049335,2.9953034,5.4608583,4.5728455,3.7143292,6.314343,7.190279,6.0877633,4.7508416,4.612823,6.025745,5.578496,3.3562732,4.533783,5.1647677,6.2551417,5.972032,4.738738,5.2622757,8.023882,5.5889955,5.5417185,6.5662503,4.315659,4.564478,3.9057589,6.5495014
34,0.034,1.3930256,4.794222,7.2685146,5.3215284,4.862911,5.5244927,4.2990956,3.7479868,6.2953343,4.8625154,4.4144063,3.592162,3.841376,4.674625,3.7344892,7.6672263,4.8035474,5.942199,6.249965,6.4381537,2.4653647,6.151307,4.7694993,3.404636,4.3230186,5.195728,3.6082864,3.722874,6.5635576,4.6281347,7.501441,5.745466,6.2244744,4.559137,6.842456,4.203298,2.9876268,4.981859,4.6820993,7.2972574,5.6374865,6.068292,7.688898,5.159718,5.95349,4.235087,4.167327,6.635525,4.54803,4.7811904,7.0645113,5.4246426,6.324263,6.7075615,5.788895,6.3778286,4.8252554,6.3271036,5.398478,3.7692232,6.686233,4.940957,5.669711,4.2767377,5.03803,4.995552,5.0006046,5.9635706,4.753007,4.541509,3.6793137,4.2970595,5.1491084,5.447445,4.650371,2.8884811,5.5771036,4.799799,3.7648623,6.371293,7.2760167,6.361964,4.5197277,4.6794653,5.6888914,5.606336,3.430045,4.685678,5.25087,5.7989807,5.988514,5.113963,5.0687833,8.194558,5.6685066,5.3415136,6.415649,4.155238,4.691804,3.9119875,6.3787503
35,0.035,1.572457,4.616246,7.136113,5.2843575,5.131173,5.493895,4.2935443,3.7802358,6.0843067,4.9664283,4.273777,3.7522812,3.9915485,4.5007634,3.7122953,7.7169466,4.856281,5.980234,6.322017,6.453132,2.2126148,5.814471,4.672467,3.2843592,4.4437757,5.320571,3.3488443,3.8341513,6.6546826,4.6396112,7.463512,5.592229,6.1048326,4.4996867,7.1274242,4.1922708,2.9073837,4.8633265,4.692702,7.16879,6.019243,6.3234277,7.510921,5.2041183,5.8330426,4.3101406,4.1465907,6.307454,4.55653,4.6064963,6.8980427,5.1607075,6.0387025,6.734531,6.097153,6.175435,4.833895,6.44505,5.7112293,3.825222,6.721175,4.976107,5.6309547,4.069465,4.891777,5.008912,4.865083,5.67215,4.8637557,4.4778557,3.604145,4.3509355,5.195486,5.3075247,4.272974,2.9363933,5.620063,4.696968,3.7076547,6.164214,7.178105,6.4373465,4.4500093,4.7792006,5.8549247,5.7271667,3.6575897,4.2352467,5.388907,5.889098,6.1347437,5.2475557,5.2794743,7.9867997,5.7190194,5.246175,6.516896,4.4222817,4.895832,3.9031873,6.555361
36,0.036000000000000004,1.5655057,4.412711,7.173485,5.4606237,5.2364817,5.0497985,4.514657,3.8498962,5.7684455,4.9346147,4.664762,3.7960708,3.9396396,4.529491,3.6962833,7.879941,4.6085467,6.0626216,6.1711144,6.546842,1.9523863,5.7638464,4.939845,3.4325511,4.7718024,5.348571,3.2143395,3.76765,6.981529,4.544613,7.3646445,5.6203766,6.5406623,4.514305,7.366225,4.607458,3.2341795,4.8471346,4.878951,6.912879,6.207814,6.176089,7.266151,5.44453,5.5887814,4.1619177,4.1175485,6.437659,4.8171496,4.500956,6.948938,5.362003,6.0509343,6.659379,5.974971,6.241614,5.0204177,6.4059324,5.4126425,3.6880584,6.7659535,5.1486382,5.458147,3.7305703,4.7306786,5.4425178,4.839965,5.593166,4.996398,4.5441675,3.902698,4.127343,5.128769,5.2444034,4.26771,3.1791706,5.5486064,4.4970036,3.5926876,6.201653,7.2062516,6.600725,4.2576957,4.834936,5.933199,5.721789,3.6701267,4.286434,5.4524426,6.1996455,5.7275686,4.8370895,5.302713,8.284958,6.102435,5.172261,6.6539264,4.0411997,5.0729795,4.065462,6.992322
37,0.037,1.4086448,4.6720405,7.0906253,5.0479035,5.2400126,5.158675,4.4008923,3.8999581,5.994642,5.2019453,4.5197477,3.7004173,4.1728406,4.844227,3.347719,7.9950495,4.113517,6.0357146,6.0616865,6.718058,1.9715729,5.937393,4.8344154,3.178718,4.5857024,5.133024,3.2399807,3.6890771,6.858267,4.731479,7.432586,5.485325,6.467523,4.4417143,7.3098974,4.561757,2.984257,4.9022875,5.0696855,7.053351,6.500494,6.4446545,7.4224567,5.3107347,5.5749555,4.1847787,4.3865705,6.581833,5.1551847,4.4552827,6.841121,5.644001,6.1114197,6.611671,6.2407074,6.2193646,5.0353384,6.2743645,5.200226,4.0831356,6.7882047,5.475905,5.654449,3.594694,4.8859735,5.316547,4.812628,5.767657,4.933761,4.251114,3.6305175,4.036042,5.2510614,4.9179983,4.440399,3.0813956,5.7204595,4.2259436,3.8684542,6.3252287,7.3916607,6.4302816,4.0655675,4.765178,6.236223,5.734026,3.669951,3.9273956,5.5401144,6.154336,5.8886523,5.0714235,5.1446877,8.100784,6.3566556,5.1367908,6.489183,3.8515975,4.8991523,3.771388,6.7486463
38,0.038,1.3661667,4.608699,7.342275,4.997246,5.228366,5.1796103,4.319829,3.6763005,6.028368,5.187819,4.3029284,3.8329911,4.266201,4.869617,3.258673,8.063376,4.094813,5.6517625,6.2570124,6.761249,1.9700624,5.960491,4.9149733,3.2952878,4.3561063,4.7712693,3.0648696,3.853176,6.929587,4.968229,7.4882,5.578444,6.3020554,4.6441355,7.2861066,4.7601047,2.9311874,4.9074655,5.1428056,7.3698053,6.8997064,6.808136,7.153055,5.457738,5.414502,4.2804575,4.013206,6.681029,5.174058,4.6864514,6.8588724,5.5435266,6.452894,6.7471905,6.2892876,6.2142696,4.873012,6.059806,5.3869796,4.182496,6.662401,5.688699,5.3509927,3.9010713,5.0115795,5.011215,4.4099817,5.8911133,5.0551176,4.3408155,3.6493835,4.014347,5.3338337,4.6715055,4.3354206,3.0974805,5.7627907,4.3330026,3.7917178,6.449002,7.524589,6.6168966,4.4168186,4.67954,6.306797,5.6610265,3.6095746,4.128845,5.507952,6.206561,5.832533,5.157798,5.2512608,8.386231,6.581109,5.2015753,6.215157,3.8228922,5.0338225,3.8980606,6.963994
39,0.039,1.2929912,4.481914,7.573807,5.021959,5.1912155,4.9679103,4.0556717,3.4178922,5.9266276,4.856082,4.6583667,4.0602245,4.477549,5.0222793,3.464786,8.183197,4.3908777,5.4542356,6.202129,6.865713,1.9485464,6.298628,4.9274626,3.4439888,4.3307576,4.8831244,2.8430152,3.9178164,6.737897,4.9192004,7.603201,5.57695,5.992087,4.526114,7.40083,4.7695937,3.0189867,5.0631185,4.826915,7.354733,6.846462,6.513396,7.05322,5.337823,5.3915305,4.525744,3.998629,6.5005155,5.1456175,4.7381372,6.916632,5.3954115,6.423885,6.6719294,6.25215,6.324437,4.719649,6.0277977,5.409168,4.261998,6.70155,5.7508636,4.807227,3.8220189,4.7053404,4.7970743,4.66032,6.0496306,5.041705,4.429314,3.7488055,4.1703796,5.425002,4.439811,4.410254,2.8639693,5.4763813,4.1532187,3.8416028,6.5573425,7.0406933,6.8349695,4.243073,4.5826187,6.3613677,5.8435597,3.5898352,4.2038603,5.2633605,6.416715,6.0145345,4.7540383,5.338098,8.65086,6.7832074,5.3367047,6.1469765,3.5039372,4.9665294,3.8182325,7.189102
40,0.04,1.6135936,4.8392677,7.740504,4.8449936,5.3080497,4.8210773,4.199719,3.3575642,6.0208673,4.99868,4.7090254,3.9941928,4.7472916,4.9758487,3.413663,8.4071045,4.2983747,5.699684,6.154831,6.7884674,1.9165413,6.3036275,5.038699,3.6032112,4.412496,4.964407,2.9618685,3.657075,6.6780767,4.802936,7.4417763,5.4691296,5.7176585,4.506041,7.7024207,4.8557396,3.0379846,4.884784,4.8785405,7.636105,6.9166183,6.676388,7.0884852,5.539116,5.473833,4.7506585,4.0313525,6.7738557,4.904379,4.33265,6.8204803,5.2385354,6.5410376,6.8138633,6.014379,6.0038943,4.7918506,5.729685,5.587244,4.059354,6.6351004,5.6047745,4.8577614,3.8772058,4.765642,4.7176805,4.56112,6.3481174,5.026616,4.2337904,3.8609118,4.131646,5.5110006,4.567623,4.472994,3.4192553,5.7251387,3.9164479,3.9815123,6.7436185,6.9847326,6.487359,4.1781063,4.4901342,6.4022775,6.003982,3.6891768,4.2877774,5.2227225,6.472991,6.004533,5.0909758,5.137032,8.544026,6.7008495,5.158997,6.0171466,3.3668246,4.527206,4.048498,7.142358
41,0.041,1.471002,5.1339307,7.3764195,4.996478,5.005409,4.911264,3.8398857,3.2028482,6.5836654,4.8347197,5.0435915,4.201053,4.7507453,5.154984,3.2895932,8.381087,4.2486362,5.3976665,6.2954845,6.8910685,1.8534102,6.479971,5.1169133,4.164985,4.202304,5.0070343,2.7802472,3.844614,6.6720266,4.836089,7.490558,5.719727,5.4235287,4.6688557,8.178877,4.629734,2.8663898,4.729257,4.8034434,7.85307,6.7885017,7.043493,7.040785,5.529768,5.1585975,4.6891093,4.0572953,6.5048943,4.9702415,4.491976,7.1866736,5.148175,6.716235,7.0224886,5.8786616,6.0119967,4.7341747,5.682668,5.590179,4.0843673,5.9620357,5.506013,4.9509335,3.9144979,4.7487607,4.9427667,4.207986,5.8852415,5.0318265,4.6865463,3.7383811,4.0467386,5.677231,4.5388756,4.5378156,3.3854516,5.42173,4.1638756,3.99384,6.704036,7.1931205,6.658013,4.0510406,4.6075654,6.3205414,6.0957656,3.896158,4.1826377,5.355885,6.9403253,6.051844,4.756915,5.0547442,8.459007,6.613876,5.4194107,5.85456,3.6844037,4.149773,4.346076,7.057997
42,0.042,1.1809237,5.3264437,7.3630457,5.0571218,5.226212,4.86791,3.9280467,3.4025352,6.2760496,4.9662957,4.933749,4.3132396,4.8104005,4.980127,3.3115227,8.440928,4.1264467,5.635882,6.3129783,6.8542185,2.0101871,6.553917,4.9295874,4.2776833,4.3755355,5.084342,2.6888955,3.7766907,6.614083,4.6969943,7.474913,5.6086416,5.262614,4.638442,8.3654,4.442145,2.8684256,4.815737,4.959954,7.499451,6.747446,7.3702564,7.018375,5.436352,5.039583,4.5383663,4.125703,6.485731,5.1067863,4.137986,6.969552,5.302757,6.600378,6.785179,5.8873997,6.1538224,5.05181,5.4711714,5.7912335,3.9419186,5.8249674,5.1841445,5.2043695,3.6697628,4.895404,4.739721,4.396979,5.8826113,5.011555,4.4300323,3.5665743,3.9681504,5.738421,4.579593,4.353938,3.657646,5.213175,3.9638252,4.422267,7.0977297,7.292777,6.617602,4.0497146,4.9207077,6.3662786,6.1673265,3.9326925,4.620863,5.4198194,7.31508,6.1385307,4.963322,4.991716,8.597885,6.382887,5.2751074,5.968316,3.9227715,4.111179,4.3250704,6.9211836
43,0.043,1.0469924,5.3126316,7.3838887,4.9128833,5.4049172,4.9464235,4.0102377,3.602538,6.3799996,4.964029,4.8492856,4.2799706,4.833234,5.00634,3.556832,8.4331875,3.7919981,5.935538,6.310992,6.475455,2.188797,6.8973527,5.170435,4.3816557,4.426454,5.0739546,2.725721,3.8886185,6.436509,4.616933,7.5956416,5.401449,5.0862374,5.046599,8.605968,4.5490365,2.902286,5.053873,4.887809,7.7081513,6.903794,7.3487163,6.7077565,5.4071245,5.182758,4.6130877,4.062302,6.5639725,5.303526,4.103167,6.751846,5.5861144,6.202994,6.911349,6.049053,6.0560994,5.1519713,5.2629366,5.845453,3.5609999,5.857328,5.2866216,5.2825613,3.6138694,4.93977,4.567327,4.3477583,6.02006,5.2718067,4.8182244,3.6049836,4.029916,5.463901,4.6681724,4.4500237,3.77332,4.9812775,4.2289524,4.4672503,7.319842,7.097704,6.659991,3.8207743,4.658788,6.2569747,6.192417,3.9710991,4.6997128,5.4329505,7.412453,6.010262,5.022318,4.9490547,8.67173,6.2465377,5.09933,6.1355014,4.0469465,4.239052,4.124872,7.1453648
44,0.044,0.82315,4.9798,7.545646,5.053086,5.674144,4.929088,3.849951,3.917281,6.6994147,5.09321,4.8846803,4.0965056,4.5501714,5.3139353,3.5530822,8.117149,3.8976743,5.99742,6.1530275,6.575332,2.1340423,6.3518047,4.7559457,4.0212755,4.666519,4.4819274,2.74706,4.160317,6.4837375,4.7495317,7.548376,5.279912,5.135909,5.4262877,8.660702,4.419179,2.77358,5.1827316,4.9388137,7.5944486,6.916846,7.5215216,6.7088346,5.437588,5.382703,4.83785,4.2140517,6.520137,5.4559884,4.2684336,6.7300105,5.695577,6.471755,6.722676,5.979921,5.9726615,5.3548164,5.435208,5.954156,3.6100054,5.8935614,5.5686474,5.872872,3.7393048,4.9329357,4.2550216,4.4284854,6.1214175,5.2912917,4.776765,3.572978,4.0251355,4.919748,4.865626,4.3644714,4.0868306,4.6568675,4.261902,4.135322,7.333257,7.342459,6.583532,3.8017983,4.532452,6.1427627,6.3652663,3.9406304,4.4336534,5.3245773,7.78361,6.0215592,5.0115075,4.6410174,8.179725,6.3788643,5.0218015,5.9612885,3.9912133,4.4469137,4.187025,7.483712
45,0.045,0.8139264,5.201164,7.524845,5.133783,5.776594,4.8370237,3.7298193,3.9872696,6.6088037,4.969873,4.9269896,4.0500126,4.511757,5.5182486,3.3943172,7.931568,3.8342419,5.706638,6.32917,6.335721,1.8728242,6.4251747,4.803766,4.0478263,5.017833,4.612617,2.7758083,4.1228957,6.73537,4.6306195,7.5628767,4.862979,5.1856503,5.4392934,8.648544,4.409454,2.5125256,5.065618,4.984423,7.5259705,7.0921383,7.9382863,6.795562,5.606956,5.216069,4.5520525,4.039773,6.6659718,5.30426,4.407577,7.1325903,5.966162,6.5455465,6.648605,5.8458176,6.3662176,5.3920226,5.5071764,5.7542114,3.5307696,5.918466,5.6758065,5.97736,3.69018,4.8164372,4.379414,4.759299,6.1480317,5.202588,4.9464326,3.6425593,4.3020763,5.0828915,4.9678116,4.6078634,4.1763153,4.9083185,4.180322,4.284509,7.859899,7.7134666,6.704797,3.7229044,4.207486,6.1303306,6.2367764,3.889888,4.787616,5.291492,7.778163,6.1603475,4.867694,4.57059,8.092065,6.588505,4.9047318,5.8415437,4.2741823,4.6989856,4.097833,7.615647
46,0.046,0.8738338,4.674989,7.4751153,4.968655,5.9058514,4.464688,3.4933429,4.359844,6.4210777,5.013037,5.266025,3.8534064,4.5763097,5.624914,3.2055583,8.163101,4.252585,5.535094,6.2394094,6.3914924,1.8487899,6.2643805,4.6393867,3.8841398,5.149225,4.8362436,2.8784423,4.271529,6.7277384,4.8129683,7.298538,4.649165,5.2799125,5.515341,8.6537895,3.9749534,2.5567162,4.893484,4.7930183,7.257597,7.1604953,8.10402,6.9261823,5.7827873,5.2118654,4.5503907,4.0744395,6.6172986,5.1420736,4.230962,7.025791,6.0398726,6.710214,6.5233526,6.0552053,6.513762,5.3590517,5.267125,5.7326803,3.7393062,5.8641915,5.6496673,5.839662,3.7818656,4.555548,4.5994115,4.4303575,6.341462,5.465766,5.117158,3.9128332,4.3119955,5.0544877,5.3344874,4.351078,4.384036,5.1133447,4.0470686,3.9043424,7.774778,7.9796357,6.7927794,3.5634315,4.233844,6.1804037,6.234142,3.8513968,4.5237355,5.148894,7.700789,5.9602294,4.7498035,4.714974,8.249779,6.884739,4.779673,5.9935484,4.23366,4.5375137,4.2603817,7.645392
