,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
69,0.069,1.0747651,0.41584042,1.0260646,1.3139548,-0.5324131,0.4669769,0.81473714,1.0209814,2.1279974,-1.5055813,3.446991,-1.5003657,1.162518,0.74046034,3.0752435,0.4183417,0.015323279,-0.4406683,-0.117872976,1.4080728,-0.78865564,4.0765357,0.41080362,0.05646169,0.4202674,0.39262223,1.7108642,0.37607753,-0.7660445,-0.7488731,0.47366118,2.507352,-0.24585511,-0.39720783,0.49973562,2.264176,0.5353083,1.4072337,1.4629309,-1.4578655,1.3036559,0.6865244,0.5206542,0.74742186,-0.6350917,0.47129244,-0.7116589,-0.07028121,0.18995212,-0.1384469,-1.1388043,0.36408284,-0.9014856,-0.3783895,0.20515205,-1.670328,1.0891656,-1.0921743,-0.6335359,-1.5365126,1.5209544,2.2485766,2.1102614,-0.06140876,0.31882256,2.0868678,-1.5952548,0.38999525,-0.24014269,1.5110726,-1.2893063,-0.71884423,0.12844484,-1.7572049,1.8838118,-0.71098155,-1.0644944,-0.03224579,-1.5620548,3.1690884,0.80616593,-0.57844627,0.27457976,-0.4977201,-1.3688673,1.5305907,-0.22052066,2.12562,0.32373446,-1.3275129,1.2045444,0.07276114,0.23865433,0.9514075,1.899599,-0.4063287,-0.91722167,-1.4291669,-1.2744529,-0.22393581,0.56174165
70,0.07,1.5949346,0.51121134,1.1775115,1.0050274,-0.4327935,0.3434218,0.9104387,1.2053916,1.9615148,-1.4805524,3.7036207,-1.5061724,1.2154722,0.9726232,3.1287992,0.38786533,0.11769339,-0.3900528,-0.2367693,1.5180032,-0.9354663,4.2483706,0.21187091,0.086940445,0.45572773,0.19110037,1.9912302,0.5252731,-0.86230594,-0.74574786,0.54039836,2.7642496,-0.4625502,-0.29642513,0.40525198,2.373144,0.75105387,1.3426914,1.2794352,-1.4915502,1.2451755,0.49389523,0.84841144,0.91759396,-0.49580526,0.52130675,-0.6487244,-0.11629158,0.10595664,-0.39914355,-1.2382871,0.5061287,-0.94950086,-0.20650297,0.46315873,-1.6781934,0.8749954,-1.2014736,-0.7903247,-1.5522567,1.4372116,2.5777438,2.1794727,0.1310259,0.19920078,2.0435405,-1.6000671,0.35642728,0.045095768,1.636665,-1.3610955,-0.7129971,0.34381872,-1.7780167,1.9006007,-0.5745071,-1.1604855,-0.23789349,-1.5658438,3.3814561,0.6724384,-0.59629303,0.20129523,-0.6669739,-1.4572216,1.4952687,-0.21888115,2.0637577,0.4994282,-1.3501555,1.3733957,-0.19867215,0.08656357,0.79477113,2.1130009,-0.2701341,-1.0345358,-1.413558,-1.2988844,-0.41422874,0.41343093
71,0.07100000000000001,0.98011863,0.542362,0.9042472,1.0593157,-0.5095374,0.14182533,0.7651159,1.3432871,1.8404374,-1.4952388,3.6410086,-1.4837226,1.2181345,0.82922363,2.863748,0.2725967,0.48422846,-0.5596432,-0.31889096,1.5357988,-0.89904237,4.543388,0.2795619,0.1094536,0.42046797,0.04078879,2.1085718,0.5488751,-0.82606435,-0.4429699,0.5305441,2.755515,-0.40071929,-0.34414366,0.625221,2.3318226,0.79439217,1.2430735,1.6456602,-1.5002519,1.235264,0.22242008,0.9627355,0.7746654,-0.6124867,0.54667753,-0.47108993,0.00506762,0.100019105,-0.26112276,-1.2847099,0.5418411,-0.9257472,-0.038413245,0.58945954,-1.6829711,0.92650694,-1.2488364,-0.7223142,-1.5500729,1.2878296,2.4474611,2.2464328,0.10403445,0.4114804,1.7863132,-1.6069083,0.56410646,0.27616778,1.4828082,-1.3020693,-0.6030426,0.516957,-1.762803,1.9627489,-0.69379336,-1.0758619,-0.29922023,-1.5661722,3.5048692,0.80785024,-0.49243024,0.13172634,-0.78600127,-1.4596779,1.2397,-0.32731885,1.9699656,0.41884372,-1.3412983,1.2912188,-0.20928662,0.28980333,0.8215774,2.3352454,-0.35134792,-1.0276308,-1.4392779,-1.3194093,-0.36748767,0.5511913
72,0.07200000000000001,0.32888737,0.54994035,0.8106667,0.81912154,-0.46704423,0.1447,0.5690297,1.1069974,1.9249676,-1.5054854,3.700234,-1.4952366,1.3572663,0.72179586,2.8634984,0.37452883,0.2608071,-0.3737985,-0.16649601,1.5655968,-0.96042985,4.759652,0.38382965,0.12404805,0.5035561,-0.13666366,2.2755563,0.44516367,-0.81011724,-0.26694483,0.3233022,2.4608173,-0.16142885,-0.2713021,0.62830293,2.4250867,0.84063345,1.5401311,1.6462582,-1.524172,1.2002774,0.076525785,0.7467472,0.8730008,-0.39495003,0.42068994,-0.49694368,-0.009656732,0.06705997,-0.37570012,-1.344081,0.41723981,-1.0123594,-0.029721161,0.7491886,-1.6925415,0.6593518,-1.1818262,-0.612108,-1.5532703,1.0222956,2.432326,2.4854627,0.15530488,0.37711558,1.9621567,-1.6111072,0.6936103,0.09267981,1.4775321,-1.2915487,-0.50324273,0.64560634,-1.7616018,1.9591126,-0.79991233,-1.037041,-0.19883394,-1.5630711,3.3530288,0.6878016,-0.533425,-0.020915937,-0.5539747,-1.4880928,1.3496608,-0.60770136,2.0301833,0.40003094,-1.4019604,1.1705763,-0.43044063,0.44057956,0.9012717,2.1908584,-0.28529033,-0.8525743,-1.4419794,-1.294983,-0.42035973,0.6597245
73,0.07299999999999998,0.5593657,0.5427705,0.70540774,0.7170853,-0.24789383,0.4359946,0.35217017,1.2064344,1.9044678,-1.5281897,3.572749,-1.516162,1.2097,0.41145378,2.7851195,0.41906783,0.26441157,-0.47388342,-0.33347705,1.5327542,-1.0417053,4.3931975,0.082726054,0.09386702,0.3309449,-0.025277881,2.26087,0.34381422,-1.043355,-0.20905815,0.36256966,2.3564956,-0.24078132,-0.4832012,0.992991,2.4719484,0.7309847,1.768324,1.6579714,-1.5138165,1.1472027,0.08873731,0.9987588,0.6983433,-0.32459232,0.42899653,-0.64981896,-0.43829858,0.115993276,-0.67708874,-1.3617994,0.39535272,-1.063971,0.17484187,0.9798259,-1.7163465,0.6682656,-1.0667971,-0.68149215,-1.5888029,1.2193017,2.3655548,2.3010373,0.28813088,0.46711987,2.1330786,-1.6174333,0.7725052,0.17619225,1.4846867,-1.3238313,-0.5602297,0.1651798,-1.7466714,1.8676987,-0.9496815,-1.1547778,-0.1468702,-1.5653821,3.5615735,0.669771,-0.73436755,-0.33028144,-0.6392068,-1.4994205,1.4034709,-0.7635436,2.1093059,0.27398136,-1.408725,1.2770011,-0.3249308,0.6798302,0.9996183,2.3239176,-0.34073317,-0.68839675,-1.4157763,-1.2933121,-0.4802112,0.5938198
74,0.07399999999999998,-0.24528055,0.7163565,0.5941635,0.95046866,-0.17617491,0.47226787,0.4518603,1.0501901,1.9504662,-1.5124736,3.9489298,-1.5028378,1.0617015,0.44930762,2.986405,0.8536589,0.13114566,-0.6210524,-0.31230417,1.4608464,-1.0991068,4.418853,0.09657808,-0.08151564,0.28618154,-0.047441,2.122846,0.38570023,-1.2189775,-0.13458985,0.6075112,2.712114,-0.1384333,-0.50780547,0.88872623,2.7217624,0.98885435,1.7241889,1.6133908,-1.5336385,1.1349587,0.4332011,0.8820101,0.36962393,-0.0955062,0.3546895,-0.63461024,-0.26180503,-0.011248894,-0.74905306,-1.4153519,0.18943709,-1.0922748,0.28226927,0.8657923,-1.6996958,0.93386626,-1.089994,-0.54361206,-1.5902308,1.0050184,2.1030986,2.0678263,0.24858001,0.5744456,2.4309835,-1.6230466,0.8888876,-0.17178948,1.384163,-1.3716457,-0.36652496,0.100340836,-1.7293062,1.8890837,-0.8356772,-1.1753553,-0.21441002,-1.5726184,3.5733476,0.6148582,-0.8176506,-0.2923077,-0.92981863,-1.5024818,1.4419913,-0.6972551,2.1233737,0.3205822,-1.440544,1.259073,-0.26772124,0.23227708,0.9576275,2.4745085,-0.4087917,-0.82573545,-1.4913481,-1.2787563,-0.44506976,0.7790983
75,0.07499999999999998,0.24632984,1.056719,0.7210774,0.98962283,-0.12176946,0.3326579,0.34358186,1.0250328,1.9533143,-1.505298,3.8528492,-1.501382,1.2157047,0.85173815,2.9588802,0.66993064,0.12876499,-0.60808825,-0.24596193,1.1554863,-1.0395771,4.351831,0.1296077,-0.096061505,0.22259824,0.17566785,2.1550403,0.58080393,-1.194783,-0.29439092,0.50686735,2.7440796,-0.3653581,-0.40319732,0.67961514,2.799426,0.98209226,1.9069716,1.4979894,-1.5346701,1.1397221,0.41823193,0.7326587,0.60468936,-0.079703465,0.3592352,-0.7139148,0.019736841,0.0019987517,-0.6865411,-1.4212803,0.19597417,-1.1739435,0.04735933,0.9142307,-1.7078193,0.9918055,-1.1919316,-0.5510244,-1.593666,1.1307253,2.2042243,1.9159119,0.15303887,0.42149565,2.4537923,-1.6306909,0.79162866,-0.42465702,1.5264583,-1.3790056,-0.3061197,-0.1254612,-1.7185261,1.5706638,-0.76620245,-1.225803,-0.378812,-1.5861907,3.5064085,0.7208296,-0.66583407,-0.5303583,-0.88258934,-1.53575,1.686228,-0.75994027,2.026838,0.3267242,-1.4805886,1.2919724,-0.45650107,0.38895112,0.9693351,2.50809,-0.38781327,-0.9374299,-1.4977084,-1.2760049,-0.48223066,1.0152382
76,0.076,-1.0413373,0.93087155,0.8513819,1.3257113,-0.03031057,0.27225727,0.3840269,0.79746574,1.9452118,-1.5289636,4.0004134,-1.5383325,1.2848314,0.8370582,2.7418518,0.42136577,0.116596654,-0.78121495,-0.4961502,0.91431195,-1.0626878,4.3964505,0.13933809,0.06481443,0.120601974,0.27504003,2.0863202,0.5911578,-1.3502529,-0.28979647,0.5420756,2.8562214,-0.30904442,-0.41010746,0.5474822,2.9021196,0.8324293,2.0544815,1.5521595,-1.5315675,1.2446593,0.5222927,0.7242268,0.43521172,-0.15338919,0.34336108,-0.6713561,0.10326802,0.10616343,-0.521517,-1.4230981,-0.23042953,-1.1616623,-0.08871907,0.75236154,-1.7178923,0.94473684,-1.2043247,-0.9032481,-1.6047947,1.2913203,2.304583,2.20733,0.05636416,0.36459267,2.7126875,-1.6373838,0.6398274,-0.3343479,1.336214,-1.4151714,-0.27577287,-0.0458409,-1.712918,1.681984,-0.8166267,-1.19124,-0.33894488,-1.5872531,3.465519,0.5605287,-0.49689093,-0.6111768,-0.6729235,-1.559306,1.6154951,-0.6142593,1.8845073,0.45582762,-1.5306611,1.1009929,-0.75580937,0.6528884,0.8532185,2.4736753,-0.28726152,-0.8774099,-1.5186142,-1.2562407,-0.4307143,1.1005594
77,0.077,-0.34573454,0.68804914,0.9315832,1.3598789,-0.2189302,0.05083902,0.71635747,0.7165866,1.907395,-1.5276523,3.7830405,-1.5345827,1.5157044,0.9000866,2.8677344,0.36910176,0.1765705,-0.8307331,-0.4620661,0.6289267,-0.9950626,4.313603,0.27272093,-0.22309795,0.17632324,0.31216404,2.3801293,0.4965292,-1.2602732,-0.21813369,0.63059205,3.0729053,-0.27100718,-0.47421065,0.64548546,2.816876,1.1036398,2.0004897,1.6704684,-1.5516855,1.325792,0.46215728,0.9529776,0.2482415,-0.16370389,0.42177027,-0.4878791,0.4607624,0.29086635,-0.57173514,-1.4264151,-0.39067355,-1.1002166,-0.22302389,0.8532875,-1.7232275,0.76937383,-1.1936541,-0.845548,-1.6140465,1.4260819,2.3241837,1.9243033,0.04490553,0.35889924,2.6933303,-1.6422769,0.50786453,-0.29365033,1.3644693,-1.4525276,-0.34504184,0.0043741534,-1.7132441,1.6794964,-1.0548236,-1.257469,-0.33706665,-1.5890536,3.5915291,0.57768196,-0.666241,-0.6714179,-0.7672782,-1.5831006,1.5550722,-0.70675975,1.8749689,0.5676098,-1.5246772,1.1208335,-0.80573684,0.8816778,0.78822243,2.5266078,-0.26120704,-0.8603481,-1.4943075,-1.208908,-0.4251666,0.9175765
78,0.078,-0.13084196,0.54870033,0.9395504,1.3265244,-0.40021282,-0.0739092,0.73765045,0.67099965,2.2232685,-1.5341629,3.9234102,-1.5618056,1.4681466,0.83625305,2.851745,0.2512537,0.38621232,-0.6865114,-0.35563654,0.7139424,-1.0192299,4.1578937,0.47484335,-0.029795537,-0.19632,0.71133184,2.4444282,0.389336,-1.2720507,-0.41935587,0.7767558,3.2316601,-0.57616514,-0.34646028,0.6755234,3.1485145,1.0328786,1.795141,1.7847425,-1.5431925,1.1540676,0.3979478,0.7202268,0.10814562,-0.379465,0.5429963,-0.6527375,0.51505506,0.24634406,-0.4485576,-1.429754,-0.14906606,-1.1853375,0.06470962,1.0164591,-1.7189778,0.8546501,-1.1448632,-0.7669032,-1.6185025,1.6859108,2.1893702,1.7959138,0.044795167,0.5380453,2.628563,-1.6499594,0.7285451,-0.33368552,1.2646763,-1.4262396,-0.3659042,0.27669162,-1.7377138,1.6010367,-1.0140952,-1.334823,-0.118942544,-1.6012049,3.6029077,0.47194964,-0.537169,-0.43948,-0.65127474,-1.5931611,1.4662746,-0.68395257,1.9506253,0.70416933,-1.5263265,1.2290449,-0.8002022,0.7901812,1.1144993,2.2998424,-0.17174344,-0.8821755,-1.5207857,-1.2652067,-0.36067596,0.90811896
79,0.079,-0.9814611,0.7230751,0.92858595,1.070726,-0.14914322,-0.13232894,1.1594677,0.6486624,2.135062,-1.5414172,4.1486545,-1.5754313,1.2583709,0.81333244,2.7214005,0.15072693,0.46521944,-0.764581,-0.3182554,0.6199979,-1.0338567,4.1195526,0.32417074,-0.16894314,-0.1987344,1.102149,2.3337288,0.4367672,-1.288062,-0.57148266,0.79245955,3.1815574,-0.79724,-0.48536023,0.70759255,2.902111,1.0559158,1.7669252,2.1072414,-1.5552264,1.3100029,0.5154931,0.95336336,-0.03782954,-0.22286104,0.26199442,-0.7873445,0.48035967,0.25730452,-0.28094846,-1.495283,-0.24755614,-1.2035537,0.057233237,1.0837282,-1.7298812,0.57578677,-1.0992081,-0.7554138,-1.625612,1.4382958,2.0619922,1.8350844,0.16735648,0.47742298,2.4665253,-1.6576666,0.81094825,-0.4700033,1.2558455,-1.4794917,-0.48981297,0.23650326,-1.7467448,1.5452728,-0.8540361,-1.3448334,-0.22227526,-1.60856,3.4447618,0.5703008,-0.3319351,-0.60241365,-0.68219995,-1.6136336,1.5925772,-0.60363466,1.8035185,0.38520864,-1.5335498,0.9815571,-0.7809207,0.9230521,0.9450703,2.3306885,0.052413948,-0.6905116,-1.5339969,-1.1982923,-0.48387158,0.7899958
80,0.08,-1.4632823,0.53776693,0.944351,1.4406075,-0.39198968,-0.26691106,1.0837858,0.3450887,2.032922,-1.5237334,4.396702,-1.5784552,1.2952416,0.7621854,2.6142368,0.28440794,0.5131922,-0.638671,-0.41566744,0.54600817,-0.87341845,4.2176886,0.20008504,-0.22625203,-0.2128332,1.0869792,2.6193228,0.48226985,-1.3894558,-0.79506326,0.7084515,3.0167654,-0.81887573,-0.3029337,0.7260197,2.7217555,1.3348193,1.7822825,2.029452,-1.5396795,1.3357261,0.6789613,0.9376826,-0.2008251,-0.3715077,0.047488626,-0.80197024,0.8507803,0.29533827,-0.42530844,-1.5096303,0.019702125,-1.2673105,0.071184255,1.094923,-1.7205693,0.44783217,-1.119639,-0.626203,-1.6317734,1.5557889,2.0583255,1.6702158,0.54648054,0.3341363,2.5371962,-1.6612928,0.78340524,-0.6417457,1.1525623,-1.5200816,-0.25125587,0.4203581,-1.7692207,1.4489174,-0.9501286,-1.3755006,-0.16554156,-1.610559,3.7220705,0.6110901,-0.27546775,-0.46155056,-0.67171276,-1.6218348,1.5356302,-0.5373994,1.8845906,0.31287733,-1.5260894,0.99342084,-0.705916,0.8625024,0.8818007,2.4549503,-0.02058904,-0.68654025,-1.5412512,-1.2314256,-0.37141994,0.88904554
81,0.081,-0.4567544,0.5766235,0.76303035,1.4275581,-0.40216196,-0.37158704,1.1315826,0.26952955,1.9216208,-1.5388268,4.339224,-1.5878052,1.632169,0.90521485,2.7223988,0.33500025,0.5736262,-0.5320614,-0.53758323,0.67592645,-0.9103596,4.233311,0.2648338,-0.35851845,-0.13600503,1.3528037,2.5260081,0.27341625,-1.3793088,-0.8745407,0.6134883,3.136441,-0.7001192,-0.2936891,0.80492353,2.770709,1.3967502,2.0705092,1.9526782,-1.5534503,1.4272715,0.48497176,1.2626134,-0.19282465,-0.3822884,0.15026179,-0.9260411,0.8488505,0.13090532,-0.33395335,-1.5365117,-0.17102371,-1.2820525,0.19361556,1.1455183,-1.7188866,0.5853256,-1.0525658,-0.7387668,-1.6373098,1.7461666,2.2228694,1.7151749,0.61124045,0.36595994,2.3621788,-1.6699178,0.58914113,-0.5836296,1.0977758,-1.5322233,-0.10076157,0.7154538,-1.798601,1.3848095,-0.893889,-1.3668272,0.08426065,-1.6159976,3.7054508,0.48012426,-0.43773094,-0.58625406,-0.8146441,-1.6280062,1.3880088,-0.25781053,1.7979925,0.3245128,-1.5362407,0.9065877,-0.70783466,0.69164926,1.111036,2.4147706,-0.07405296,-0.6612232,-1.5259538,-1.2493995,-0.43935657,0.99466544
82,0.082,0.5244783,0.4107671,0.5077735,1.3829376,-0.17196447,-0.65282726,1.0537447,0.014370485,1.8347279,-1.5357757,4.610898,-1.594286,1.626863,1.1192852,2.5645623,0.53793746,0.7743789,-0.47269845,-0.5815843,0.6085162,-0.8787645,4.250921,0.3466381,-0.3832097,-0.30585515,1.4774653,2.607666,0.41241026,-1.4249734,-0.9397428,0.52716786,3.0774572,-0.681118,-0.35533702,0.77267176,2.8469887,1.2236279,2.1051931,1.8400269,-1.537719,1.2235416,0.56877834,0.85552055,-0.38491932,-0.4412044,0.030224932,-0.93404675,0.9219658,0.33550254,-0.29691404,-1.5383153,-0.3536458,-1.3030986,0.13250038,1.2259154,-1.7346356,0.52467674,-0.9963059,-0.56368417,-1.6417857,1.5450207,2.014718,1.7733899,0.5086523,0.48500526,2.3006177,-1.6792823,0.66661763,-0.71854156,1.2642732,-1.5393001,-0.11050907,0.80754304,-1.7538464,1.6113372,-0.9290277,-1.414729,0.22576119,-1.6264725,3.8359406,0.3170133,-0.38922387,-0.57666785,-0.93509173,-1.6343576,1.4524438,-0.15603997,1.9649669,0.29896364,-1.5362271,0.67487055,-0.65916264,0.9008936,1.244579,2.8438916,-0.03529856,-0.77049017,-1.5358523,-1.186987,-0.3619761,0.9429643
83,0.083,-0.47334036,0.4603311,0.89905006,1.3954228,-0.14443125,-0.69087815,0.98524284,0.029288044,1.6511788,-1.5674962,4.4108524,-1.604822,1.7087984,1.1145914,2.3740072,0.6356845,0.66473716,-0.6279846,-0.575565,0.23690121,-0.8683316,4.0817566,0.18598954,-0.3753716,-0.28916773,1.344116,2.8875115,0.443797,-1.4684315,-0.9925065,0.51579416,3.2077246,-0.7776633,-0.3013828,0.8806861,3.0224338,1.4220322,2.1736426,1.755638,-1.5330219,1.4163392,0.5728721,0.7412138,-0.4510642,-0.25686926,-0.18733718,-1.0103681,0.9161243,0.54940355,-0.29183552,-1.5442412,-0.35764328,-1.256448,0.20480739,1.2464088,-1.7206789,0.48368806,-1.0048106,-0.40829793,-1.6464772,1.6605529,1.75891,1.5097686,0.57867754,0.60304916,2.120264,-1.6870323,0.79055566,-0.7226993,1.4181798,-1.5426252,-0.16415882,1.0439217,-1.7734954,1.4361266,-0.9389822,-1.4092354,0.37741247,-1.6328847,3.7350078,0.25426832,-0.55188805,-0.5926139,-0.9100993,-1.6419079,1.5695229,-0.3211403,1.861856,0.070037246,-1.5310057,0.6637058,-0.6350035,0.72917986,1.3405664,2.94137,0.016136533,-0.51006734,-1.5521021,-1.2844679,-0.4932696,0.9811789
84,0.084,-0.2447881,0.42016855,0.8606375,1.5406221,-0.122082375,-0.5488564,1.2001095,0.09892687,1.4958891,-1.5708867,4.2728057,-1.6092108,1.8994768,1.3547993,2.2272801,0.66537446,0.769527,-0.7338474,-0.49854022,0.32998368,-0.8534877,3.941341,-0.04978212,-0.39908367,-0.54881024,1.2730362,2.888555,0.84034044,-1.4119916,-0.97019774,0.5538468,3.2871654,-0.7398998,-0.057798177,0.80539775,3.1962514,1.3809862,1.9943858,1.6410882,-1.5538298,1.3684022,0.6733008,0.49008983,-0.5758636,-0.35677505,-0.17288683,-0.9193667,0.6403221,0.57256824,-0.34863567,-1.5517846,-0.43441606,-1.2536888,0.33785036,1.1378973,-1.7097878,0.114661776,-0.98554224,-0.5487763,-1.6570917,1.6327957,1.7881463,1.2631111,0.7512787,0.4654238,1.8751014,-1.6910346,0.76147765,-0.92431426,1.3543165,-1.5374095,0.0048490204,0.83780354,-1.7475768,1.5002005,-1.0608453,-1.4050099,0.2043468,-1.6382811,3.895875,0.3959245,-0.6693674,-0.8949275,-0.9266296,-1.6459764,1.704225,-0.32063252,1.788413,0.11175332,-1.5519302,0.72922665,-0.8154778,0.8391071,1.2294029,2.8098161,0.122612305,-0.6209364,-1.5705395,-1.3568233,-0.45521918,1.2535045
85,0.085,-0.834853,0.37628427,1.011481,1.4627194,-0.20566878,-0.83903646,1.3628317,0.090901166,1.5965536,-1.5967861,4.487048,-1.6123564,1.8470069,1.421181,2.4850774,0.73263615,1.0128902,-0.61813307,-0.53373814,0.2423109,-0.65947163,3.9148865,-0.21693416,-0.21811692,-0.7781514,1.2610976,2.6535847,0.897156,-1.3880537,-1.1216351,0.8337158,3.3033216,-0.6465166,-0.16994183,0.48521534,3.2033849,1.0982705,2.0904272,1.6097463,-1.5748062,1.0651137,0.43316263,0.39858118,-0.436135,-0.6445891,-0.268978,-0.8108397,0.36674565,0.18919112,-0.52547467,-1.5622387,-0.1272148,-1.2281152,0.5442232,0.7785392,-1.7238295,0.20210122,-0.89604753,-0.6432271,-1.6586182,1.3000367,1.7966089,1.2510153,0.7917793,0.4350633,2.087942,-1.698887,0.8437121,-0.8902781,1.5498762,-1.543894,0.031358957,0.6181656,-1.7338117,1.6502334,-0.97219807,-1.3964072,0.14138818,-1.6431475,3.7653813,0.6903831,-0.7747983,-0.7700838,-0.8760638,-1.6545357,1.6660253,-0.11669947,1.5898267,0.09463811,-1.5643957,0.7651982,-0.8077298,0.5549658,1.3391289,2.859407,0.11977953,-0.7062857,-1.5828637,-1.4198488,-0.40162405,0.8370516
86,0.086,0.13637443,0.40887725,0.61745423,1.3137982,-0.3538797,-0.75713694,1.3542914,0.15547843,1.5339746,-1.6025944,4.5125093,-1.6203171,1.8486404,1.2787304,2.4995813,0.88722426,1.1427426,-0.3940805,-0.64574534,0.22738373,-0.742376,3.7451086,0.00449323,-0.32523164,-0.85081744,1.2809297,2.9493465,0.5351968,-1.3658179,-1.149162,0.9222913,3.2426028,-0.82006663,-0.13894403,0.590193,3.2013264,0.9738176,2.0695498,1.520554,-1.5888056,1.2452573,0.30305174,0.34705082,-0.49931923,-0.8756231,-0.3158984,-0.9966847,0.42876622,0.25133082,-0.5867763,-1.5536331,0.009740222,-1.1826673,0.56437683,0.70521367,-1.7395393,0.5043452,-0.9766912,-0.31752855,-1.6665181,1.5553786,1.8414537,1.1655381,0.8585902,0.18288995,2.0427015,-1.6943955,0.8129554,-0.8063217,1.5608317,-1.5601518,0.2572958,0.31036535,-1.7547954,1.420813,-1.062849,-1.3983599,0.038167655,-1.6501049,4.0978794,0.60602874,-0.795084,-0.7077474,-1.0316387,-1.6621608,1.6951965,-0.09916597,1.4636629,0.25475013,-1.5618395,0.7839447,-0.84890634,0.5309746,1.3897558,2.5785928,0.19719805,-0.7705772,-1.5775867,-1.4205928,-0.5941474,0.7857762
87,0.087,-0.17033581,0.37784186,0.69817996,1.3305079,-0.2144215,-0.7472164,1.4123656,0.40241808,1.699216,-1.6096028,4.334613,-1.6270012,2.0071945,1.2585868,2.6996133,1.2304353,1.3155996,-0.4745377,-0.5946187,0.34706467,-0.8093222,3.9447966,0.15565643,-0.3205133,-1.0246549,1.4242301,2.9416916,0.35794568,-1.3729888,-1.1105288,0.9377504,3.208401,-0.8518755,-0.19205084,0.26727763,3.1273987,0.8306626,1.96987,1.683131,-1.5879589,1.3789868,0.20326611,0.46406662,-0.50963265,-0.7748062,-0.40881944,-1.0040243,0.48316216,0.18195873,-0.6054291,-1.541764,0.03830638,-1.2638005,0.71941113,0.46260798,-1.7454954,0.55843,-1.0231898,-0.50409436,-1.6710427,1.4848492,2.0691836,1.216697,0.98080647,0.29766756,2.0481567,-1.6909939,0.68269587,-0.7957558,1.6526299,-1.569484,0.37411374,0.32418966,-1.7698925,1.6748629,-1.0305406,-1.4058193,-0.036142237,-1.6513929,4.2139363,0.673203,-0.75073856,-0.80394405,-0.93931144,-1.6713742,1.5242816,0.012490377,1.3899664,0.08046715,-1.5778012,0.8312845,-0.7810299,0.5885785,1.6778642,2.5076585,0.13974895,-0.52171385,-1.5833254,-1.4311471,-0.97034186,0.64197946
88,0.08799999999999998,-0.2570527,0.32174417,0.62782377,1.2904223,-0.41492593,-0.8926384,1.5925518,0.23159194,1.8213941,-1.617493,4.3844395,-1.6332529,1.9695755,1.2262332,2.3967276,1.0413779,1.3789097,-0.27854824,-0.592198,0.48144966,-0.9100707,3.7712045,0.32025135,-0.26534218,-1.1149523,1.4371557,2.8139827,0.6228481,-1.4254743,-1.0246629,0.8510734,2.8918045,-0.7599828,-0.21344544,0.17788672,3.1186051,0.8361714,2.108208,1.5257287,-1.5973554,1.4258314,0.11668303,0.38114363,-0.56093985,-0.8003037,-0.6038809,-0.96241695,0.43266213,0.26036382,-0.48997658,-1.5356543,-0.07315595,-1.21214,0.82377136,0.5110142,-1.7277466,0.80221665,-0.9055736,-0.55024165,-1.6723237,1.4431449,2.0152142,1.1758226,0.9878405,0.32624978,1.9392953,-1.6822011,0.94926345,-0.4728367,1.7026352,-1.5740359,0.32206187,0.35228434,-1.7855852,1.7841041,-0.98175544,-1.4122598,0.07930517,-1.6537385,4.0448327,0.86905444,-0.9018778,-0.6528839,-0.94753206,-1.6672521,1.7340759,0.029167028,1.2920991,0.103705205,-1.5854226,0.93698657,-0.62828636,0.45802224,1.6364057,2.45766,0.19728515,-0.6837977,-1.5894331,-1.4811801,-1.0394526,0.56610703
89,0.08899999999999998,0.96516424,0.055488437,0.55786645,1.1248616,-0.48188102,-0.9616658,1.5529588,0.110701375,1.8258419,-1.622121,4.4128757,-1.6382288,1.8537189,1.3951541,2.5341024,1.346932,1.5975878,-0.50902265,-0.75110555,0.46116707,-0.94288564,3.7602131,0.30145255,-0.24052818,-1.1109695,1.5039262,2.6400273,0.69244975,-1.4312855,-1.1484182,0.8586945,2.7072673,-0.87278676,-0.39792293,0.21347456,3.269618,0.76489997,2.1118774,1.5422442,-1.6007044,1.4514152,0.09990184,0.5261875,-0.45597064,-0.9210328,-0.5699479,-0.9014004,0.23881912,0.13104025,-0.65822846,-1.5378073,0.1521856,-1.3357766,0.40464056,0.4249211,-1.7524403,0.67170215,-0.77988034,-0.7338792,-1.6885525,1.5300009,2.0961285,1.3971634,1.149145,0.5060427,2.0534797,-1.6854451,0.8701008,-0.5063209,1.6304461,-1.5847267,0.41593444,0.3941565,-1.7575353,1.6419142,-0.86838925,-1.430934,0.4307194,-1.6635191,3.9591446,0.6811122,-0.91273004,-0.6711467,-0.89455724,-1.661836,1.6808655,0.3020471,1.3921051,-0.030857772,-1.6003183,0.79554313,-0.6204677,0.334974,1.5435255,2.4366565,0.20855594,-0.7579578,-1.6099089,-1.4866853,-1.0947282,0.7464862
