,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
133,0.133,0.86952764,-0.38767087,2.680644,1.5142117,1.914511,0.9643841,2.6837554,-0.3860012,-0.0048945863,-0.4244472,2.6640666,-0.3914614,1.8672988,-0.56028914,0.2509493,3.526159,0.43459556,-0.94788873,2.709121,2.460099,-0.35322896,1.814104,3.3750796,1.3113432,3.6930916,-0.045339327,1.8789246,1.45743,-0.4039515,-0.4369287,-0.26641896,0.57232064,2.7480106,-0.27194667,-0.1892533,-0.5144339,0.6971868,0.87238336,-0.02372864,0.31874257,1.9296337,-0.15644851,-0.21907589,1.1845062,-0.4535429,-0.3212286,2.0712032,2.690103,5.050179,2.413701,0.7238005,-0.46101364,3.4615827,3.1314178,1.2520494,1.8529156,1.313086,1.4564117,2.3349342,1.3148798,-0.21660253,-0.40485862,0.57427603,1.2487661,-0.42073518,3.3694477,0.02771409,2.6756115,-0.43524846,-0.38025567,2.4919705,1.6447351,1.6213272,-0.37413928,-0.443729,1.7079165,1.120517,0.99140865,0.13770579,-1.3557162,-0.16917646,0.94798034,-0.44399798,2.0101533,3.4801278,-0.38347068,0.94462013,1.5400572,-0.3909953,1.1350046,-0.3809355,-1.1302978,0.582826,2.028821,-0.28199708,3.524317,-0.29579726,1.6676193,-0.33266264,0.10826345,2.5378966
134,0.134,0.7747151,-0.38412544,2.7143705,1.4927013,1.9258687,0.915612,2.5229242,-0.39432386,-0.07218779,-0.41577038,2.4195757,-0.39564756,1.8214298,-0.6109238,0.22811934,3.4215252,0.39652318,-0.9251009,2.90636,2.5896943,-0.35726482,1.8383799,3.3133867,1.3334631,3.7053275,-0.050415564,1.94816,1.4502646,-0.42369786,-0.4714124,-0.27920577,0.72901833,2.6788065,-0.2835337,-0.16734034,-0.5422827,0.70618397,0.7434123,0.043083474,0.3107837,1.8735263,-0.21920913,-0.2360366,1.3307395,-0.47567505,-0.32386747,1.9532467,2.6992304,5.0020165,2.350163,0.5399814,-0.48999736,3.455027,3.1656559,1.4859471,1.7274717,1.4741055,1.3661641,2.3006973,1.208003,-0.2259926,-0.41342273,0.6083245,1.1626555,-0.428177,3.3889883,0.0006508218,2.5335314,-0.42264083,-0.38521436,2.7580755,1.693845,1.5402822,-0.3788289,-0.43200758,1.6938843,1.252023,1.0648783,0.15525462,-1.1076039,-0.21904695,0.89602923,-0.42912894,2.0894976,3.5731473,-0.39226198,0.918057,1.4060001,-0.40258414,0.8456547,-0.385944,-1.1549741,0.6715266,1.9563297,-0.28958488,3.526337,-0.30408764,1.5232584,-0.33040738,0.04733777,2.518362
135,0.135,0.75320786,-0.39895988,2.972936,1.4969629,1.9658505,1.0398604,2.3835177,-0.39946222,-0.029190041,-0.4171701,2.4231412,-0.4001355,2.0299335,-0.61458635,0.1798566,3.318542,0.23306228,-1.0686499,2.7351456,2.5902658,-0.36126724,1.878874,3.3882282,1.2149447,3.514589,-0.050797094,2.0056293,1.3197396,-0.4137469,-0.4677076,-0.28872547,0.82471216,2.5905192,-0.26557377,-0.1332491,-0.5774748,0.4645884,0.65626985,-0.017914541,0.38130587,2.009711,-0.21580727,-0.22077456,1.2488773,-0.44582814,-0.33094305,1.9568559,2.687165,5.067083,2.5405643,0.68969935,-0.5010731,3.3922675,3.3650007,1.5054437,1.6113454,1.4240948,1.2438048,2.343957,1.3432022,-0.22821629,-0.40826607,0.66791373,1.0716857,-0.43212256,3.3436496,0.02839135,2.583897,-0.43374336,-0.3858305,3.0447402,1.8950244,1.3640172,-0.3830885,-0.42224035,1.6629325,1.4998336,0.91115576,-0.028739274,-1.1144855,-0.19002338,0.9252771,-0.45156804,2.1992075,3.6332698,-0.38498807,0.78028613,1.2539613,-0.42296797,0.6045278,-0.3880308,-1.2213713,0.67484295,2.0021377,-0.27724254,3.5265348,-0.30295208,1.3697853,-0.33535185,0.050644618,2.454091
136,0.136,0.65256304,-0.3989107,2.696768,1.4318137,1.9539014,0.9870198,2.2685306,-0.40212747,-0.09326189,-0.39560294,2.2819457,-0.3942522,1.8557615,-0.6561735,0.21329542,3.1303935,0.25930247,-1.1304678,2.5110564,2.6603026,-0.36642897,1.8420979,3.524651,1.3826114,3.647087,-0.011092193,1.8987197,1.2579682,-0.4033894,-0.4436562,-0.28426135,0.89407295,2.6984918,-0.30932224,-0.0915351,-0.6538219,0.45403016,0.6341885,-0.084085375,0.36426488,1.9254786,-0.16933994,-0.21373278,1.3743308,-0.47794998,-0.33440846,2.0273218,2.8660502,4.9234247,2.472901,0.5790838,-0.48905262,3.4799998,3.360762,1.4465971,1.517097,1.5832862,1.3551834,2.2935643,1.4843973,-0.26200318,-0.40684113,0.5583185,1.2009363,-0.4521199,3.4590786,0.024611829,2.3989305,-0.4479017,-0.3848607,3.1759393,1.8721211,1.4752798,-0.39173526,-0.42445356,1.6877366,1.5961996,0.91854817,-0.06125834,-1.07696,-0.18110093,0.7612102,-0.4527309,2.175363,3.8006463,-0.38079998,0.80555546,1.2318318,-0.4368334,0.5400165,-0.38171598,-1.0896776,0.8263589,2.0128253,-0.26768973,3.4487143,-0.30745465,1.4592962,-0.34492892,-0.01856917,2.6284218
137,0.137,0.73685294,-0.42154098,2.7493064,1.5027195,1.9562725,1.0769461,2.400292,-0.4089969,-0.08209791,-0.40232414,2.3137848,-0.39422688,1.8544325,-0.6097862,0.24925604,3.3612895,0.31508145,-1.2234812,2.5586555,2.795367,-0.3694991,1.731172,3.445301,1.24583,3.566773,-0.093129866,1.9556521,1.4870634,-0.4114492,-0.44614857,-0.28560874,0.73856395,2.7021651,-0.30968842,-0.16099754,-0.6713835,0.54575324,0.6971367,-0.069069244,0.36428285,1.8960474,-0.12506826,-0.25651062,1.4428974,-0.4753879,-0.3418682,1.9121335,2.8005495,4.8803225,2.2513945,0.5071535,-0.48561746,3.2526636,3.069507,1.3179743,1.442633,1.6554186,1.2142338,2.2739975,1.6569676,-0.27136853,-0.4109577,0.5542445,1.0881447,-0.47284186,3.673463,0.12490597,2.4959106,-0.46546623,-0.403269,3.1623986,1.8104494,1.3613938,-0.39492083,-0.43085635,1.7533749,1.6701386,0.87535816,-0.011687954,-1.1650034,-0.17682186,0.50221777,-0.45534945,2.2097712,3.7781258,-0.38365024,0.7569342,1.155583,-0.41718477,0.49973944,-0.38845927,-1.0198385,0.7920193,2.1482575,-0.23818856,3.4158628,-0.29489526,1.5359428,-0.34849864,0.030861966,2.5151436
138,0.138,0.7011324,-0.42174977,2.8077638,1.4027643,2.083654,1.2766622,2.470145,-0.42413488,-0.17160285,-0.4062533,2.4651382,-0.40443614,1.7612525,-0.712214,0.27230984,3.4085057,0.1929025,-1.3085754,2.4873755,2.9910731,-0.37353194,1.5880086,3.4155388,1.3100863,3.6597517,-0.10780136,1.9288191,1.5478802,-0.43487564,-0.4149869,-0.30752006,0.6364827,2.5971863,-0.29861182,-0.10808117,-0.6273217,0.4487986,0.74429274,-0.11865013,0.37130842,1.7127662,-0.09880981,-0.26186088,1.5647647,-0.46944854,-0.3440797,1.9020694,2.6993783,4.9444623,2.2545052,0.5998952,-0.47003305,3.2795994,3.0813277,1.244037,1.4656378,1.6142873,1.2948183,2.1462824,1.7206671,-0.27499366,-0.39596108,0.4752306,1.0889232,-0.47548366,3.7409868,0.0772944,2.3768437,-0.46727347,-0.42512557,3.1267138,1.766747,1.3324317,-0.40921685,-0.42986774,1.8159949,1.6159683,0.9485144,-0.09968509,-1.1159154,-0.23863216,0.42465952,-0.4410689,2.148537,3.5249972,-0.39237702,0.56563747,0.9336057,-0.42185706,0.48096272,-0.38484108,-0.97532845,0.86247593,2.2403767,-0.25868556,3.5530837,-0.30730453,1.3593298,-0.35363734,0.04238211,2.4028144
139,0.139,0.60881454,-0.44780433,2.8785522,1.5237951,2.2394242,1.4967196,2.7588248,-0.4240091,-0.14126514,-0.40750366,2.6198823,-0.4179699,1.7791113,-0.67627037,0.28504032,3.4326205,0.12252577,-1.5430422,2.5008516,2.9746482,-0.3796111,1.4263735,3.3392296,1.3161262,3.7595415,-0.1378848,1.877199,1.4806104,-0.42356813,-0.43055534,-0.32115674,0.5011274,2.6045794,-0.31804994,-0.21022601,-0.6682717,0.6552831,0.64837766,-0.13484728,0.33849785,1.6563705,-0.08676511,-0.24928407,1.6930246,-0.47507524,-0.34914637,1.6309156,2.9639463,5.1341877,2.240448,0.63979983,-0.47181433,3.237635,2.9307632,1.2503401,1.4731838,1.573349,1.3107566,1.9820802,1.5183872,-0.24991034,-0.40560246,0.33358485,1.1241399,-0.45667505,3.8649426,0.033666544,2.3451421,-0.47694162,-0.4200082,3.0688806,1.422816,1.4486041,-0.43152153,-0.45275906,1.8736708,1.4595544,0.9707672,-0.15545842,-1.0799501,-0.23996504,0.26651898,-0.45513126,2.2358737,3.5361977,-0.39052656,0.42698383,0.9000319,-0.3915133,0.39333504,-0.3881913,-1.0959945,0.7796867,2.459726,-0.23893404,3.6985602,-0.32070333,1.4890113,-0.35745716,0.011340602,2.4885674
140,0.14,0.7661554,-0.46698233,2.7502685,1.6126717,2.4459484,1.3194212,2.9216683,-0.40863425,-0.110442266,-0.4137006,2.5416057,-0.431295,1.9077997,-0.65036356,0.2937434,3.454356,0.19613561,-1.5795643,2.4544873,2.8234277,-0.3801911,1.2537324,3.2391648,1.4357044,3.7586098,-0.16054341,1.8180914,1.4391683,-0.39801463,-0.43951315,-0.33104327,0.5729419,2.4012537,-0.32288894,-0.22425288,-0.658207,0.69271743,0.6768689,-0.08998243,0.25970444,1.5007423,-0.08924874,-0.25220188,1.6549222,-0.47847736,-0.35305455,1.7769661,3.0224364,4.9732623,2.1841257,0.5555435,-0.47423917,3.1883786,3.00443,1.2332412,1.728819,1.6401439,1.4791986,2.0385776,1.4081804,-0.25832394,-0.38904068,0.3282989,1.1731471,-0.4857548,3.935397,-0.024765996,2.317047,-0.49411857,-0.43956178,3.0604055,1.4642154,1.5286472,-0.4294696,-0.45371562,1.9874814,1.4171288,0.89299124,-0.16421762,-1.1629875,-0.20518191,0.48057485,-0.43878755,2.2879274,3.5035093,-0.39256266,0.2257102,0.96484613,-0.39879087,0.47072586,-0.39403403,-1.3506192,0.84112585,2.4011614,-0.23230176,3.7866588,-0.31528312,1.4932257,-0.36111838,-0.0028893533,2.546752
141,0.141,0.8134351,-0.5222216,2.6868012,1.4161066,2.3922067,1.3123914,2.8169963,-0.39290702,-0.19820987,-0.40008837,2.4120603,-0.4336107,1.971175,-0.67644507,0.43459436,3.5823586,0.25835684,-1.8109704,2.5170534,2.8779228,-0.3787695,1.2427374,3.4261534,1.3645021,3.7837882,-0.16676758,1.8658904,1.5491153,-0.40718392,-0.4353878,-0.3317022,0.5827948,2.4167345,-0.32927874,-0.23518822,-0.67333156,0.9212513,0.49517614,-0.029729676,0.21529976,1.4551007,-0.18186435,-0.26498237,1.7015729,-0.47003052,-0.35710108,1.82478,2.9976385,4.9650545,2.2571201,0.6727739,-0.47036272,3.0600817,2.977147,1.3906341,1.657197,1.6987516,1.3628478,2.1046042,1.422862,-0.25936264,-0.39559492,0.38749388,1.1991057,-0.50958407,4.1072745,0.10076088,2.2300746,-0.48853785,-0.44865945,3.007617,1.4549195,1.4126556,-0.4381766,-0.43916056,2.041851,1.3589875,0.99889475,-0.20645098,-1.2185273,-0.20730326,0.36839283,-0.43300495,2.2629664,3.3389716,-0.4026209,0.2426577,0.96172225,-0.41839534,0.33742416,-0.39322466,-1.0217059,0.8515931,2.4511225,-0.22542526,3.7710826,-0.32126617,1.6608741,-0.36745602,-0.064862415,2.412798
142,0.142,0.68861777,-0.5305038,2.6497645,1.5647358,2.261472,1.3885134,2.790231,-0.39164826,-0.16770276,-0.40400222,2.581875,-0.44815755,1.9094557,-0.6832716,0.36695507,3.5102403,0.18883865,-2.0043209,2.5035672,2.8702528,-0.3908799,1.1576806,3.6040714,1.5300924,3.8486428,-0.14094408,1.8845701,1.5591488,-0.40067953,-0.45822534,-0.33564916,0.54129755,2.384879,-0.33547223,-0.20235145,-0.6765706,1.1280547,0.61662954,-0.12136563,0.27344283,1.4970595,-0.20466152,-0.25395364,1.7115223,-0.46383932,-0.3605175,1.8016326,3.0998106,4.9974885,2.407982,0.64790523,-0.49243367,3.0096092,3.0502741,1.2876006,1.4993018,1.8496119,1.3757967,2.2603784,1.3344989,-0.26289284,-0.3966668,0.40922272,1.3179888,-0.5088686,4.1607723,0.06187844,2.3848064,-0.4754089,-0.47183153,3.1471972,1.2892472,1.4699401,-0.42940304,-0.45836726,2.0297623,1.2706858,1.0758018,-0.19314018,-1.2206172,-0.21834928,0.37480825,-0.43811032,2.2063336,3.3331897,-0.403544,0.23082934,1.1376758,-0.425391,0.34315264,-0.39627483,-1.1254017,0.84786075,2.6367288,-0.15732257,3.908921,-0.32296005,1.5471368,-0.37144658,-0.07096103,2.5411413
143,0.143,0.5972753,-0.5405378,2.4396894,1.5186303,2.2514179,1.147915,2.850163,-0.41443622,-0.16872823,-0.40402532,2.7323704,-0.45480022,1.9491763,-0.6502471,0.3444245,3.533466,0.28816777,-2.424241,2.7254398,2.878512,-0.4044667,1.1054137,3.4716237,1.5443889,3.6684082,-0.16576442,2.1602163,1.6842527,-0.4026757,-0.41987127,-0.3373876,0.81540024,2.339884,-0.33822086,-0.21851058,-0.6077992,1.0390613,0.7228002,-0.07056656,0.25171012,1.4070055,-0.20002744,-0.25998497,1.6508062,-0.4783633,-0.36484805,1.8146248,3.1493638,4.872552,2.3652682,0.6406435,-0.47756863,3.0911317,2.9110844,1.1942512,1.6198459,1.9794596,1.5736842,2.300245,1.2581568,-0.25539783,-0.4107938,0.6303938,1.1611049,-0.51941866,4.0964384,0.113522224,2.3222055,-0.5101409,-0.5275676,3.1633458,1.4118,1.2726022,-0.43423235,-0.47751433,1.8862995,1.312845,0.90990424,-0.19521284,-1.3545376,-0.18484373,0.42408943,-0.42169005,2.086294,3.2480845,-0.41456902,0.30713493,1.3522505,-0.4237385,0.34266493,-0.4112021,-1.293541,0.7937727,2.5108776,-0.18812285,4.1696653,-0.32518402,1.4333715,-0.36805353,-0.08643901,2.5969987
144,0.144,0.43067852,-0.5595106,2.5408766,1.5144296,2.432139,1.2415329,2.9262714,-0.43299532,-0.16727543,-0.40788478,2.720887,-0.49308255,2.0824585,-0.74690914,0.42198563,3.5246465,0.3685647,-2.4503734,2.7498112,2.9174922,-0.42218962,1.070834,3.5719745,1.4064698,3.498014,-0.21034217,2.0240743,1.8429443,-0.43003207,-0.4267476,-0.34602115,0.80321866,2.2722178,-0.35012397,-0.21298364,-0.51534426,0.8928289,0.6792066,-0.07608225,0.24408565,1.5586698,-0.21425693,-0.24561308,1.7838204,-0.43583077,-0.37006366,1.6514039,3.3736744,4.9055886,2.3587532,0.8133102,-0.46805736,3.2697718,2.6282575,1.04295,1.3310667,1.9346576,1.6151742,2.3524845,1.223004,-0.21861649,-0.38292113,0.6589261,0.9997193,-0.50720114,3.842843,0.070746936,2.3716965,-0.545504,-0.5263831,3.0660212,1.6075115,1.1377561,-0.42881244,-0.50118464,2.0669992,1.2828385,0.7299562,-0.1739633,-1.240406,-0.19128327,0.42721412,-0.42233104,2.2004464,3.1385145,-0.41590467,0.35153386,1.3930204,-0.4285194,0.36844826,-0.4152522,-1.4451251,0.8268965,2.367531,-0.25086412,4.0358863,-0.33668572,1.3285782,-0.37258726,-0.09133126,2.5150487
145,0.145,0.21951242,-0.6077306,2.4414744,1.6942734,2.452864,1.0903497,3.135354,-0.42354408,-0.121647485,-0.41266403,2.8928537,-0.4949295,2.0009665,-0.7391175,0.50498784,3.3492887,0.40133986,-2.584566,2.7554848,3.0290651,-0.43721703,1.0924907,3.6435573,1.6262981,3.7309391,-0.22583203,1.7348744,1.8727975,-0.43686974,-0.44086522,-0.34968168,0.9111522,2.164259,-0.35278884,-0.13089149,-0.5503643,0.8814669,0.8379031,-0.08295195,0.36934862,1.5888186,-0.23527662,-0.23265323,1.6107726,-0.43257523,-0.37771875,1.5384376,3.4963613,4.842238,2.3820322,0.8681955,-0.4628812,3.2700055,2.863542,0.91526425,1.2792985,2.0847805,1.6664581,2.335981,1.4085824,-0.2608133,-0.38991225,0.71225446,0.91976136,-0.4960149,3.8705122,-0.019145643,2.4951096,-0.5734816,-0.51848817,3.2252991,1.4752697,1.092928,-0.4212068,-0.48616,2.1404572,1.3172243,0.7100706,-0.1583869,-1.2118268,-0.14418878,0.4655659,-0.4295541,1.8885081,3.2603488,-0.41864082,0.43354034,1.4990346,-0.41913527,0.2944948,-0.39756605,-1.6127607,0.693117,2.2512498,-0.2464825,3.9215205,-0.3404304,1.2618381,-0.37171346,-0.11777309,2.4940908
146,0.146,0.1308293,-0.5596301,2.522044,1.8321756,2.389674,1.274899,3.180613,-0.42545667,-0.087498695,-0.41119272,2.8871195,-0.5036187,1.8190182,-0.7073374,0.6032414,3.22944,0.2540403,-2.5039191,2.792413,2.8957012,-0.43591243,1.1460667,3.721701,1.6439929,3.6855025,-0.26367232,1.7419298,1.8917216,-0.4334116,-0.43886116,-0.35380572,1.1640781,2.3517559,-0.35619304,-0.12861428,-0.5458772,0.8608738,0.7485236,-0.043636214,0.26457307,1.5574714,-0.24867462,-0.26962918,1.4387228,-0.43744817,-0.38505456,1.5750827,3.5314865,4.9414225,2.3899584,0.9298811,-0.45999724,3.5563233,2.9147468,0.9313264,1.4211538,2.2431667,1.7642314,2.4316635,1.3716655,-0.2398785,-0.3888422,0.49639368,0.79736376,-0.5478999,3.7521307,-0.05777651,2.5965197,-0.5826345,-0.477772,3.1550205,1.3578378,1.1527009,-0.4236372,-0.4332515,2.0554152,1.3867964,0.8194492,-0.16909261,-1.5337648,-0.17619567,0.53001463,-0.43047893,1.9548826,3.025488,-0.4187128,0.5029201,1.4972647,-0.4335533,0.21712072,-0.38815504,-1.6405561,0.68215156,2.2570088,-0.2723162,3.797159,-0.34579152,1.1415143,-0.37857133,-0.05309564,2.4025726
147,0.147,0.18806331,-0.56398976,2.3993175,1.9342904,2.301548,1.3829182,3.2028666,-0.4344163,-0.074483395,-0.41445503,2.911362,-0.5164736,1.9446716,-0.6284076,0.5019946,3.0993702,0.27450174,-2.3768587,2.7238622,2.9134803,-0.43451357,1.0745237,3.858979,1.8559234,3.698761,-0.24585229,1.6362838,1.7470771,-0.43478906,-0.43908125,-0.35770652,1.2301806,2.400082,-0.36068675,-0.16098909,-0.5353592,0.5551523,0.74975044,-0.06948171,0.23656692,1.6856129,-0.2298947,-0.30179906,1.3482746,-0.4485599,-0.38980088,1.7277524,3.6896803,4.9871907,2.3020546,0.77625495,-0.51831114,3.5786245,2.8149931,1.0609647,1.3954488,2.1849725,1.6036319,2.5327954,1.3668671,-0.22153047,-0.40206227,0.39756176,0.880814,-0.5314188,3.8029425,-0.023519034,2.6076896,-0.57778275,-0.4659974,3.2048845,1.2071974,1.1015,-0.43347883,-0.42982864,2.0898407,1.7106378,0.7877332,-0.18331152,-1.6227773,-0.14538154,0.5864795,-0.4355761,1.729181,2.995272,-0.42378846,0.40762874,1.373396,-0.45405775,0.1588717,-0.39726016,-1.427123,0.72855407,2.2353156,-0.27805215,3.935796,-0.34881642,1.1892369,-0.36892793,-0.009529673,2.4744925
148,0.148,0.3386724,-0.5521078,2.448906,1.849226,2.3541396,1.4541454,3.3342204,-0.45388266,-0.15065713,-0.4232969,2.7266405,-0.50915855,1.9495872,-0.621656,0.46565822,3.1197982,0.19300455,-2.5897229,2.6697078,2.7860646,-0.3939381,1.0407531,3.7760863,1.9131007,3.6982388,-0.267252,1.5925864,1.6709061,-0.4522516,-0.43434957,-0.3609599,1.3803363,2.470482,-0.3632817,-0.1430549,-0.55342615,0.5234506,0.649436,-0.0008428872,0.21987264,1.6489791,-0.25386736,-0.31644082,1.552586,-0.44933033,-0.39663798,1.6495289,3.816657,5.138073,2.1210907,0.73408365,-0.4764966,3.7018723,2.9939685,0.945084,1.1608063,2.2329223,1.3439529,2.5585399,1.2345786,-0.22546086,-0.40931,0.42581588,0.908956,-0.51580983,3.72905,-0.11821219,2.7595413,-0.56533897,-0.50216913,3.2321231,0.99245816,1.0247804,-0.4322076,-0.4170594,2.0701287,1.7622436,1.150997,-0.19275028,-1.7183024,-0.16784777,0.5589654,-0.45132864,2.000995,3.086337,-0.4280322,0.5729648,1.4091424,-0.4465049,0.28598073,-0.39438012,-1.4872205,0.77199733,2.2527118,-0.28038388,3.9995751,-0.35138437,1.1800736,-0.37417167,0.006280821,2.3169298
149,0.149,0.40378267,-0.49423093,2.4537387,1.930957,2.4834385,1.688262,3.3378465,-0.44010097,-0.14893624,-0.43838242,2.5809395,-0.54874873,2.026195,-0.70537984,0.29668784,3.0296938,0.21323729,-2.5911796,2.7331672,2.8285065,-0.38876212,1.0525964,3.8940988,2.058099,3.7835457,-0.28039482,1.7226264,1.5565385,-0.46964076,-0.4701899,-0.3642496,1.6002872,2.57609,-0.36685038,-0.21641545,-0.652584,0.6577307,0.6681648,0.06214422,0.19166304,1.7826222,-0.22128095,-0.32843548,1.4424398,-0.44944152,-0.40155143,1.5900903,3.7525558,5.1999407,2.091222,0.77744365,-0.5091218,3.6977177,2.9261792,0.99046695,1.0109824,2.2078705,1.4170103,2.5388649,1.3186449,-0.20263779,-0.42374972,0.40349048,0.96451,-0.49453253,3.6882536,-0.084057085,2.8389182,-0.58610207,-0.5077541,3.3193533,0.9881478,1.0976477,-0.42628795,-0.40996587,2.103883,1.8171189,1.2645673,-0.23668207,-1.6576245,-0.1449514,0.5696932,-0.44671342,1.8720571,3.1795528,-0.4354709,0.48862788,1.4167808,-0.47605535,0.2156412,-0.39957106,-1.4162416,0.86600566,2.4425411,-0.2818107,3.925587,-0.3549122,1.2215723,-0.37781793,-0.037667673,2.2480402
150,0.15,0.24022597,-0.52100843,2.5605206,2.0774481,2.6140819,1.7866734,3.4150884,-0.45606807,-0.10431902,-0.44993824,2.471844,-0.5438367,2.0383124,-0.83622247,0.28893423,3.0234632,0.32785097,-2.5252259,2.9045556,2.9128397,-0.3941569,1.0906444,3.806695,2.0705833,3.6743681,-0.26182163,1.7291412,1.5051386,-0.48458922,-0.49861205,-0.3661341,1.6748139,2.729142,-0.3727585,-0.22837116,-0.63577694,0.5787885,0.6312739,0.18861172,0.13846101,1.9360628,-0.22865963,-0.3299061,1.4386812,-0.43780968,-0.39909145,1.6965439,3.6051927,5.308377,1.9516815,0.6858926,-0.52440697,3.7344468,3.0420098,1.046868,1.2155997,2.1859484,1.4722996,2.5282679,1.13977,-0.17473727,-0.41707903,0.42006674,0.9148444,-0.5031457,3.536746,-0.10353331,2.8037145,-0.6110049,-0.4748625,3.2595701,0.98655653,1.0482982,-0.41046384,-0.41034478,2.1234002,1.7632276,1.1754414,-0.22541307,-1.6867104,-0.11252442,0.7309682,-0.4840212,1.7129484,3.0989444,-0.397144,0.4244048,1.2664187,-0.518884,0.1838698,-0.4094263,-1.2518537,0.8776491,2.5726979,-0.26757023,3.8388095,-0.35900253,1.2174135,-0.38413495,-0.086272396,2.179303
151,0.151,0.30613282,-0.4627287,2.4296756,1.9297816,2.4354377,1.6497557,3.481839,-0.46435103,-0.06157988,-0.44645467,2.2756534,-0.6003408,1.8194907,-0.9250922,0.3714249,3.300333,0.30055133,-2.5899386,2.9455764,2.7813904,-0.39934358,1.1162537,3.7396176,2.0323737,3.666279,-0.29299313,1.6827053,1.6733809,-0.4886305,-0.5195333,-0.3715166,1.8654803,2.8400931,-0.37747344,-0.245848,-0.6006696,0.5882223,0.4971121,0.19940554,0.05959871,2.0410886,-0.25163114,-0.33264866,1.4344313,-0.4361784,-0.40133128,1.7661853,3.7856133,5.2957854,2.0448935,0.49268916,-0.5604903,3.7961626,2.9632084,1.1068536,1.1378726,2.247348,1.425374,2.6402555,1.15942,-0.18954886,-0.42093888,0.5156798,1.0356805,-0.4976565,3.4509163,-0.12464775,2.9145944,-0.6346245,-0.45446658,3.0856385,0.92835045,0.9795347,-0.41539413,-0.41824612,2.0625837,1.6302772,1.2741497,-0.20992917,-1.7299896,-0.08942735,0.6133613,-0.48066717,1.6667767,3.1724892,-0.4190512,0.21634375,1.3492893,-0.5272729,0.24108322,-0.4039628,-1.382076,1.0393006,2.5647404,-0.2837651,3.8587458,-0.3639127,1.5564872,-0.38153788,-0.14857024,2.2832394
152,0.152,0.45964292,-0.46582538,2.273046,1.9198908,2.4896283,1.8192116,3.3763373,-0.48550236,-0.007016645,-0.46159878,2.1284826,-0.5970627,1.8280164,-0.9287332,0.22812708,3.1709776,0.34836027,-2.4871347,2.9099562,2.7467904,-0.39212653,1.116225,3.8073819,2.0861778,3.6449347,-0.28222302,1.6529812,1.7753212,-0.47861612,-0.50575024,-0.38185245,1.7390167,2.716007,-0.38993755,-0.26116177,-0.64548075,0.5805236,0.51164836,0.34054732,0.08179304,2.2928329,-0.25529838,-0.34392852,1.2707635,-0.45101613,-0.40699542,1.5872726,3.8804119,5.1816897,2.0508502,0.47770894,-0.62125486,3.796048,3.0011857,0.83630407,1.163917,2.3031192,1.3324255,2.7345932,1.2252533,-0.19628006,-0.41502306,0.5349287,0.95850974,-0.5111856,3.330962,-0.13228302,2.6011436,-0.5871157,-0.45568532,3.0258958,1.045656,1.0487452,-0.42115286,-0.4139077,1.8348922,1.7954146,1.5157012,-0.19580759,-1.902577,-0.07185375,0.5505582,-0.47556758,1.5408833,3.1526241,-0.41969854,0.05562416,1.4370257,-0.5022993,0.1453147,-0.40676028,-1.6544957,1.0079203,2.6768222,-0.29665083,3.8890257,-0.3680542,1.6311245,-0.39530492,-0.08219503,2.520419
153,0.153,0.6982373,-0.43497667,2.6007764,1.9722291,2.248391,2.02426,3.3897743,-0.4826216,-0.038897797,-0.47865793,1.9063766,-0.6447712,1.9683295,-0.9364384,0.3780106,3.165603,0.38425294,-2.3759375,3.0095809,2.7146525,-0.38961053,1.045422,3.8316512,2.0754893,3.6545982,-0.2791728,1.608027,1.9599319,-0.51431763,-0.5272306,-0.37980178,1.7030728,2.7559767,-0.39428908,-0.29027748,-0.5873694,0.47559845,0.59536284,0.51947474,-0.12972486,2.2247884,-0.24194072,-0.3479902,1.1257784,-0.39355674,-0.40250358,1.549873,3.936473,5.088829,2.0895395,0.5460434,-0.57760674,3.8139958,2.9790998,0.7495145,1.4196692,2.396467,1.3254038,2.7300146,1.5515544,-0.1690422,-0.4063867,0.45146257,0.80071366,-0.5457035,3.2544436,-0.11001483,2.5918062,-0.6357858,-0.49195507,3.0950756,0.9351008,1.0620648,-0.4357477,-0.43364152,1.8694104,2.0183318,1.7130483,-0.21054494,-1.8791648,-0.10960296,0.72469914,-0.4463439,1.4056144,3.1564488,-0.42740303,0.021214047,1.2293828,-0.54433507,0.12163033,-0.4222278,-1.5946043,0.8672917,2.741563,-0.296021,3.7044501,-0.3678707,1.4025556,-0.4049815,-0.06078205,2.4683068
