,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
316,0.316,0.36567867,-0.59600496,2.2910116,1.0131898,-0.32429382,-0.12120189,0.33349088,1.0657405,0.5060588,0.29776946,0.11927339,0.51429963,2.55473,1.3151032,1.8185381,0.99768484,-0.44252008,1.7939541,-1.0455165,0.77606916,0.8647694,0.9917717,1.8794849,-0.45749202,1.5693266,0.56801957,2.0191154,0.5502627,0.56459206,0.5471569,0.56904596,0.48627996,-0.26894537,-0.04670169,0.81469774,1.1898265,0.2877942,1.3577378,0.29819223,0.4970465,0.54650444,1.5009315,-0.01749023,1.2619343,0.5061559,-0.2462273,0.22402605,1.1622943,1.9499606,1.4237486,0.60549945,1.0037178,1.6361803,2.4403832,1.7445995,0.75009084,1.4840087,0.31363013,-0.18795587,-0.0305874,1.0850556,1.293735,0.7345463,1.3860334,1.3011607,-0.6238887,1.7432595,0.6367574,0.66932255,1.3362471,-0.29226175,1.1757677,0.75899625,1.150618,0.9858644,0.9520909,0.38430554,0.9666891,1.1760502,2.0925374,1.7337533,0.3448318,1.7505356,0.38063306,1.2672701,1.4633213,1.4569559,-0.53417724,0.35733074,0.9750219,-0.07946715,0.6550924,1.0931904,0.4101688,-0.49232775,0.1691993,1.3576493,0.053749774,-0.4326671,2.2610064,-0.27362671
317,0.317,0.36877412,-0.5980354,2.2972534,0.94788843,-0.31559366,-0.15664928,0.3257527,1.0057727,0.5758096,0.22640137,0.10985573,0.51333374,2.5068588,1.3654908,1.8670423,0.98124593,-0.44740346,1.8206155,-1.0560149,0.73959327,0.8620951,0.9484308,1.9184648,-0.46200386,1.5241127,0.5447586,1.9896826,0.50723904,0.56191194,0.5029737,0.55243623,0.4757387,-0.27190068,-0.049995508,0.7746753,1.1265244,0.2686518,1.3444229,0.2720276,0.5644929,0.6083783,1.5399315,-0.038594935,1.2325504,0.48925412,-0.26931715,0.21337895,1.1576679,1.8760548,1.3729678,0.6151061,0.93386316,1.6608787,2.4675343,1.7106783,0.7417101,1.4683619,0.32253468,-0.19588883,-0.032415953,1.043052,1.2774092,0.7484256,1.313356,1.3109947,-0.6013166,1.763767,0.62904114,0.69259816,1.3298725,-0.30107462,1.216658,0.7954827,1.1509334,1.0272386,0.9778677,0.3503337,0.93016523,1.1726627,2.0785577,1.6930802,0.29196268,1.7096965,0.36220965,1.3134866,1.3955057,1.4420938,-0.54482013,0.34300002,0.93820584,-0.042403687,0.675814,1.160448,0.3922003,-0.49316013,0.1567837,1.3145062,0.08691485,-0.43832788,2.2711246,-0.2720053
318,0.318,0.41688985,-0.6044182,2.30798,0.93026245,-0.31623834,-0.16393973,0.29838735,0.9430123,0.52410245,0.23025809,0.09259597,0.4766926,2.4953697,1.3137809,1.866598,0.96927696,-0.4524717,1.8211164,-1.0298424,0.78174835,0.81667715,0.90228045,1.8932859,-0.46559137,1.4567829,0.5443152,2.014952,0.47700113,0.6354909,0.49682286,0.54049253,0.5881738,-0.29946473,-0.023226744,0.75263184,1.1104194,0.24121848,1.3784554,0.18489048,0.64625365,0.6002515,1.5578048,-0.110526666,1.2893698,0.49155626,-0.2711899,0.14859948,1.1517107,1.8828619,1.3658023,0.66141534,0.8492889,1.6628984,2.4702327,1.7676635,0.7586612,1.5227664,0.3866956,-0.2025285,-0.058349907,1.111649,1.3032627,0.6989401,1.3042028,1.2775805,-0.6155843,1.7864397,0.6570179,0.7139932,1.3134377,-0.30848795,1.2678956,0.8300882,1.1516607,0.9587469,0.9363657,0.3390307,0.9382748,1.1793734,2.0410082,1.7327899,0.28377888,1.7392745,0.3562547,1.2889367,1.3977865,1.4210242,-0.5526663,0.39256927,0.92650247,-0.05309655,0.7285394,1.1223449,0.4508181,-0.5048478,0.08279189,1.2724367,0.07434316,-0.4434971,2.3089144,-0.27834457
319,0.319,0.37798187,-0.6391264,2.2521799,0.91851723,-0.31756985,-0.17818639,0.28593656,1.0068021,0.47479057,0.26225355,0.0867895,0.53431106,2.4917262,1.3427498,1.9498488,0.9883669,-0.4573021,1.8800367,-1.0278318,0.8320161,0.8279059,0.93564314,1.9408106,-0.47026205,1.4577153,0.54970944,1.9862429,0.45990947,0.64201057,0.5162499,0.5183881,0.6092728,-0.3395125,-0.04361265,0.7604597,1.0644659,0.28559697,1.3996177,0.16907668,0.64882934,0.6345233,1.5650147,-0.17957276,1.2297345,0.47935927,-0.27396327,0.124522954,1.1427151,1.8599498,1.3211634,0.62682223,0.86253333,1.6396596,2.46829,1.7224185,0.7639852,1.4806426,0.42261955,-0.26332262,-0.124460764,1.0786761,1.3883911,0.750708,1.2741246,1.271131,-0.60679716,1.8116094,0.6466641,0.6796356,1.3605899,-0.2880462,1.2660283,0.82785785,1.1211182,0.97983485,0.9185467,0.32345787,0.8959641,1.2131819,2.008073,1.7320906,0.35118374,1.7298914,0.33614588,1.3172033,1.3683923,1.5007223,-0.5488756,0.42227945,0.91331667,-0.09740675,0.7083547,1.1687951,0.4206863,-0.5147149,0.12313584,1.2366891,0.08826183,-0.4475615,2.3370867,-0.27589944
320,0.32,0.38144633,-0.66276777,2.247358,0.8691569,-0.33067292,-0.16657116,0.28954366,0.94478077,0.48617825,0.27148628,0.09582049,0.5229691,2.5189595,1.3926085,1.9247769,1.0283699,-0.46242943,1.8478652,-1.0651424,0.7965592,0.80656743,0.96412915,1.9751053,-0.477534,1.3775586,0.546168,1.9640843,0.4847116,0.57936114,0.54758525,0.5441051,0.62583435,-0.3581183,-0.05344526,0.7901647,1.0833255,0.27490345,1.4150195,0.1881412,0.68359345,0.7232822,1.6220154,-0.1767704,1.2092614,0.444882,-0.28251877,0.058369536,1.1413361,1.8771553,1.3255386,0.57006687,0.8662707,1.691291,2.451623,1.7304797,0.861448,1.5576701,0.40774074,-0.2877284,-0.117010444,1.0802755,1.3506001,0.71304137,1.281181,1.2662653,-0.60927564,1.815282,0.73997515,0.7410948,1.3820975,-0.31372845,1.2626699,0.7821432,1.1470538,0.95075095,0.8570545,0.35926995,0.8765486,1.1452395,2.0892737,1.7168982,0.34273905,1.7571958,0.29508013,1.2597544,1.4402778,1.4617214,-0.535739,0.3632018,0.95389163,-0.13475314,0.7532216,1.2459891,0.48280102,-0.52012676,0.1095386,1.2484375,0.059709836,-0.45219678,2.3453197,-0.28529057
321,0.321,0.38447824,-0.6620902,2.2589533,0.8267064,-0.33600146,-0.18382858,0.22528625,0.9711049,0.52535534,0.18225329,0.07845954,0.5831461,2.5808406,1.395224,1.9145372,0.9984469,-0.46570387,1.8246965,-1.0462247,0.7699192,0.78721625,0.9446617,2.021919,-0.48339638,1.3775308,0.570932,1.9784702,0.45000672,0.53530246,0.5294237,0.54327685,0.5920247,-0.36970258,-0.02797019,0.75279117,1.0465596,0.24265729,1.3878312,0.22250701,0.6174185,0.775427,1.6530169,-0.18836798,1.1204313,0.42016461,-0.29317674,0.07160909,1.072109,1.8393703,1.2829922,0.55654275,0.8635497,1.7238612,2.4844296,1.7004269,0.8282076,1.5135645,0.38791028,-0.29320306,-0.09206623,1.0268321,1.3664002,0.7409328,1.277432,1.1978829,-0.60036093,1.7676225,0.6784526,0.75280875,1.3730297,-0.32889804,1.2984902,0.8121611,1.0890387,0.9307202,0.8936434,0.31359333,0.8491581,1.1386284,2.0629299,1.76926,0.39652,1.7163228,0.20044082,1.2240884,1.3584518,1.409517,-0.5428932,0.4067258,0.9381998,-0.15908065,0.8206778,1.2335064,0.482659,-0.5232362,0.13675392,1.194084,0.100113556,-0.4569009,2.3723526,-0.3009327
322,0.322,0.33729538,-0.67163485,2.2138677,0.8748232,-0.32899922,-0.1384651,0.20702228,0.98573506,0.48094606,0.2242972,0.028888028,0.5829372,2.5932212,1.4083772,1.8438792,0.9802766,-0.46903667,1.7811503,-1.0768528,0.6828268,0.8453762,0.96001166,2.0364852,-0.48188844,1.3486463,0.5869132,2.0026867,0.40147054,0.49743274,0.5793403,0.48820758,0.5640083,-0.36433864,0.025987608,0.70438063,1.1389596,0.2668399,1.3576927,0.21854126,0.62972367,0.8025449,1.732392,-0.18563537,1.1097933,0.37254345,-0.28017408,0.14346968,1.052421,1.9207033,1.2649221,0.5625125,0.8724972,1.7330273,2.433925,1.6473564,0.87524915,1.5808241,0.34057808,-0.2901561,-0.07966522,0.9355136,1.3768433,0.7257919,1.3248444,1.1600624,-0.638055,1.7751932,0.6422812,0.7729918,1.3523775,-0.35915387,1.3021326,0.8160858,1.0261555,0.9363394,0.86061335,0.21787131,0.89528656,1.1874301,2.1351805,1.8278791,0.39849544,1.7121836,0.18623331,1.1532687,1.4282159,1.4624817,-0.5480375,0.45681593,0.8844159,-0.13289118,0.8317604,1.2891618,0.43762904,-0.52575326,0.090850405,1.1643646,0.11463115,-0.46200442,2.363327,-0.2901469
323,0.323,0.3401596,-0.6673304,2.1577096,0.8499617,-0.32861224,-0.12704933,0.167744,1.0432565,0.5236872,0.24616887,0.05612175,0.63521963,2.5534668,1.3998255,1.8747702,1.0504915,-0.472032,1.7430246,-1.0969347,0.68025994,0.8013142,0.97136486,2.068138,-0.48328727,1.38598,0.61235833,1.9963465,0.41928083,0.49560648,0.58900005,0.44828618,0.5392104,-0.37413552,0.0051218085,0.6844101,1.18175,0.20914267,1.3057994,0.24497952,0.6418435,0.8049456,1.7336855,-0.2210917,1.0604495,0.3163398,-0.29973292,0.14165705,1.0718616,1.9860221,1.2560326,0.5986194,0.9007976,1.7164593,2.4544756,1.6399075,0.969554,1.5850255,0.31037918,-0.29914576,-0.14406985,0.9242884,1.3605894,0.7004222,1.2825662,1.2108094,-0.6460753,1.7799231,0.6661492,0.8290056,1.2890152,-0.35867187,1.3434335,0.8035154,0.9932707,0.9083603,0.86770064,0.10277487,0.8620323,1.1768048,2.0851798,1.8045906,0.37576115,1.7035023,0.16739978,1.1109039,1.387909,1.4953883,-0.5615309,0.48087072,0.8920545,-0.13313632,0.7888759,1.2668436,0.47296765,-0.5340332,0.091949336,1.1736345,0.17222628,-0.4668232,2.4056406,-0.32397452
324,0.324,0.34301755,-0.66408235,2.109192,0.81909966,-0.33134782,-0.10519026,0.15161979,1.0648054,0.5551922,0.22361828,0.0292254,0.66774607,2.573316,1.3368453,1.9233747,1.0064223,-0.47847846,1.7690715,-1.0466022,0.66069037,0.7245491,0.8606174,1.9914008,-0.49138454,1.3943845,0.69317347,1.9719284,0.42868435,0.5123674,0.54127157,0.52254903,0.58232975,-0.39295435,0.006806069,0.6529674,1.1682199,0.18684983,1.2958167,0.23120274,0.6377696,0.84918344,1.7179856,-0.23539186,1.0807914,0.29841393,-0.31423625,0.16674985,1.1176473,2.050439,1.1934724,0.5501865,0.89641213,1.6736219,2.4400122,1.6638843,0.9717808,1.614207,0.34907606,-0.31245852,-0.20687017,0.83473295,1.3695953,0.70142806,1.317054,1.1731935,-0.6265265,1.8095934,0.61597264,0.832449,1.2394105,-0.369495,1.3387882,0.7249491,1.0420012,0.9063,0.8925381,0.037431035,0.9492425,1.1889292,2.077899,1.8543503,0.37334856,1.7473122,0.1011577,1.1457009,1.3772602,1.4669586,-0.5678118,0.47037536,0.8893187,-0.094931014,0.79875314,1.3090667,0.4399555,-0.5415003,0.07708854,1.2123708,0.20606695,-0.47402135,2.4479704,-0.3170429
325,0.325,0.36866045,-0.6829078,2.101805,0.8748782,-0.3292818,-0.05324079,0.113727964,1.0191249,0.48318106,0.23083831,0.07466723,0.6922296,2.502672,1.3605303,1.9438403,1.0240887,-0.48510876,1.7777097,-1.0192188,0.67384565,0.68653786,0.8799836,1.9190128,-0.49717698,1.3979286,0.6452725,1.9652174,0.43469852,0.5160964,0.51864624,0.5433583,0.63364863,-0.40533847,-0.005638604,0.71744037,1.1912962,0.18619348,1.2652737,0.29695168,0.58566874,0.865888,1.7010964,-0.22396122,1.0814528,0.23711805,-0.30211306,0.16584782,1.0957043,2.0660324,1.2309585,0.53439605,0.86025727,1.6989924,2.368586,1.6699247,0.91734123,1.6106278,0.27732065,-0.30643624,-0.19376518,0.76523376,1.3636423,0.73963815,1.3253121,1.1979674,-0.624695,1.844029,0.6312338,0.8163713,1.2165716,-0.37091216,1.3122618,0.6771251,1.0346978,0.9318123,0.8975833,0.04027059,0.9531909,1.2107787,2.0680308,1.863234,0.33274108,1.8125944,0.045474015,1.123905,1.3358734,1.4741343,-0.5842524,0.44343847,0.8804515,-0.052044254,0.8231384,1.290586,0.3928215,-0.5420438,0.07902136,1.2172154,0.21745643,-0.47627077,2.407215,-0.36116004
326,0.326,0.36444595,-0.6843709,2.0521011,0.8751148,-0.3449941,-0.051168576,0.061927926,1.0436984,0.46519202,0.28306115,0.036169484,0.64350474,2.4860482,1.2841578,1.9215648,0.98595816,-0.4866535,1.7703815,-1.0129707,0.62579805,0.7810853,0.85789114,1.8539091,-0.500873,1.368674,0.6163255,1.9248233,0.41983727,0.46890816,0.50504786,0.61615103,0.56158847,-0.40983972,-0.031413678,0.71346956,1.1822325,0.24773343,1.319177,0.3312548,0.5885982,0.89628065,1.7236378,-0.23302107,1.1345274,0.30953333,-0.32417202,0.08899048,1.0494049,2.0288787,1.2228254,0.4958388,0.8749225,1.814696,2.416524,1.6970819,0.9290985,1.5954962,0.30500528,-0.3173961,-0.17345415,0.74648225,1.3193855,0.76422477,1.2705518,1.191287,-0.636824,1.8075432,0.7191089,0.820528,1.1469162,-0.3891654,1.278589,0.71219784,1.0364509,0.92024916,0.8706818,0.05013847,0.9880589,1.2380047,2.0644565,1.8479192,0.3439152,1.8294952,0.031815793,1.0872959,1.321201,1.4510611,-0.6016138,0.43623114,0.8788692,-0.027949799,0.7967995,1.2283584,0.4403332,-0.55674356,0.09449322,1.2155441,0.29524916,-0.47963747,2.3978517,-0.3686427
327,0.327,0.31873536,-0.65668136,1.9825729,0.82728523,-0.35240722,-0.0704537,0.0456447,1.067809,0.45902574,0.27562585,-0.010582054,0.62153256,2.4799469,1.2779706,1.8922136,1.0077754,-0.49226654,1.7008969,-1.0059421,0.64368355,0.759191,0.8381917,1.8519875,-0.509328,1.3824009,0.5509807,1.9174097,0.40822896,0.44799465,0.52715695,0.6355014,0.597424,-0.42151296,-0.035267096,0.6379251,1.1163639,0.18765275,1.3145386,0.32680437,0.65044534,0.8385448,1.6872838,-0.2075916,1.0798429,0.22293936,-0.33154127,0.13602276,1.0511953,2.0847528,1.208867,0.43075532,0.8506377,1.7787117,2.3716478,1.7013717,0.9061775,1.6149676,0.27611247,-0.3359522,-0.18524326,0.7137211,1.4134847,0.74936867,1.3236252,1.1579422,-0.65011114,1.7945398,0.6710094,0.82557184,1.1013021,-0.3956281,1.2904824,0.70620877,1.0876731,0.8862804,0.9071195,0.07816818,0.9598484,1.2428143,2.0581791,1.8137912,0.26633722,1.8803542,-0.008778198,1.0728259,1.2658252,1.4424256,-0.60465664,0.4145133,0.89892864,-0.07151299,0.8177252,1.1962272,0.41332465,-0.5500432,0.076364875,1.257396,0.27265063,-0.4872175,2.3537354,-0.3668387
328,0.328,0.30482435,-0.6675176,2.0095985,0.9168552,-0.36273867,-0.12835969,0.05700859,1.0102692,0.5207408,0.32827786,0.032035533,0.6028353,2.4276273,1.2207716,1.8954608,1.0116258,-0.4970652,1.687503,-0.9817181,0.6178363,0.7102011,0.83169246,1.8628602,-0.5234218,1.4601631,0.53238523,1.8545327,0.38619688,0.44745055,0.49722397,0.6778882,0.59948754,-0.4282448,-0.033785798,0.6860996,1.1594447,0.20976391,1.323771,0.3056411,0.5932141,0.8149492,1.6747718,-0.20157827,1.1051044,0.27172077,-0.31018272,0.19791158,0.9345776,2.0606782,1.2149107,0.40296644,0.7903145,1.7817012,2.364844,1.6589341,0.9248478,1.6469319,0.27112195,-0.33687136,-0.19862534,0.743774,1.4206619,0.68300515,1.2889171,1.1357683,-0.64862823,1.7893064,0.65577674,0.8582548,1.0928876,-0.39501444,1.2828546,0.7040446,1.1038419,0.9033942,0.90630347,0.037249193,0.97579056,1.2915785,2.0873432,1.8402096,0.20464171,1.8769938,0.0040937397,1.0571542,1.3437581,1.4169371,-0.6256086,0.46277523,0.9166047,-0.043554053,0.8077171,1.1626307,0.36018336,-0.5565716,0.028316937,1.2017851,0.2823329,-0.49068898,2.3786607,-0.3809604
329,0.329,0.29196447,-0.70985943,2.0044577,0.92764306,-0.3751419,-0.05773719,0.030038573,1.0448803,0.5464731,0.31390232,0.04587855,0.59574616,2.388035,1.1429049,1.9307042,0.97856504,-0.5002655,1.6920577,-1.027136,0.6180424,0.65957266,0.783934,1.8660498,-0.5123395,1.483923,0.594886,1.9410108,0.3851934,0.38691968,0.4974142,0.6827599,0.57540274,-0.4297462,0.018175166,0.6197339,1.1605409,0.29510775,1.3205757,0.30425686,0.5978469,0.82196546,1.6840885,-0.2337217,1.0875221,0.29663467,-0.30934674,0.27404657,0.92384565,2.0627887,1.2299414,0.38586083,0.76322263,1.7809452,2.345675,1.6638012,0.95514834,1.6166863,0.22562638,-0.37307686,-0.19162886,0.70666164,1.3814623,0.63069504,1.3024443,1.0469003,-0.65692043,1.721529,0.63977134,0.8689373,1.0633266,-0.39944616,1.2637693,0.67712176,1.0761588,0.8647168,0.84947103,0.02200898,0.87956065,1.3001605,2.0593033,1.7746223,0.22628452,1.9147925,0.00022117376,1.0119299,1.3402297,1.4281996,-0.65710914,0.47932103,0.9571407,-0.00869818,0.79941,1.1187844,0.41680163,-0.55470604,0.055775687,1.2255315,0.27357617,-0.4983995,2.4036736,-0.36999732
330,0.33,0.2963548,-0.71642095,2.0357473,0.97094244,-0.37760818,-0.05377475,-0.00832336,1.0820316,0.49844506,0.38824335,0.03974476,0.53892714,2.3670003,1.1326385,1.936576,0.9360547,-0.50483143,1.7314928,-1.0270114,0.5560177,0.7105382,0.7451824,1.8757952,-0.51419723,1.4475036,0.58279836,1.9538198,0.36348805,0.37683877,0.3968271,0.7075394,0.6052879,-0.43287534,-0.0041866316,0.63658196,1.1391865,0.2830041,1.279278,0.32611415,0.5724363,0.86587536,1.651977,-0.21357428,1.0596194,0.30258065,-0.3232726,0.27640566,0.91366446,2.0341778,1.3415153,0.3762986,0.7778773,1.7720363,2.3315833,1.6562841,0.975184,1.6596979,0.18701881,-0.38622755,-0.22438219,0.6792232,1.3487628,0.5600504,1.3176293,1.0322783,-0.6622109,1.7053386,0.6990139,0.8934506,1.0479547,-0.39659914,1.3484895,0.6533595,1.0882875,0.88579255,0.79875493,-0.013860142,0.8529711,1.3598299,2.0770912,1.7537644,0.24728942,1.8890904,0.05981254,1.087227,1.32497,1.4351033,-0.6873133,0.5342612,0.90134996,-0.057511307,0.8202275,1.1133957,0.4086541,-0.5596916,0.054913126,1.2260592,0.27022654,-0.50403565,2.3902924,-0.36364463
331,0.331,0.340519,-0.7067972,2.0613277,0.9958384,-0.3756934,-0.05100568,0.005403864,1.0959929,0.508674,0.36715424,0.016795829,0.57974535,2.3681436,1.145499,1.8629773,0.8854198,-0.5253537,1.7732971,-1.0356711,0.49497044,0.7416568,0.7995053,1.8907686,-0.5156309,1.4355681,0.6153578,1.9557163,0.35997668,0.40386695,0.4365119,0.67930794,0.6488633,-0.4387963,-0.030849697,0.718431,1.1295627,0.2558882,1.1414455,0.27047023,0.50339144,0.8091974,1.7180341,-0.20200564,1.1170968,0.3274753,-0.33567524,0.29656154,0.90685344,2.065202,1.3315992,0.41770703,0.8019911,1.7903538,2.3560238,1.6893204,1.0144334,1.6366789,0.1921427,-0.39080065,-0.19674304,0.6296249,1.3653764,0.5343938,1.2905456,1.019554,-0.6832662,1.6876792,0.74521065,0.8699835,1.03785,-0.38850802,1.3594995,0.7350878,1.1095226,0.80897444,0.87056905,-0.014735139,0.8825521,1.4063276,1.9958478,1.7588257,0.27358386,1.8733215,0.10891324,1.0877795,1.2419078,1.4083078,-0.6926053,0.49491093,0.9144891,-0.011741049,0.8161467,1.150519,0.41529748,-0.557841,0.05095885,1.1771005,0.23517208,-0.5110193,2.358076,-0.38301957
