,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
492,0.492,-0.4520728,6.054737,4.9407563,5.509577,6.9064465,6.1341186,3.7273989,5.972795,4.1901665,6.3557916,4.1567044,5.915417,4.7081428,3.9256752,4.847109,5.984131,7.5488153,6.2423596,4.7788157,5.9949856,6.191228,5.233821,7.3301024,4.9579296,7.2606597,5.8679743,6.4594765,4.94027,2.958107,5.81631,5.111275,5.6654243,5.4005346,6.2015142,6.9045362,5.19868,5.667281,5.6178565,6.8584337,6.099365,5.5774446,6.2484484,4.4172163,6.6612177,7.7080965,6.0396395,6.786987,5.8867106,4.9003367,5.8264766,4.066735,3.4674742,6.131558,5.5580134,1.4661472,5.6045847,6.032316,6.539139,6.170892,3.518085,6.0360622,5.966102,1.5233898,7.2126713,5.0586915,6.6410484,6.0281687,5.2954645,4.0286074,7.566943,4.9686418,1.8507162,6.03037,6.8541827,6.240526,5.875818,6.8554153,6.064625,5.1856923,5.874334,5.8091903,-2.8695748,5.8194475,5.9973226,5.6068363,6.715729,5.1083,5.5203867,5.3991776,3.947919,6.220673,5.4944773,5.7322464,6.5343184,5.3611116,5.4920354,6.6697755,4.996523,5.187542,5.618435,6.3516517
493,0.493,-0.47570437,6.064592,4.9288435,5.5169992,6.8747582,6.1823287,3.7470348,6.0304127,4.193689,6.3934665,4.1172705,5.8803034,4.698822,3.8729706,4.8071113,5.941715,7.503836,6.22172,4.7987003,5.93355,6.157891,5.2596216,7.32359,4.885627,7.307986,5.866981,6.3991113,4.880416,2.9056385,5.7670574,5.187336,5.655322,5.4504848,6.1528144,6.9104185,5.206351,5.624817,5.6046157,6.8677254,6.073087,5.5719376,6.1912093,4.4231906,6.609759,7.7347817,6.0572095,6.782094,5.9099307,4.883189,5.8497863,4.0269914,3.4633842,6.172862,5.5043917,1.4746147,5.598428,5.9919124,6.555746,6.189392,3.4885585,6.020497,5.9764733,1.4942958,7.181125,5.1035566,6.615627,6.145654,5.2731776,4.06744,7.57058,5.009607,1.7723691,6.022407,6.887071,6.1964545,5.889475,6.96538,6.042358,5.1754007,5.831822,5.8422875,-2.8676805,5.823604,5.9943132,5.679103,6.7688093,5.079272,5.555927,5.3485065,3.8542702,6.202219,5.471907,5.6842604,6.4716215,5.3813486,5.5163302,6.6504426,4.995373,5.1995645,5.6162815,6.4333434
494,0.494,-0.50074077,6.0669227,4.976071,5.5211983,6.8534813,6.264089,3.7673912,6.0183873,4.273092,6.4373527,4.1911917,5.9416847,4.692691,3.8705587,4.8403244,5.9323,7.5421824,6.165284,4.8606987,5.9311953,6.214447,5.2927957,7.2496924,4.906044,7.3117085,5.9061,6.376479,4.923988,2.8721664,5.7539525,5.226122,5.6876473,5.4282827,6.198982,7.0308433,5.1796694,5.6687536,5.614403,6.890639,6.0337386,5.4778175,6.2311172,4.432603,6.642566,7.713621,6.0602756,6.7875795,5.955883,4.8570538,5.8883295,4.0419054,3.4563944,6.1931615,5.4819055,1.4732051,5.568469,5.968077,6.585279,6.1317787,3.4781294,6.020739,5.9586143,1.3266358,7.1366405,5.123793,6.7097454,6.165543,5.219616,4.080418,7.548834,5.0491567,1.8054824,6.0407424,6.820883,6.192486,5.8858743,6.952999,6.021963,5.180679,5.848298,5.8888273,-2.8704674,5.8639884,5.941315,5.725909,6.787069,5.0708036,5.524858,5.331868,3.9351435,6.1949873,5.4418097,5.6970997,6.454147,5.380431,5.478456,6.6312275,5.05546,5.2087607,5.6372952,6.453072
495,0.495,-0.47232482,6.054721,4.995594,5.5160832,6.8606315,6.2358184,3.8038442,6.005187,4.254449,6.5115905,4.1547294,5.9763565,4.641856,3.8789954,4.8314466,5.913055,7.5345974,6.19244,4.8744903,5.9202147,6.1857047,5.295811,7.2461224,4.939719,7.363173,5.943331,6.4021397,4.9361787,2.8890297,5.812135,5.2062135,5.704342,5.4301367,6.2248654,7.098853,5.145975,5.7020316,5.643542,6.9252152,6.0645537,5.5393867,6.2250996,4.408631,6.6550264,7.6993465,6.0534124,6.7934184,5.924534,4.842849,5.9059305,4.1588974,3.4918702,6.2403636,5.570996,1.5493902,5.596733,5.9769974,6.5726986,6.1629667,3.5202625,6.021963,5.9225926,1.2927401,7.12003,5.1949434,6.7251363,6.1330595,5.288328,4.056655,7.5035796,5.0368376,1.925946,6.0435567,6.783727,6.202539,5.935447,7.0232897,6.0178227,5.275596,5.870414,5.8987193,-2.8742206,5.838828,5.9709725,5.70761,6.7833786,5.137454,5.4746714,5.290311,3.9186106,6.253376,5.4934554,5.6881685,6.465673,5.337585,5.44056,6.6295376,4.958348,5.2702813,5.596976,6.481691
496,0.496,-0.5055009,6.061699,5.0045385,5.510114,6.875057,6.190993,3.839264,6.0289655,4.2410426,6.5089474,4.1665335,6.0161085,4.682968,3.9065986,4.802741,5.8699737,7.5629354,6.257496,4.90362,5.9271216,6.1834517,5.3008146,7.221541,4.947024,7.3864775,5.9132204,6.3449073,4.936725,2.8264003,5.8427563,5.2555175,5.793423,5.4282846,6.190839,7.1119204,5.144983,5.781059,5.6491337,6.996048,6.070567,5.5392156,6.196281,4.4462743,6.670629,7.755424,5.9714713,6.8713264,5.9394403,4.874246,5.9061894,4.201263,3.5061245,6.1985087,5.519774,1.5408075,5.637392,5.923229,6.5751143,6.1265564,3.575821,6.035907,5.9200826,1.2629257,7.1517267,5.3103886,6.7598324,6.1380606,5.3158255,4.115746,7.5300584,4.9792247,2.0221422,6.036869,6.640952,6.197941,6.0202355,7.0067606,5.9596844,5.272555,5.868819,5.961442,-2.877907,5.892372,5.9963574,5.7413883,6.7816153,5.1525736,5.498164,5.2735777,4.001461,6.2486267,5.5297613,5.653377,6.418677,5.3787637,5.517886,6.65738,4.9573326,5.1854515,5.5837693,6.5351334
497,0.497,-0.5306519,6.0501914,4.9977193,5.5047555,6.8796935,6.120293,3.9779005,5.9892755,4.220505,6.508507,4.221439,5.993717,4.6709304,3.9025202,4.810194,5.8465033,7.5068336,6.2973804,4.936367,5.9930997,6.2081122,5.245734,7.235954,4.963218,7.3745394,5.8582506,6.4422493,4.945415,2.902912,5.8327656,5.242163,5.791415,5.4703083,6.2506156,7.142253,5.151021,5.7455306,5.58349,6.9905477,6.082062,5.5324693,6.1603975,4.3965197,6.6877666,7.7296753,5.99346,6.85337,5.982974,4.8512006,5.8893704,4.1611004,3.5759017,6.221546,5.516362,1.759463,5.5733123,5.938682,6.575974,6.083652,3.6363094,6.0200076,5.8909082,1.3497831,7.186223,5.285106,6.852937,6.102666,5.3372083,4.1437755,7.5192385,4.951015,1.9729706,6.0620446,6.7024136,6.1981773,6.032975,7.037471,5.9770226,5.274572,5.87911,5.9009166,-2.8883057,5.8579288,6.022137,5.7842712,6.7990828,5.097698,5.475023,5.321954,4.0231075,6.213759,5.5139127,5.664518,6.3510995,5.430258,5.581223,6.6960783,4.954869,5.140894,5.5970073,6.53433
498,0.498,-0.57318944,6.043774,4.9634604,5.604159,6.844809,6.107707,3.9387481,6.01837,4.2361765,6.4951973,4.2516418,6.0294914,4.620582,3.9683602,4.807648,5.8797235,7.5502224,6.2865376,4.9164014,6.0246835,6.2471795,5.2250924,7.202664,4.9850926,7.3856864,5.836157,6.46983,4.9608145,2.8950133,5.872599,5.2276235,5.814955,5.450289,6.2260265,7.1865726,5.1659427,5.7127557,5.614324,6.996858,6.140307,5.5631986,6.174212,4.317934,6.664203,7.7372828,6.0629406,6.9098706,5.971107,4.8481226,5.8597593,4.166664,3.528285,6.2142634,5.495182,1.7652974,5.586249,5.9130282,6.5490413,6.096576,3.6028044,5.9692984,5.9203377,1.3514254,7.164605,5.3327827,6.8686905,6.120735,5.342151,4.1545987,7.588501,4.894015,2.0072718,6.0870395,6.7305803,6.215295,6.0361185,7.0429106,5.925918,5.3556223,5.867187,5.9389157,-2.8910491,5.840107,6.056418,5.819208,6.70221,5.190987,5.433794,5.3140454,4.0303226,6.1780252,5.4937367,5.6033626,6.4242306,5.428118,5.543708,6.7314377,4.935637,5.179503,5.6083755,6.505437
499,0.499,-0.63240975,6.065834,5.003065,5.652328,6.836735,6.117448,3.9167478,5.9989257,4.2645936,6.431385,4.1871247,6.0001793,4.6615605,3.9804256,4.871451,5.829296,7.524793,6.2598033,4.943378,6.08803,6.301468,5.2446046,7.217812,4.939282,7.3510466,5.962395,6.4465528,4.9293585,2.8166506,5.8416967,5.23135,5.8045244,5.47573,6.240983,7.1586,5.243323,5.741696,5.625435,6.9803743,6.0710344,5.5862417,6.1375613,4.320936,6.7230806,7.747195,6.0555515,6.8628902,5.947207,4.9101257,5.8504243,4.1479216,3.544143,6.2605443,5.568449,1.7230654,5.5841007,5.982342,6.5683813,6.1643987,3.7059963,5.978434,5.882882,1.402182,7.1861043,5.421876,6.8967724,6.102829,5.350187,4.0921063,7.6002016,4.949377,2.0012157,6.1160617,6.6600246,6.215418,6.0398526,7.071114,5.8943353,5.3196754,5.8984175,5.883469,-2.8942788,5.8070745,6.083287,5.7590165,6.676936,5.155191,5.426072,5.2699866,4.0136056,6.1971807,5.541018,5.5843325,6.4536653,5.4512124,5.565001,6.6630325,4.913337,5.0907936,5.548077,6.55288
500,0.5,-0.66917706,6.1364427,4.989781,5.548049,6.8215137,6.1525383,3.9708943,5.9796376,4.297664,6.500411,4.1142697,6.0066795,4.7407904,4.07528,4.891203,5.819268,7.4856806,6.307527,4.9316587,6.0528927,6.314275,5.2446237,7.2349505,4.958231,7.411078,5.999301,6.403024,4.9373503,2.845174,5.866672,5.266675,5.7562532,5.5445943,6.2457566,7.1323247,5.262272,5.655153,5.6298957,7.009202,6.0367374,5.620173,6.1012473,4.347382,6.7097445,7.817293,6.0189853,6.869007,5.9693327,4.9138584,5.8906507,4.0297494,3.5401363,6.2627177,5.5091357,1.9434739,5.562704,5.965657,6.619323,6.130861,3.768456,6.027933,5.957182,1.6075848,7.1934776,5.390031,6.936343,6.1124096,5.3731112,4.030022,7.6664023,4.9554944,2.018246,6.1465955,6.6853848,6.179134,6.0224695,7.117919,5.940062,5.337215,5.8806987,5.8757606,-2.892234,5.823507,6.034405,5.749366,6.698686,5.1714616,5.3961616,5.314854,4.0494437,6.153236,5.5361633,5.6104,6.4515066,5.394482,5.5980606,6.669624,4.8853865,5.097627,5.5122614,6.6040792
501,0.501,-0.64278233,6.1332874,4.9919477,5.498093,6.8571296,6.196851,3.913838,5.934059,4.2857647,6.5239625,4.1676917,5.9027767,4.779046,4.0583925,4.850125,5.847882,7.4319587,6.3066163,4.911263,6.1312385,6.3541083,5.3211694,7.2019963,4.901605,7.4402494,6.0838795,6.3880453,4.8999476,2.8890436,5.849536,5.1838236,5.7360096,5.55823,6.2505994,7.129097,5.2841983,5.6468596,5.641331,6.999605,6.043792,5.6802187,6.1211295,4.360184,6.7486067,7.783832,6.1015873,6.8263702,5.9102383,4.9454594,5.976385,4.09911,3.526172,6.298739,5.473878,1.9189227,5.5715113,5.9654393,6.648761,6.1252356,3.802893,6.137154,5.9565105,1.5204549,7.2589226,5.40183,6.9027796,6.105628,5.4430175,3.99177,7.6964674,4.9543386,2.0557096,6.169685,6.7009625,6.265269,6.065778,7.0654764,5.9512076,5.381095,5.9205675,5.8263006,-2.8913774,5.8865952,6.0230327,5.769853,6.765013,5.148741,5.4094095,5.2494497,4.0307517,6.1108537,5.5754757,5.6231837,6.4975543,5.4204464,5.6474814,6.716711,4.8395452,5.116823,5.4875865,6.534573
502,0.502,-0.5969387,6.1384616,4.9459825,5.5731072,6.8848367,6.1338267,3.9835563,5.978623,4.327902,6.524043,4.2780085,5.8863115,4.77443,4.0730357,4.894991,5.8808656,7.3809595,6.3224607,5.0368156,6.1716666,6.414509,5.3425927,7.2414827,4.827114,7.3941765,6.026061,6.4063387,4.938416,2.7863338,5.9243,5.216013,5.7859254,5.596386,6.23954,7.1610084,5.3598638,5.695947,5.6282816,7.00294,5.9941664,5.721678,6.0602236,4.3681045,6.7220955,7.794617,6.148421,6.8038983,5.922199,4.9531984,5.9992633,4.09237,3.5283499,6.326308,5.5312576,1.8906436,5.5992146,5.9647775,6.672062,6.082132,3.9001505,6.027566,6.0240364,1.609274,7.238047,5.357766,6.8990803,6.1250987,5.4436436,3.9998853,7.706454,4.968105,2.101283,6.183762,6.7086453,6.245949,6.11265,7.048566,5.9570036,5.390065,5.901182,5.7321234,-2.8942237,5.9339333,5.9938245,5.8580093,6.762034,5.1326804,5.4292636,5.286442,4.02319,6.1461782,5.6154184,5.674407,6.569816,5.4446273,5.652553,6.7370677,4.8807335,5.189565,5.5261326,6.4453225
503,0.503,-0.61886907,6.1050887,4.953296,5.569808,6.9173427,6.1978593,3.9834697,6.0012546,4.3294096,6.5403314,4.342667,5.8543997,4.8333545,4.044215,4.893401,5.889383,7.3318863,6.382482,5.0339174,6.148503,6.4659486,5.3585105,7.2542124,4.9047613,7.333425,5.9921045,6.4551415,4.98417,2.7589016,5.9688687,5.259162,5.8407063,5.6791744,6.246509,7.099081,5.379168,5.757199,5.6563163,7.0081534,5.9945602,5.773048,6.0315614,4.397877,6.8597264,7.7419524,6.1209393,6.8007984,5.9230633,4.923561,5.9973984,4.1373024,3.5323637,6.2783155,5.5831995,1.8430719,5.5604587,6.011157,6.797477,6.0370064,3.9560657,6.078678,6.0671496,1.5849966,7.2673635,5.36993,6.911586,6.031142,5.4683566,4.020076,7.7253814,5.009878,2.0485837,6.209803,6.7581773,6.231865,6.1187124,7.035065,5.912002,5.315907,5.899997,5.742611,-2.9053884,5.983091,6.093863,5.8298206,6.7743297,5.1735945,5.433713,5.2968974,4.0643654,6.1090193,5.665573,5.6553674,6.579223,5.460501,5.642364,6.791521,4.8060985,5.1719127,5.5020127,6.4292574
504,0.504,-0.6094876,6.1110787,4.9449086,5.6299515,6.941829,6.1904554,4.0241814,5.9528956,4.3931003,6.354013,4.349522,5.901527,4.8012724,4.1048694,4.826425,5.954965,7.4105377,6.400028,5.0812316,6.1615343,6.430106,5.308203,7.23329,4.8702083,7.3225484,5.969196,6.5309343,5.0401683,2.808458,5.8989472,5.2485275,5.8824234,5.6465306,6.2181196,7.0740533,5.3765035,5.7746973,5.721539,7.0199428,5.9829826,5.7932057,6.13262,4.478238,6.9115195,7.743334,6.1949368,6.8264885,5.94348,4.987733,5.9471436,4.0983896,3.541156,6.2441583,5.5986304,1.8811831,5.6221766,6.0166106,6.799344,6.020965,3.9024923,6.1310434,6.1093283,1.7055769,7.2217064,5.3728065,6.9624753,5.9875135,5.469764,3.993718,7.6960073,5.049775,2.149579,6.2337117,6.8007674,6.2464757,6.104972,6.973809,5.9305854,5.33415,5.9042416,5.728319,-2.908007,6.0193243,6.1351895,5.8505626,6.8025084,5.2680087,5.416679,5.262869,4.0599003,6.154369,5.649797,5.5805035,6.626725,5.4176598,5.589912,6.8142467,4.868056,5.1358037,5.575309,6.484091
505,0.505,-0.5564344,6.148213,4.8786416,5.706566,6.9496045,6.179514,4.1357846,5.9692354,4.420282,6.2832403,4.3369875,5.926319,4.7284346,4.1067634,4.829732,5.9552455,7.411688,6.406918,5.1624684,6.160856,6.416938,5.287124,7.2205358,4.839567,7.398464,5.9955616,6.558497,5.036967,2.75306,5.876899,5.237624,5.8972,5.63921,6.22843,7.129471,5.3264995,5.754074,5.7529383,6.9855328,5.9979153,5.811907,6.1534176,4.506339,6.926047,7.714287,6.264215,6.813754,5.9237747,4.994554,5.8957906,4.1752386,3.5178993,6.282633,5.582165,1.953121,5.5361037,6.0616765,6.7948875,5.9608364,4.002566,6.1797657,6.115929,1.7390165,7.3241878,5.362037,7.0526047,5.9039607,5.532979,4.07855,7.7142243,5.0933037,2.2659721,6.266613,6.8329444,6.1721973,6.0836825,6.9768467,5.978777,5.3550143,5.884832,5.77931,-2.9088678,6.001035,6.14255,5.872707,6.8063326,5.2245164,5.4361796,5.2628636,4.074243,6.1660256,5.666233,5.6184154,6.609737,5.397897,5.5738983,6.7335477,4.9661007,5.127915,5.5818315,6.4591637
506,0.506,-0.5624159,6.188031,4.8518023,5.7180305,6.9602256,6.1345716,4.1008973,6.0123544,4.4611154,6.2609596,4.3347135,5.936773,4.740092,4.141539,4.9343266,5.8901997,7.448076,6.478995,5.165071,6.176133,6.496713,5.238512,7.2482233,4.8937836,7.4046702,6.0088897,6.645838,5.014481,2.8603659,5.784295,5.190447,5.923034,5.6380258,6.235777,7.1566157,5.3576255,5.7835245,5.6748557,6.944713,5.9619837,5.791831,6.182559,4.498936,6.9149427,7.6386,6.2017827,6.8660603,5.8426795,5.018601,5.8739767,4.1779523,3.5273862,6.2837553,5.5823665,2.012452,5.527709,6.0051146,6.760569,5.9579053,4.0158334,6.103558,6.086717,1.8972886,7.37914,5.3907447,7.1006536,5.9159236,5.5083423,4.012574,7.6965632,5.0996156,2.2048867,6.29103,6.8650846,6.1899123,6.103006,7.0439653,5.9702406,5.414358,5.9046807,5.7258162,-2.920494,6.007607,6.1827497,5.893994,6.831867,5.215683,5.433113,5.2450504,4.078782,6.15966,5.658667,5.574804,6.593841,5.346075,5.5316772,6.7449336,4.9229674,5.12359,5.6762652,6.4230685
507,0.507,-0.60074306,6.181533,4.853121,5.710547,7.0022573,6.19649,4.0721936,6.0777373,4.471002,6.3190365,4.298819,5.9875484,4.716839,4.1303954,4.9996634,5.9124837,7.43709,6.4712315,5.129409,6.151725,6.512433,5.328713,7.252541,4.877215,7.3869863,5.97212,6.6383514,5.073993,2.8795311,5.7983103,5.169958,5.9817915,5.565918,6.3253307,7.1653166,5.3576946,5.7841754,5.663018,7.023057,5.9715867,5.8759503,6.1962886,4.5238895,6.8665233,7.6276875,6.139859,6.880615,5.8151917,5.0296345,5.849552,4.1548233,3.537371,6.2536654,5.5614657,1.8199658,5.5622635,5.9573298,6.7360096,5.9842963,4.1564994,6.0869727,6.0531816,1.9329922,7.427566,5.443184,7.1483417,5.9340878,5.533411,4.103304,7.748063,5.1014056,2.2235918,6.3279853,6.9256563,6.2519803,6.151378,7.033572,5.9722433,5.4373717,5.9022965,5.681959,-2.9280503,5.995213,6.210532,5.944336,6.880632,5.1753445,5.428558,5.191375,4.098943,6.1837764,5.7045,5.5593786,6.61161,5.3812723,5.567367,6.783377,4.9472475,5.1198106,5.721103,6.4963837
508,0.508,-0.56987476,6.1410713,4.926193,5.624306,6.8989162,6.129182,4.090071,6.1556563,4.4039297,6.323697,4.361906,5.9489303,4.848789,4.1144958,5.04557,5.9597554,7.472118,6.481518,5.130286,6.1118484,6.472056,5.360333,7.2018714,4.8611465,7.383694,5.936242,6.688724,5.109392,2.9569895,5.8338,5.089958,6.0314302,5.6622224,6.3497186,7.150448,5.3934636,5.6899204,5.661688,7.0443373,5.989867,5.812571,6.173663,4.5502563,6.918373,7.602778,6.139886,6.9009786,5.8001933,5.0005493,5.8944035,4.176023,3.4990335,6.3108945,5.680228,1.9624908,5.601239,5.8845406,6.7029095,5.958199,4.105518,6.0600405,6.0638866,1.8304272,7.469446,5.422966,7.1298423,5.9833994,5.6192026,4.1481137,7.8239827,5.1288843,2.1068025,6.3041472,6.97816,6.305116,6.1578913,7.0528708,6.006837,5.531132,5.902885,5.643213,-2.9379365,6.030906,6.0946455,5.9732623,6.880076,5.1823797,5.3794513,5.2170367,4.0186496,6.201382,5.671702,5.555591,6.6014805,5.3521957,5.5664783,6.8192244,4.979928,5.105388,5.698744,6.537206
509,0.509,-0.5803178,6.112814,4.9644375,5.63231,6.887845,6.1451716,4.034531,6.207061,4.3847218,6.3365903,4.319025,5.9106355,4.882948,4.16863,5.0315504,5.973201,7.5127997,6.47057,5.0451617,6.1786942,6.4950166,5.3158226,7.3157296,4.802805,7.38284,6.047099,6.715851,5.016124,2.9772246,5.8643565,5.035168,6.017633,5.641441,6.3958435,7.0874367,5.3919563,5.657261,5.59671,7.091651,6.003075,5.7954645,6.1444054,4.542426,6.9838634,7.6634054,6.077163,6.8568697,5.7869086,5.085755,5.941186,4.10514,3.5400705,6.275311,5.643975,2.0413733,5.665158,5.8877883,6.7579417,5.9887514,4.0758696,5.995636,6.0668344,1.9449453,7.4952016,5.4853544,7.1030912,5.937763,5.675793,4.165908,7.851991,5.0851583,2.1257536,6.414099,7.0100403,6.2788815,6.192158,6.9874005,5.9685383,5.493076,5.8734245,5.6684847,-2.941941,6.066877,6.063744,6.0451293,6.8650804,5.174998,5.3943605,5.133796,4.0479884,6.2005954,5.7152185,5.549745,6.65286,5.4573064,5.574395,6.803442,5.009757,5.135924,5.6587267,6.6039977
510,0.51,-0.6212757,6.1836777,5.0055065,5.6928415,6.9140453,6.097776,4.03687,6.2089734,4.3785386,6.3971043,4.333191,5.9469533,4.9131866,4.1785264,5.090453,5.9756317,7.5432463,6.394058,5.0680866,6.1333194,6.4170165,5.2800303,7.3177385,4.7913437,7.3045154,6.133168,6.7586355,4.974063,2.941366,5.855428,5.054016,6.116611,5.633066,6.3982754,7.072253,5.432639,5.6317973,5.6163616,7.090057,6.037927,5.7391853,6.097118,4.6152534,6.9723344,7.657369,6.091889,6.8863235,5.8080425,5.114544,5.9059424,4.0710864,3.5978067,6.2939324,5.650447,2.1958022,5.6387043,5.922513,6.799475,6.0549364,4.060722,6.034762,6.1098046,2.0739765,7.579705,5.499669,7.0761456,5.960168,5.6936307,4.1154222,7.8988886,5.036612,2.063297,6.366461,7.032392,6.25651,6.2611237,7.0323286,5.9844027,5.4765997,5.919512,5.6069365,-2.952444,6.1279836,6.0836854,6.0735407,6.8595023,5.2229986,5.422103,5.143726,4.144464,6.1890626,5.6876645,5.5536776,6.640796,5.4286246,5.550493,6.8580894,5.032475,5.1811013,5.6769648,6.564517
511,0.511,-0.6578215,6.240512,4.8899064,5.642525,6.9303617,6.09502,4.1151533,6.238928,4.3655415,6.406716,4.2735033,5.9310045,4.9907556,4.2338414,5.1437225,6.0380588,7.5507956,6.4303765,5.1804795,6.1927137,6.464527,5.2892823,7.30364,4.749523,7.2974076,6.0567946,6.8028193,4.939237,2.986005,5.8275466,5.0880423,6.1477566,5.6204815,6.3985906,7.0796766,5.437861,5.6010723,5.5944653,7.131689,6.040572,5.726787,6.0596704,4.659209,6.974608,7.6940904,6.0703406,6.940636,5.834293,5.1577334,5.8863544,4.0801044,3.6619692,6.3071346,5.660156,2.1507676,5.6135387,5.9843864,6.751102,6.0628095,4.0768356,6.1182046,6.0782957,2.1896808,7.5363054,5.473386,7.0455666,5.8733163,5.7234173,4.1189594,7.8333397,5.100508,1.9959606,6.365033,7.069364,6.308119,6.2772903,7.0282164,6.0271435,5.4377937,5.8952417,5.6196704,-2.9627447,6.148485,6.084592,6.0625677,6.8109584,5.2801948,5.450241,5.1631737,4.158715,6.2013617,5.6962833,5.5735703,6.6730566,5.453212,5.5358877,6.8488536,5.046201,5.1870813,5.6911097,6.5152273
512,0.512,-0.6237622,6.2766337,4.940315,5.56718,6.971977,6.1574345,4.1705875,6.2231154,4.321565,6.367737,4.1995654,5.9309697,5.0252004,4.2132006,5.1077967,6.085324,7.535453,6.430022,5.182888,6.1647334,6.419938,5.2860694,7.2823644,4.743308,7.362141,6.02634,6.773927,4.9871955,3.0423615,5.795617,5.07378,6.1481557,5.6229796,6.4448,7.096437,5.4030147,5.577889,5.490454,7.130704,6.0548906,5.634542,6.0190187,4.6814823,6.961777,7.712747,6.065842,6.931115,5.879663,5.1757064,5.9304485,3.9863696,3.6933026,6.259466,5.6536202,2.1765249,5.65415,5.9719744,6.738739,6.063401,4.055121,6.0855284,6.1450467,2.2053156,7.5572248,5.529073,7.0409403,5.9046693,5.7123103,4.1552134,7.8972893,5.078354,2.1288857,6.3834066,7.039363,6.333052,6.2943773,7.0119376,6.0513372,5.44435,5.960936,5.5698133,-2.962203,6.104027,6.092267,6.087458,6.832516,5.244222,5.4156427,5.227495,4.2566075,6.1733074,5.6513124,5.5535717,6.6641297,5.4148955,5.489025,6.8378315,5.105054,5.1485224,5.7056923,6.5150623
513,0.513,-0.6601374,6.3216457,4.9197445,5.555954,6.977594,6.254777,4.0793314,6.194584,4.3189125,6.3232136,4.0971303,5.9179015,5.04418,4.187312,5.08552,6.1135125,7.536398,6.4101977,5.247474,6.2094545,6.3959603,5.2659464,7.24517,4.76472,7.3648176,6.077242,6.8516636,4.976331,3.0876892,5.8214154,5.0365443,6.176576,5.578817,6.481977,7.1445107,5.402918,5.6155767,5.4848638,7.1557946,6.0425453,5.6532717,6.0139074,4.670028,6.984185,7.667387,6.159404,6.9672866,5.927613,5.1501975,5.858718,4.0233846,3.7113576,6.247614,5.654989,2.178691,5.6855903,6.077999,6.779949,6.0934253,4.0734587,6.090193,6.147734,2.119532,7.5615416,5.486972,7.0864253,5.901916,5.691946,4.1602206,7.866376,5.064251,2.0908592,6.3633056,7.058809,6.3219647,6.290225,7.0024776,6.1422267,5.4777274,5.9617844,5.5446267,-2.968585,6.1377454,6.129569,6.056982,6.8443985,5.2569933,5.453463,5.1982245,4.185353,6.2390375,5.68855,5.6142364,6.6589737,5.456123,5.4989347,6.891126,5.1585083,5.159655,5.7554927,6.514764
514,0.514,-0.6815347,6.270462,4.994909,5.508729,6.990947,6.3373985,4.110714,6.1889043,4.259673,6.3137,4.115215,5.8907256,5.0683284,4.1993155,5.107322,6.15705,7.505924,6.4336233,5.319887,6.2041235,6.3696547,5.2618155,7.243777,4.7497864,7.3492417,6.007134,6.8492947,5.0637984,3.1161892,5.7489743,5.0724363,6.1734776,5.51825,6.4403515,7.1088233,5.472407,5.564384,5.5176344,7.1931124,6.0975523,5.6565275,6.0121746,4.726647,6.9834695,7.677788,6.127001,6.9570947,5.9199357,5.1867523,5.88829,4.0144453,3.6931498,6.260212,5.6513114,2.2355402,5.7397327,6.1201715,6.7819448,6.104499,4.0163355,6.14903,6.1640043,2.2001216,7.60632,5.481674,7.089356,5.953111,5.688271,4.0756173,7.853719,5.065058,2.0873382,6.3462873,7.094004,6.3826933,6.2653885,7.0116234,6.1369643,5.438248,5.9628415,5.481281,-2.977914,6.21415,6.180855,6.0478063,6.779707,5.2380266,5.454048,5.231771,4.161415,6.281097,5.691552,5.7013464,6.6618085,5.414788,5.504819,6.913081,5.2322793,5.221157,5.82085,6.495678
